PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"36450229","Kinetics of Neutralizing Antibodies against Omicron Variant in Vietnamese Healthcare Workers after Primary Immunization with ChAdOx1-S and Booster Immunization with BNT162b2","Chau NVV, Nguyet LA, Dung NT, Quang VM, Truong NT, Toan LM, Hung LM, Man DNH, Khoa DB, Phong NT, Ngoc NM, Thao HP, Ty DTB, Thanh PB, Ny NTH, Thanh LK, Thuy CT, Anh NT, Hong NTT, Nhu LNT, Yen LM, Thwaites G, Thanh TT, Tan LV; for OUCRU COVID-19 Research Group.","Am J Trop Med Hyg. 2022 Nov 30;108(1):137-144. doi: 10.4269/ajtmh.22-0434. Print 2023 Jan 11.","Chau NVV","Am J Trop Med Hyg","2022","2022/11/30","PMC9833090","","10.4269/ajtmh.22-0434"
"36410319","Clinical Features of COVID-19, Dengue, and Influenza among Adults Presenting to Emergency Departments and Urgent Care Clinics-Puerto Rico, 2012-2021","Wong JM, Volkman HR, Adams LE, Oliveras García C, Martinez-Quiñones A, Perez-Padilla J, Bertrán-Pasarell J, Sainz de la Peña D, Tosado-Acevedo R, Santiago GA, Muñoz-Jordán JL, Torres-Velásquez BC, Lorenzi O, Sánchez-González L, Rivera-Amill V, Paz-Bailey G.","Am J Trop Med Hyg. 2022 Nov 21;108(1):107-114. doi: 10.4269/ajtmh.22-0149. Print 2023 Jan 11.","Wong JM","Am J Trop Med Hyg","2022","2022/11/21","PMC9833087","","10.4269/ajtmh.22-0149"
"36347257","Rare, convergent antibodies targeting the stem helix broadly neutralize diverse betacoronaviruses","Dacon C, Peng L, Lin TH, Tucker C, Lee CD, Cong Y, Wang L, Purser L, Cooper AJR, Williams JK, Pyo CW, Yuan M, Kosik I, Hu Z, Zhao M, Mohan D, Peterson M, Skinner J, Dixit S, Kollins E, Huzella L, Perry D, Byrum R, Lembirik S, Murphy M, Zhang Y, Yang ES, Chen M, Leung K, Weinberg RS, Pegu A, Geraghty DE, Davidson E, Doranz BJ, Douagi I, Moir S, Yewdell JW, Schmaljohn C, Crompton PD, Mascola JR, Holbrook MR, Nemazee D, Wilson IA, Tan J.","Cell Host Microbe. 2023 Jan 11;31(1):97-111.e12. doi: 10.1016/j.chom.2022.10.010. Epub 2022 Nov 7.","Dacon C","Cell Host Microbe","2023","2022/11/08","PMC9639329","","10.1016/j.chom.2022.10.010"
"36194133","SARS-CoV-2 3CL(pro) mutations selected in a VSV-based system confer resistance to nirmatrelvir, ensitrelvir, and GC376","Heilmann E, Costacurta F, Moghadasi SA, Ye C, Pavan M, Bassani D, Volland A, Ascher C, Weiss AKH, Bante D, Harris RS, Moro S, Rupp B, Martinez-Sobrido L, von Laer D.","Sci Transl Med. 2023 Jan 11;15(678):eabq7360. doi: 10.1126/scitranslmed.abq7360. Epub 2023 Jan 11.","Heilmann E","Sci Transl Med","2023","2022/10/04","PMC9765458","","10.1126/scitranslmed.abq7360"
"36089700","Low Prevalence of Interferon α Autoantibodies in People Experiencing Symptoms of Post-Coronavirus Disease 2019 (COVID-19) Conditions, or Long COVID","Peluso MJ, Mitchell A, Wang CY, Takahashi S, Hoh R, Tai V, Durstenfeld MS, Hsue PY, Kelly JD, Martin JN, Wilson MR, Greenhouse B, Deeks SG, DeRisi JL, Henrich TJ.","J Infect Dis. 2023 Jan 11;227(2):246-250. doi: 10.1093/infdis/jiac372.","Peluso MJ","J Infect Dis","2023","2022/09/12","PMC9494362","","10.1093/infdis/jiac372"
"36082433","Longitudinal Evaluation of Antibody Persistence in Mother-Infant Dyads After Severe Acute Respiratory Syndrome Coronavirus 2 Infection in Pregnancy","Cambou MC, Liu CM, Mok T, Fajardo-Martinez V, Paiola SG, Ibarrondo FJ, Kerin T, Fuller T, Tobin NH, Garcia G, Bhattacharya D, Aldrovandi GM, Arumugaswami V, Foo SS, Jung JU, Vasconcelos Z, Brasil P, Brendolin M, Yang OO, Rao R, Nielsen-Saines K.","J Infect Dis. 2023 Jan 11;227(2):236-245. doi: 10.1093/infdis/jiac366.","Cambou MC","J Infect Dis","2023","2022/09/09","PMC9494415","","10.1093/infdis/jiac366"
"36056913","A Pilot Trial of Thymalfasin (Thymosin-α-1) to Treat Hospitalized Patients With Hypoxemia and Lymphocytopenia Due to Coronavirus Disease 2019 Infection","Shehadeh F, Benitez G, Mylona EK, Tran QL, Tsikala-Vafea M, Atalla E, Kaczynski M, Mylonakis E.","J Infect Dis. 2023 Jan 11;227(2):226-235. doi: 10.1093/infdis/jiac362.","Shehadeh F","J Infect Dis","2023","2022/09/03","PMC9494344","","10.1093/infdis/jiac362"
"35978486","Enhancement of Humoral and Cellular Immunity Against Severe Acute Respiratory Syndrome Coronavirus 2 by a Third Dose of BNT162b2 Vaccine in Japanese Healthcare Workers","Miyakawa K, Kato H, Ohtake N, Jeremiah SS, Ryo A.","J Infect Dis. 2023 Jan 11;227(2):221-225. doi: 10.1093/infdis/jiac344.","Miyakawa K","J Infect Dis","2023","2022/08/18","","","10.1093/infdis/jiac344"
"35975942","Association Between Human Immunodeficiency Virus Viremia and Compromised Neutralization of Severe Acute Respiratory Syndrome Coronavirus 2 Beta Variant","Hwa SH, Snyman J, Bernstein M, Ganga Y, Cele S, Muema D, Tan CW, Khan K, Karim F, Hanekom W, Bernstein L, Kaufmann SHE, Wang LF, Ndung'u T, Sigal A; COMMIT-KZN Team.","J Infect Dis. 2023 Jan 11;227(2):211-220. doi: 10.1093/infdis/jiac343.","Hwa SH","J Infect Dis","2023","2022/08/17","PMC9452105","","10.1093/infdis/jiac343"
"35921542","Hyperimmune Globulin for Severely Immunocompromised Patients Hospitalized With Coronavirus Disease 2019: A Randomized, Controlled Trial","Huygens S, Hofsink Q, Nijhof IS, Goorhuis A, Kater AP, Te Boekhorst PAW, Swaneveld F, Novotný VMJ, Bogers S, Welkers MRA, Papageorgiou G, Rijnders BJ, Heijmans J.","J Infect Dis. 2023 Jan 11;227(2):206-210. doi: 10.1093/infdis/jiac334.","Huygens S","J Infect Dis","2023","2022/08/03","PMC9384649","","10.1093/infdis/jiac334"
"35759271","Differences in New Variant of Concern Replication at Physiological Temperatures In Vitro","Stauft CB, Sangare K, Wang TT.","J Infect Dis. 2023 Jan 11;227(2):202-205. doi: 10.1093/infdis/jiac264.","Stauft CB","J Infect Dis","2023","2022/06/27","PMC9384407","","10.1093/infdis/jiac264"
"35514141","Antibody Duration After Infection From SARS-CoV-2 in the Texas Coronavirus Antibody Response Survey","Swartz MD, DeSantis SM, Yaseen A, Brito FA, Valerio-Shewmaker MA, Messiah SE, Leon-Novelo LG, Kohl HW, Pinzon-Gomez CL, Hao T, Zhang S, Talebi Y, Yoo J, Ross JR, Gonzalez MO, Wu L, Kelder SH, Silberman M, Tuzo S, Pont SJ, Shuford JA, Lakey D, Boerwinkle E.","J Infect Dis. 2023 Jan 11;227(2):193-201. doi: 10.1093/infdis/jiac167.","Swartz MD","J Infect Dis","2023","2022/05/06","PMC9833436","","10.1093/infdis/jiac167"
"36726553","Correlates of Coronavirus Disease 2019 Inpatient Mortality at a Southern California Community Hospital With a Predominantly Hispanic/Latino Adult Population","Gatto NM, Freund D, Ogata P, Diaz L, Ibarrola A, Desai M, Aspelund T, Gluckstein D.","Open Forum Infect Dis. 2023 Jan 10;10(1):ofad011. doi: 10.1093/ofid/ofad011. eCollection 2023 Jan.","Gatto NM","Open Forum Infect Dis","2023","2023/02/02","PMC9887269","","10.1093/ofid/ofad011"
"36717319","Delayed Diagnosis and Prognostic Impact of Breast Cancer During the COVID-19 Pandemic","Adachi K, Kimura F, Takahashi H, Kaise H, Yamada K, Ueno E, Kawate T, Miyahara K, Ueda A, Sato S, Asaoka M, Okazaki M, Uenaka N, Orimoto K, Wu R, Koyama Y, Ishikawa T.","Clin Breast Cancer. 2023 Jan 10:S1526-8209(23)00002-2. doi: 10.1016/j.clbc.2023.01.001. Online ahead of print.","Adachi K","Clin Breast Cancer","2023","2023/01/30","PMC9829603","","10.1016/j.clbc.2023.01.001"
"36716586","Performance of the SureScreen Diagnostics COVID-19 antibody rapid test in comparison with three automated immunoassays","Mafi S, Rogez S, Darreye J, Alain S, Hantz S.","Diagn Microbiol Infect Dis. 2023 Jan 10;105(4):115900. doi: 10.1016/j.diagmicrobio.2023.115900. Online ahead of print.","Mafi S","Diagn Microbiol Infect Dis","2023","2023/01/30","PMC9829606","","10.1016/j.diagmicrobio.2023.115900"
"36714279","Increase in the incidence of Candida parapsilosis and Candida tropicalis bloodstream infections during the coronavirus disease 2019 (COVID-19) pandemic","Pienthong T, Visuttichaikit S, Apisarnthanarak P, Jantarathaneewat K, Weber DJ, Apisarnthanarak A.","Antimicrob Steward Healthc Epidemiol. 2023 Jan 10;3(1):e2. doi: 10.1017/ash.2022.354. eCollection 2023.","Pienthong T","Antimicrob Steward Healthc Epidemiol","2023","2023/01/30","PMC9879889","","10.1017/ash.2022.354"
"36706621","Nonsteroidal anti-inflammatory drugs (NSAIDs) and nucleotide analog GS-441524 conjugates with potent in vivo efficacy against coronaviruses","Zhou Q, Luo Y, Zhu Y, Chen Q, Qiu J, Cong F, Li Y, Zhang X.","Eur J Med Chem. 2023 Jan 10;249:115113. doi: 10.1016/j.ejmech.2023.115113. Online ahead of print.","Zhou Q","Eur J Med Chem","2023","2023/01/27","PMC9830933","","10.1016/j.ejmech.2023.115113"
"36704685","Overcome social anxiety disorder and develop visionary leadership in uncertain environments: The important role of psychological resilience","Guan Y, Wang Y, Zhang J, Cao Y.","Front Psychol. 2023 Jan 10;13:1106993. doi: 10.3389/fpsyg.2022.1106993. eCollection 2022.","Guan Y","Front Psychol","2023","2023/01/27","PMC9872834","","10.3389/fpsyg.2022.1106993"
"36704682","High prevalence of anxiety, depression, and stress among remote learning students during the COVID-19 pandemic: Evidence from a meta-analysis","Xu T, Wang H.","Front Psychol. 2023 Jan 10;13:1103925. doi: 10.3389/fpsyg.2022.1103925. eCollection 2022.","Xu T","Front Psychol","2023","2023/01/27","PMC9871576","","10.3389/fpsyg.2022.1103925"
"36704678","Prevalence of suicidal behavior in a northeastern Mexican border population during the COVID-19 pandemic","Villarreal Sotelo K, Peña Cárdenas F, Zamorano González B, Vargas Orozco CM, Hernández Rodríguez I, Landero Pérez C.","Front Psychol. 2023 Jan 10;13:984374. doi: 10.3389/fpsyg.2022.984374. eCollection 2022.","Villarreal Sotelo K","Front Psychol","2023","2023/01/27","PMC9872790","","10.3389/fpsyg.2022.984374"
"36704677","Predictors and prevalence of stress, anxiety, depression, and PTSD among university students during the second wave of the COVID-19 pandemic in Turkey","Aslan I, Çınar O.","Front Psychol. 2023 Jan 10;13:1087528. doi: 10.3389/fpsyg.2022.1087528. eCollection 2022.","Aslan I","Front Psychol","2023","2023/01/27","PMC9872141","","10.3389/fpsyg.2022.1087528"
"36704561","A bivalent subunit vaccine efficiently produced in Pichia pastoris against SARS-CoV-2 and emerging variants","Xu H, Wang T, Sun P, Hou X, Gong X, Zhang B, Wu J, Liu B.","Front Microbiol. 2023 Jan 10;13:1093080. doi: 10.3389/fmicb.2022.1093080. eCollection 2022.","Xu H","Front Microbiol","2023","2023/01/27","PMC9871450","","10.3389/fmicb.2022.1093080"
"36704509","Editorial on research topic: Surgery and COVID-19 in oncologic patients: What does the recent coronavirus pandemic taught us?","Cioffi U, Chiarelli M, Testori A, De Simone M, Ciulla MM, Calderoni M, Cassina E, Scarci M, Raveglia F.","Front Surg. 2023 Jan 10;9:1081959. doi: 10.3389/fsurg.2022.1081959. eCollection 2022.","Cioffi U","Front Surg","2023","2023/01/27","PMC9872151","","10.3389/fsurg.2022.1081959"
"36704480","SARS-CoV-2 infection predicts larger infarct volume in patients with acute ischemic stroke","De Michele M, Lorenzano S, Piscopo P, Rivabene R, Crestini A, Chistolini A, Stefanini L, Pulcinelli FM, Berto I, Campagna R, Amisano P, Iacobucci M, Cirelli C, Falcou A, Nicolini E, Schiavo OG, Toni D.","Front Cardiovasc Med. 2023 Jan 10;9:1097229. doi: 10.3389/fcvm.2022.1097229. eCollection 2022.","De Michele M","Front Cardiovasc Med","2023","2023/01/27","PMC9871539","","10.3389/fcvm.2022.1097229"
"36704307","Rapid detection of SARS-CoV-2: The gradual boom of lateral flow immunoassay","He J, Zhu S, Zhou J, Jiang W, Yin L, Su L, Zhang X, Chen Q, Li X.","Front Bioeng Biotechnol. 2023 Jan 10;10:1090281. doi: 10.3389/fbioe.2022.1090281. eCollection 2022.","He J","Front Bioeng Biotechnol","2023","2023/01/27","PMC9871317","","10.3389/fbioe.2022.1090281"
"36704137","Comparison of the clinical features of human bocavirus and metapneumovirus lower respiratory tract infections in hospitalized children in Suzhou, China","Tang X, Dai G, Wang T, Sun H, Jiang W, Chen Z, Yan Y.","Front Pediatr. 2023 Jan 10;10:1074484. doi: 10.3389/fped.2022.1074484. eCollection 2022.","Tang X","Front Pediatr","2023","2023/01/27","PMC9871608","","10.3389/fped.2022.1074484"
"36703991","Corrigendum: Fc engineered ACE2-Fc is a potent multifunctional agent targeting SARS-CoV2","Wines BD, Kurtovic L, Trist HM, Esparon S, Lopez E, Chappin K, Chan LJ, Mordant FL, Lee WS, Gherardin NA, Patel SK, Hartley GE, Pymm P, Cooney JP, Beeson JG, Godfrey DI, Burrell LM, van Zelm MC, Wheatley AK, Chung AW, Tham WH, Subbarao K, Kent SJ, Hogarth PM.","Front Immunol. 2023 Jan 10;13:1122516. doi: 10.3389/fimmu.2022.1122516. eCollection 2022.","Wines BD","Front Immunol","2023","2023/01/27","PMC9872783","","10.3389/fimmu.2022.1122516"
"36703988","Editorial: SARS-CoV-2 variants, B lymphocytes, and autoreactivity","Radic MZ, Zouali M.","Front Immunol. 2023 Jan 10;13:1125732. doi: 10.3389/fimmu.2022.1125732. eCollection 2022.","Radic MZ","Front Immunol","2023","2023/01/27","PMC9872959","","10.3389/fimmu.2022.1125732"
"36703960","Three doses of BNT162b2 COVID-19 mRNA vaccine establish long-lasting CD8(+) T cell immunity in CLL and MDS patients","Hernandez SPA, Hersby DS, Munk KK, Tamhane T, Trubach D, Tagliamonte M, Buonaguro L, Gang AO, Hadrup SR, Saini SK.","Front Immunol. 2023 Jan 10;13:1035344. doi: 10.3389/fimmu.2022.1035344. eCollection 2022.","Hernandez SPA","Front Immunol","2023","2023/01/27","PMC9873231","","10.3389/fimmu.2022.1035344"
"36703898","Evaluation of post-vaccination immunoglobulin G antibodies and T-cell immune response after inoculation with different types and doses of SARS-CoV-2 vaccines: A retrospective cohort study","Al-Rifai RH, Alhosani F, Abuyadek R, Atef S, Donnelly JG, Leinberger-Jabari A, Ahmed LA, Altrabulsi B, Alatoom A, Alsuwaidi AR, AbdelWareth L.","Front Med (Lausanne). 2023 Jan 10;9:1092646. doi: 10.3389/fmed.2022.1092646. eCollection 2022.","Al-Rifai RH","Front Med (Lausanne)","2023","2023/01/27","PMC9871809","","10.3389/fmed.2022.1092646"
"36703852","Application of artificial intelligence to the public health education","Wang X, He X, Wei J, Liu J, Li Y, Liu X.","Front Public Health. 2023 Jan 10;10:1087174. doi: 10.3389/fpubh.2022.1087174. eCollection 2022.","Wang X","Front Public Health","2023","2023/01/27","PMC9872201","","10.3389/fpubh.2022.1087174"
"36703846","Review of an intelligent indoor environment monitoring and management system for COVID-19 risk mitigation","Wiryasaputra R, Huang CY, Kristiani E, Liu PY, Yeh TK, Yang CT.","Front Public Health. 2023 Jan 10;10:1022055. doi: 10.3389/fpubh.2022.1022055. eCollection 2022.","Wiryasaputra R","Front Public Health","2023","2023/01/27","PMC9871550","","10.3389/fpubh.2022.1022055"
"36703845","Partnerships supporting policies: A social marketing case study of mask supply solutions in South Korea during the COVID-19 pandemic","Paek HJ, Hove T.","Front Public Health. 2023 Jan 10;10:1065310. doi: 10.3389/fpubh.2022.1065310. eCollection 2022.","Paek HJ","Front Public Health","2023","2023/01/27","PMC9871604","","10.3389/fpubh.2022.1065310"
"36703829","Omicron subvariant BA.5 is highly contagious but containable: Successful experience from Macau","Xu C, Wang J, Yu L, Sui X, Wu Q.","Front Public Health. 2023 Jan 10;10:1029171. doi: 10.3389/fpubh.2022.1029171. eCollection 2022.","Xu C","Front Public Health","2023","2023/01/27","PMC9871629","","10.3389/fpubh.2022.1029171"
"36703822","Stress load of Chinese nurses in Fangcang Shelter Hospitals during the COVID-19 pandemic: A latent profile analysis","Gu L, Chang J, Wang J, Feng P, Xu H.","Front Public Health. 2023 Jan 10;10:1048358. doi: 10.3389/fpubh.2022.1048358. eCollection 2022.","Gu L","Front Public Health","2023","2023/01/27","PMC9873243","","10.3389/fpubh.2022.1048358"
"36703818","Persistence of IgG COVID-19 antibodies: A longitudinal analysis","Carvalho Á, Henriques AR, Queirós P, Rodrigues J, Mendonça N, Rodrigues AM, Canhão H, de Sousa G, Antunes F, Guimarães M.","Front Public Health. 2023 Jan 10;10:1069898. doi: 10.3389/fpubh.2022.1069898. eCollection 2022.","Carvalho Á","Front Public Health","2023","2023/01/27","PMC9872107","","10.3389/fpubh.2022.1069898"
"36703815","Detection of hospital environmental contamination during SARS-CoV-2 Omicron predominance using a highly sensitive air sampling device","Tan KS, Ang AXY, Tay DJW, Somani J, Ng AJY, Peng LL, Chu JJH, Tambyah PA, Allen DM.","Front Public Health. 2023 Jan 10;10:1067575. doi: 10.3389/fpubh.2022.1067575. eCollection 2022.","Tan KS","Front Public Health","2023","2023/01/27","PMC9873263","","10.3389/fpubh.2022.1067575"
"36703736","The pathological mechanism of the COVID-19 convalescence and its treatment with traditional Chinese medicine","Jiang L, An X, Duan Y, Lian F, Jin D, Zhang Y, Yang C, Zhang Y, Kang X, Sun Y.","Front Pharmacol. 2023 Jan 10;13:1054312. doi: 10.3389/fphar.2022.1054312. eCollection 2022.","Jiang L","Front Pharmacol","2023","2023/01/27","PMC9872123","","10.3389/fphar.2022.1054312"
"36680241","Seroprevalence of Natural and Acquired Immunity against the SARS-CoV-2 Virus in a Population Cohort from Two Chilean Cities, 2020-2022","Núñez-Franz L, Ramírez-Santana M, Rubilar P, Vial C, Apablaza M, González C, Said M, Olivares K, Cortés LJ, Hormazábal J, Canales L, Vial P, Icaza G, Quezada-Gaete R, Aguilera X.","Viruses. 2023 Jan 10;15(1):201. doi: 10.3390/v15010201.","Núñez-Franz L","Viruses","2023","2023/01/21","PMC9861850","","10.3390/v15010201"
"36680232","Early Treatments of Fragile Children with COVID-19-Results of CLEVER (Children COVID Early Treatment), a Retrospective, Observational Study","Minotti C, Mengato D, De Pieri M, Trivellato S, Francavilla A, Di Chiara C, Liberati C, Mattera R, Biffi A, Giaquinto C, Venturini F, Donà D.","Viruses. 2023 Jan 10;15(1):192. doi: 10.3390/v15010192.","Minotti C","Viruses","2023","2023/01/21","PMC9867507","","10.3390/v15010192"
"36679994","Immune Response to Vaccination against COVID-19 at Different Second-Dose Intervals and Their Associations with Metabolic Parameters","Szczerbiński Ł, Okruszko MA, Szabłowski M, Warpechowski J, Paszko A, Citko A, Konopka P, Bauer W, Krętowski AJ.","Vaccines (Basel). 2023 Jan 10;11(1):149. doi: 10.3390/vaccines11010149.","Szczerbiński Ł","Vaccines (Basel)","2023","2023/01/21","PMC9865177","","10.3390/vaccines11010149"
"36678211","Association of Serum Zinc and Inflammatory Markers with the Severity of COVID-19 Infection in Adult Patients","Almasaud AS, Chalabi J, Arfaj AA, Qarni AA, Alkroud A, Nagoor Z, Akhtar S, Iqbal J.","Nutrients. 2023 Jan 10;15(2):340. doi: 10.3390/nu15020340.","Almasaud AS","Nutrients","2023","2023/01/21","PMC9861200","","10.3390/nu15020340"
"36677739","C3-Symmetric Ligands in Drug Design: When the Target Controls the Aesthetics of the Drug","Antonijevic M, Rochais C, Dallemagne P.","Molecules. 2023 Jan 10;28(2):679. doi: 10.3390/molecules28020679.","Antonijevic M","Molecules","2023","2023/01/21","PMC9862528","","10.3390/molecules28020679"
"36676761","A Cluster of Paragonimiasis with Delayed Diagnosis Due to Difficulty Distinguishing Symptoms from Post-COVID-19 Respiratory Symptoms: A Report of Five Cases","Sasaki J, Matsuoka M, Kinoshita T, Horii T, Tsuneyoshi S, Murata D, Takaki R, Tominaga M, Tanaka M, Maruyama H, Kawayama T, Hoshino T.","Medicina (Kaunas). 2023 Jan 10;59(1):137. doi: 10.3390/medicina59010137.","Sasaki J","Medicina (Kaunas)","2023","2023/01/21","PMC9862018","","10.3390/medicina59010137"
