PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"1981453","Lymphokine release as measurement of anti-mouse hepatitis virus type 3 (MHV3) cellular reactions in various mouse lines exhibiting differential susceptibilities to MHV3-induced paralysis","Mansour S, Mercier G, Oth D.","Acta Virol. 1990 Sep;34(5):423-32.","Mansour S","Acta Virol","1990","1990/09/01","","",""
"1698920","Antigenic domains on the peplomer protein of avian infectious bronchitis virus: correlation with biological functions","Koch G, Hartog L, Kant A, van Roozelaar DJ.","J Gen Virol. 1990 Sep;71 ( Pt 9):1929-35. doi: 10.1099/0022-1317-71-9-1929.","Koch G","J Gen Virol","1990","1990/09/01","","","10.1099/0022-1317-71-9-1929"
"2388833","The carboxyl-terminal part of the putative Berne virus polymerase is expressed by ribosomal frameshifting and contains sequence motifs which indicate that toro- and coronaviruses are evolutionarily related","Snijder EJ, den Boon JA, Bredenbeek PJ, Horzinek MC, Rijnbrand R, Spaan WJ.","Nucleic Acids Res. 1990 Aug 11;18(15):4535-42. doi: 10.1093/nar/18.15.4535.","Snijder EJ","Nucleic Acids Res","1990","1990/08/11","PMC331274","","10.1093/nar/18.15.4535"
"2167914","Kinetics of the in vitro antibody response to transmissible gastroenteritis (TGE) virus from pig mesenteric lymph node cells, using the ELISASPOT and ELISA tests","Berthon P, Bernard S, Salmon H, Binns RM.","J Immunol Methods. 1990 Aug 7;131(2):173-82. doi: 10.1016/0022-1759(90)90188-2.","Berthon P","J Immunol Methods","1990","1990/08/07","PMC7130707","","10.1016/0022-1759(90)90188-2"
"2171182","Examination of sera from game birds for antibodies against avian viruses","Gough RE, Cox WJ, Alexander DJ.","Vet Rec. 1990 Aug 4;127(5):110-1.","Gough RE","Vet Rec","1990","1990/08/04","","",""
"2391506","Primary Structure of the S peplomer gene of bovine coronavirus and surface expression in insect cells","Parker MD, Yoo D, Cox GJ, Babiuk LA.","J Gen Virol. 1990 Aug;71 ( Pt 8):1885. doi: 10.1099/0022-1317-71-8-1885.","Parker MD","J Gen Virol","1990","1990/08/01","","","10.1099/0022-1317-71-8-1885"
"2177034","A major role of macrophage activation by interferon-gamma during mouse hepatitis virus type 3 infection. II. Age-dependent resistance","Lucchiari MA, Pereira CA.","Immunobiology. 1990 Aug;181(1):31-9. doi: 10.1016/S0171-2985(11)80163-4.","Lucchiari MA","Immunobiology","1990","1990/08/01","PMC7134519","","10.1016/S0171-2985(11)80163-4"
"2176659","A method for the rapid purification of serum IgM for the diagnosis of recent viral infections of chickens","Martins NR, Mockett AP, Cook JK.","J Virol Methods. 1990 Aug;29(2):117-25. doi: 10.1016/0166-0934(90)90106-p.","Martins NR","J Virol Methods","1990","1990/08/01","","","10.1016/0166-0934(90)90106-p"
"2167999","Appearance of pH-dependent cell fusions by transmissible gastroenteritis (TGE) virus","Honda E, Takahashi H, Okazaki K, Kumagai T.","Nihon Juigaku Zasshi. 1990 Aug;52(4):839-41. doi: 10.1292/jvms1939.52.839.","Honda E","Nihon Juigaku Zasshi","1990","1990/08/01","","","10.1292/jvms1939.52.839"
"2164728","Establishing a genetic recombination map for murine coronavirus strain A59 complementation groups","Baric RS, Fu K, Schaad MC, Stohlman SA.","Virology. 1990 Aug;177(2):646-56. doi: 10.1016/0042-6822(90)90530-5.","Baric RS","Virology","1990","1990/08/01","PMC7130460","","10.1016/0042-6822(90)90530-5"
"2164727","Genetics of mouse hepatitis virus transcription: identification of cistrons which may function in positive and negative strand RNA synthesis","Schaad MC, Stohlman SA, Egbert J, Lum K, Fu K, Wei T Jr, Baric RS.","Virology. 1990 Aug;177(2):634-45. doi: 10.1016/0042-6822(90)90529-z.","Schaad MC","Virology","1990","1990/08/01","PMC7131749","","10.1016/0042-6822(90)90529-z"
"2164725","Mechanisms of transmissible gastroenteritis coronavirus neutralization","Suñé C, Jiménez G, Correa I, Bullido MJ, Gebauer F, Smerdou C, Enjuanes L.","Virology. 1990 Aug;177(2):559-69. doi: 10.1016/0042-6822(90)90521-r.","Suñé C","Virology","1990","1990/08/01","PMC7131644","","10.1016/0042-6822(90)90521-r"
"2164599","Purification of the 110-kilodalton glycoprotein receptor for mouse hepatitis virus (MHV)-A59 from mouse liver and identification of a nonfunctional, homologous protein in MHV-resistant SJL/J mice","Williams RK, Jiang GS, Snyder SW, Frana MF, Holmes KV.","J Virol. 1990 Aug;64(8):3817-23. doi: 10.1128/JVI.64.8.3817-3823.1990.","Williams RK","J Virol","1990","1990/08/01","PMC249677","","10.1128/JVI.64.8.3817-3823.1990"
"2142556","Sequence and expression analysis of potential nonstructural proteins of 4.9, 4.8, 12.7, and 9.5 kDa encoded between the spike and membrane protein genes of the bovine coronavirus","Abraham S, Kienzle TE, Lapps WE, Brian DA.","Virology. 1990 Aug;177(2):488-95. doi: 10.1016/0042-6822(90)90513-q.","Abraham S","Virology","1990","1990/08/01","PMC7130575","","10.1016/0042-6822(90)90513-q"
"1981445","Antibodies to human coronaviruses 229E and OC43 in the population of C.R","Hrusková J, Heinz F, Svandová E, Pennigerová S.","Acta Virol. 1990 Aug;34(4):346-52.","Hrusková J","Acta Virol","1990","1990/08/01","","",""
"2238514","[Acute gastroenteritis of viral etiology]","Krstić L, Parabucki S, Zivanović-Marinković V.","Vojnosanit Pregl. 1990 Jul-Aug;47(4):286-8.","Krstić L","Vojnosanit Pregl","1990","1990/07/01","","",""
"2169967","Identification of the most significant amphipathic helix with application to HIV and MHV envelope proteins","Auger IE, Lawrence CE.","Comput Appl Biosci. 1990 Jul;6(3):165-71. doi: 10.1093/bioinformatics/6.3.165.","Auger IE","Comput Appl Biosci","1990","1990/07/01","PMC7793007","","10.1093/bioinformatics/6.3.165"
"2167395","Serologic survey for transmissible gastroenteritis virus neutralizing antibodies in selected feral and domestic swine sera in the southern United States","Woods RD, Pirtle EC, Sacks JM, Gibbs EP.","J Wildl Dis. 1990 Jul;26(3):420-2. doi: 10.7589/0090-3558-26.3.420.","Woods RD","J Wildl Dis","1990","1990/07/01","","","10.7589/0090-3558-26.3.420"
"2166864","Coronavirus-like virions associated with a wasting syndrome in guinea pigs","Jaax GP, Jaax NK, Petrali JP, Corcoran KD, Vogel AP.","Lab Anim Sci. 1990 Jul;40(4):375-8.","Jaax GP","Lab Anim Sci","1990","1990/07/01","","",""
"2166862","The effectiveness of a microisolator cage system and sentinel mice for controlling and detecting MHV and Sendai virus infections","Dillehay DL, Lehner ND, Huerkamp MJ.","Lab Anim Sci. 1990 Jul;40(4):367-70.","Dillehay DL","Lab Anim Sci","1990","1990/07/01","","",""
"2166861","Infection of SDAV-immune rats with SDAV and rat coronavirus","Weir EC, Jacoby RO, Paturzo FX, Johnson EA.","Lab Anim Sci. 1990 Jul;40(4):363-6.","Weir EC","Lab Anim Sci","1990","1990/07/01","","",""
"2125682","Effects of propolis flavonoids on virus infectivity and replication","Debiaggi M, Tateo F, Pagani L, Luini M, Romero E.","Microbiologica. 1990 Jul;13(3):207-13.","Debiaggi M","Microbiologica","1990","1990/07/01","","",""
"1966590","Protective effect of OK-432 (streptococcal preparation) on murine fulminant hepatitis following mouse hepatitis virus infection","Shirai M, Watanabe S, Nishioka M.","J Gastroenterol Hepatol. 1990 Jul-Aug;5(4):395-401. doi: 10.1111/j.1440-1746.1990.tb01416.x.","Shirai M","J Gastroenterol Hepatol","1990","1990/07/01","PMC7166864","","10.1111/j.1440-1746.1990.tb01416.x"
"1966009","The effects of three reproductive hormones and cortisone on the replication of avian infectious bronchitis virus in vitro","Ambali AG, Jones RC.","Rev Roum Virol. 1990 Jul-Dec;41(3-4):151-6.","Ambali AG","Rev Roum Virol","1990","1990/07/01","","",""
"1965583","A serologic survey of Oklahoma cats for antibodies to feline immunodeficiency virus, coronavirus, and Toxoplasma gondii and for antigen to feline leukemia virus","Rodgers SJ, Baldwin CA.","J Vet Diagn Invest. 1990 Jul;2(3):180-3. doi: 10.1177/104063879000200305.","Rodgers SJ","J Vet Diagn Invest","1990","1990/07/01","","","10.1177/104063879000200305"
"1706882","Sequence and analysis of BECV F15 matrix protein","Savoysky E, Boireau P, Finance C, Laporte J.","Res Virol. 1990 Jul-Aug;141(4):411-25. doi: 10.1016/0923-2516(90)90042-h.","Savoysky E","Res Virol","1990","1990/07/01","PMC7135481","","10.1016/0923-2516(90)90042-h"
"1693702","Analysis and simulation of a neutralizing epitope of transmissible gastroenteritis virus","Posthumus WP, Lenstra JA, Schaaper WM, van Nieuwstadt AP, Enjuanes L, Meloen RH.","J Virol. 1990 Jul;64(7):3304-9. doi: 10.1128/JVI.64.7.3304-3309.1990.","Posthumus WP","J Virol","1990","1990/07/01","PMC249563","","10.1128/JVI.64.7.3304-3309.1990"
"2164274","Persistent excretion of rotavirus by pregnant cows","Kodituwakku SN, Harbour DA.","Vet Rec. 1990 Jun 2;126(22):547-9.","Kodituwakku SN","Vet Rec","1990","1990/06/02","","",""
"2385959","Hemagglutinating encephalomyelitis virus attaches to N-acetyl-9-O-acetylneuraminic acid-containing receptors on erythrocytes: comparison with bovine coronavirus and influenza C virus","Schultze B, Gross HJ, Brossmer R, Klenk HD, Herrler G.","Virus Res. 1990 Jun;16(2):185-94. doi: 10.1016/0168-1702(90)90022-4.","Schultze B","Virus Res","1990","1990/06/01","PMC7134004","","10.1016/0168-1702(90)90022-4"
"2169676","Intestinal replication of a porcine respiratory coronavirus closely related antigenically to the enteric transmissible gastroenteritis virus","Cox E, Pensaert MB, Callebaut P, van Deun K.","Vet Microbiol. 1990 Jun;23(1-4):237-43. doi: 10.1016/0378-1135(90)90154-n.","Cox E","Vet Microbiol","1990","1990/06/01","PMC7117313","","10.1016/0378-1135(90)90154-n"
"2169670","Molecular biology of transmissible gastroenteritis virus","Laude H, Rasschaert D, Delmas B, Godet M, Gelfi J, Charley B.","Vet Microbiol. 1990 Jun;23(1-4):147-54. doi: 10.1016/0378-1135(90)90144-k.","Laude H","Vet Microbiol","1990","1990/06/01","PMC7117338","","10.1016/0378-1135(90)90144-k"
"2167350","Characterization of a nucleic acid probe for the diagnosis of human coronavirus 229E infections","Myint S, Harmsen D, Raabe T, Siddell SG.","J Med Virol. 1990 Jun;31(2):165-72. doi: 10.1002/jmv.1890310216.","Myint S","J Med Virol","1990","1990/06/01","PMC7167089","","10.1002/jmv.1890310216"
"2166855","Enzyme-linked immunosorbent assay for the detection of infectious bronchitis virus (IBV) antigen with monoclonal antibody","Nagano H, Tsuchimoto M, Hohdatsu T, Yamagami T, Ide S, Eiguchi Y, Tanaka Y, Yamagishi H.","Nihon Juigaku Zasshi. 1990 Jun;52(3):657-9. doi: 10.1292/jvms1939.52.657.","Nagano H","Nihon Juigaku Zasshi","1990","1990/06/01","","","10.1292/jvms1939.52.657"
"2166411","Screening for antibodies against infectious bronchitis virus: specificity of the haemagglutination inhibition test","Toro H, Hidalgo H, Cardoso W, Morales MA.","Zentralbl Veterinarmed B. 1990 Jun;37(4):254-6. doi: 10.1111/j.1439-0450.1990.tb01055.x.","Toro H","Zentralbl Veterinarmed B","1990","1990/06/01","","","10.1111/j.1439-0450.1990.tb01055.x"
"2166085","Cell culture propagation of a coronavirus isolated from cows with winter dysentery","Benfield DA, Saif LJ.","J Clin Microbiol. 1990 Jun;28(6):1454-7. doi: 10.1128/jcm.28.6.1454-1457.1990.","Benfield DA","J Clin Microbiol","1990","1990/06/01","PMC267955","","10.1128/jcm.28.6.1454-1457.1990"
"2165847","Detection of coronavirus-like particles from mink with epizootic catarrhal gastroenteritis","Gorham JR, Evermann JF, Ward A, Pearson R, Shen D, Hartsough GR, Leathers C.","Can J Vet Res. 1990 Jun;54(3):383-4.","Gorham JR","Can J Vet Res","1990","1990/06/01","PMC1255674","",""
"2161349","Detection of antibody to avian viruses in human populations","Pedersden KA, Sadasiv EC, Chang PW, Yates VJ.","Epidemiol Infect. 1990 Jun;104(3):519-25. doi: 10.1017/s095026880004752x.","Pedersden KA","Epidemiol Infect","1990","1990/06/01","PMC2271774","","10.1017/s095026880004752x"
"2161091","Vacuolar degeneration in mice infected with a coronavirus JHM-CC strain","Tsukamoto T, Hirano N, Iwasaki Y, Haga S, Terunuma H, Yamamoto T.","Neurology. 1990 Jun;40(6):904-10. doi: 10.1212/wnl.40.6.904.","Tsukamoto T","Neurology","1990","1990/06/01","","","10.1212/wnl.40.6.904"
"2160434","Disparate mechanisms of induction of procoagulant activity by live and inactivated bacteria and viruses","Sinclair SB, Rotstein OD, Levy GA.","Infect Immun. 1990 Jun;58(6):1821-7. doi: 10.1128/iai.58.6.1821-1827.1990.","Sinclair SB","Infect Immun","1990","1990/06/01","PMC258730","","10.1128/iai.58.6.1821-1827.1990"
"2159566","Antigenic and genomic relationships among turkey and bovine enteric coronaviruses","Dea S, Verbeek AJ, Tijssen P.","J Virol. 1990 Jun;64(6):3112-8. doi: 10.1128/JVI.64.6.3112-3118.1990.","Dea S","J Virol","1990","1990/06/01","PMC249505","","10.1128/JVI.64.6.3112-3118.1990"
"2159562","Conformational change of the coronavirus peplomer glycoprotein at pH 8.0 and 37 degrees C correlates with virus aggregation and virus-induced cell fusion","Sturman LS, Ricard CS, Holmes KV.","J Virol. 1990 Jun;64(6):3042-50. doi: 10.1128/JVI.64.6.3042-3050.1990.","Sturman LS","J Virol","1990","1990/06/01","PMC249489","","10.1128/JVI.64.6.3042-3050.1990"
"1693663","Four major antigenic sites of the coronavirus transmissible gastroenteritis virus are located on the amino-terminal half of spike glycoprotein S","Delmas B, Rasschaert D, Godet M, Gelfi J, Laude H.","J Gen Virol. 1990 Jun;71 ( Pt 6):1313-23. doi: 10.1099/0022-1317-71-6-1313.","Delmas B","J Gen Virol","1990","1990/06/01","","","10.1099/0022-1317-71-6-1313"
"1692350","Monoclonal antibodies to the peplomer glycoprotein of coronavirus mouse hepatitis virus identify two subunits and detect a conformational change in the subunit released under mild alkaline conditions","Weismiller DG, Sturman LS, Buchmeier MJ, Fleming JO, Holmes KV.","J Virol. 1990 Jun;64(6):3051-5. doi: 10.1128/JVI.64.6.3051-3055.1990.","Weismiller DG","J Virol","1990","1990/06/01","PMC249490","","10.1128/JVI.64.6.3051-3055.1990"
"2161519","Nucleotide and amino acid sequence of the S1 subunit of the spike glycoprotein of avian infectious bronchitis virus, strain D3896","Koch G, Kant A.","Nucleic Acids Res. 1990 May 25;18(10):3063-4. doi: 10.1093/nar/18.10.3063.","Koch G","Nucleic Acids Res","1990","1990/05/25","PMC330853","","10.1093/nar/18.10.3063"
"2345367","Nucleotide sequence of the gene encoding the spike glycoprotein of human coronavirus HCV 229E","Raabe T, Schelle-Prinz B, Siddell SG.","J Gen Virol. 1990 May;71 ( Pt 5):1065-73. doi: 10.1099/0022-1317-71-5-1065.","Raabe T","J Gen Virol","1990","1990/05/01","","","10.1099/0022-1317-71-5-1065"
"2184577","Recommendations of the Coronavirus Study Group for the nomenclature of the structural proteins, mRNAs, and genes of coronaviruses","Cavanagh D, Brian DA, Enjuanes L, Holmes KV, Lai MM, Laude H, Siddell SG, Spaan W, Taguchi F, Talbot PJ.","Virology. 1990 May;176(1):306-7. doi: 10.1016/0042-6822(90)90259-t.","Cavanagh D","Virology","1990","1990/05/01","PMC7130901","","10.1016/0042-6822(90)90259-t"
"2184576","Deduced sequence of the bovine coronavirus spike protein and identification of the internal proteolytic cleavage site","Abraham S, Kienzle TE, Lapps W, Brian DA.","Virology. 1990 May;176(1):296-301. doi: 10.1016/0042-6822(90)90257-r.","Abraham S","Virology","1990","1990/05/01","PMC7157924","","10.1016/0042-6822(90)90257-r"
"2166983","Disorders induced by the experimental infection of pigs with the porcine respiratory coronavirus (P.R.C.V.)","Vannier P.","Zentralbl Veterinarmed B. 1990 May;37(3):177-80. doi: 10.1111/j.1439-0450.1990.tb01043.x.","Vannier P","Zentralbl Veterinarmed B","1990","1990/05/01","","","10.1111/j.1439-0450.1990.tb01043.x"
"2160561","Determinants of coronavirus MHV pathogenesis are localized to 3' portions of the genome as determined by ribonucleic acid-ribonucleic acid recombination","Lavi E, Murray EM, Makino S, Stohlman SA, Lai MM, Weiss SR.","Lab Invest. 1990 May;62(5):570-8.","Lavi E","Lab Invest","1990","1990/05/01","","",""
"2158698","Immunoglobulin Fc binding activity is associated with the mouse hepatitis virus E2 peplomer protein","Oleszak EL, Leibowitz JL.","Virology. 1990 May;176(1):70-80. doi: 10.1016/0042-6822(90)90231-f.","Oleszak EL","Virology","1990","1990/05/01","PMC7131168","","10.1016/0042-6822(90)90231-f"
"2157864","Prevalence and implications of feline coronavirus infections of captive and free-ranging cheetahs (Acinonyx jubatus)","Heeney JL, Evermann JF, McKeirnan AJ, Marker-Kraus L, Roelke ME, Bush M, Wildt DE, Meltzer DG, Colly L, Lukas J, et al.","J Virol. 1990 May;64(5):1964-72. doi: 10.1128/JVI.64.5.1964-1972.1990.","Heeney JL","J Virol","1990","1990/05/01","PMC249350","","10.1128/JVI.64.5.1964-1972.1990"
"1980397","Serum antibodies to human enteric coronavirus-like particles in Australia, South Africa, Indonesia, Niue, and Papua New Guinea","Schnagl RD, Foti R, Brookes S, Bucens M.","Acta Virol. 1990 May;34(3):239-45.","Schnagl RD","Acta Virol","1990","1990/05/01","","",""
"1977071","Relapsing encephalomyelitis following transfer of partial immunity to JHM virus","Shubin RA, Sussman MA, Fleming JO, Stohlman SA.","Microb Pathog. 1990 May;8(5):305-14. doi: 10.1016/0882-4010(90)90089-9.","Shubin RA","Microb Pathog","1990","1990/05/01","PMC7135167","","10.1016/0882-4010(90)90089-9"
"2159623","The primary structure and expression of the second open reading frame of the polymerase gene of the coronavirus MHV-A59; a highly conserved polymerase is expressed by an efficient ribosomal frameshifting mechanism","Bredenbeek PJ, Pachuk CJ, Noten AF, Charité J, Luytjes W, Weiss SR, Spaan WJ.","Nucleic Acids Res. 1990 Apr 11;18(7):1825-32. doi: 10.1093/nar/18.7.1825.","Bredenbeek PJ","Nucleic Acids Res","1990","1990/04/11","PMC330602","","10.1093/nar/18.7.1825"
