PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33163588","Prevalence of posttraumatic stress symptoms in health care workers after exposure to patients with COVID-19","Chen H, Wang B, Cheng Y, Muhammad B, Li S, Miao Z, Wan B, Abdul M, Zhao Z, Geng D, Xu X.","Neurobiol Stress. 2020 Oct 17;13:100261. doi: 10.1016/j.ynstr.2020.100261. eCollection 2020 Nov.","Chen H","Neurobiol Stress","2020","2020/11/09","PMC7607510","","10.1016/j.ynstr.2020.100261"
"33163683","Aptamer BC 007 - Efficient binder of spreading-crucial SARS-CoV-2 proteins","Weisshoff H, Krylova O, Nikolenko H, Düngen HD, Dallmann A, Becker S, Göttel P, Müller J, Haberland A.","Heliyon. 2020 Nov;6(11):e05421. doi: 10.1016/j.heliyon.2020.e05421. Epub 2020 Nov 2.","Weisshoff H","Heliyon","2020","2020/11/09","PMC7605794","","10.1016/j.heliyon.2020.e05421"
"33163740","Coronavirus disease (COVID-19) and Africa: Acclaimed home remedies","Orisakwe OE, Orish CN, Nwanaforo EO.","Sci Afr. 2020 Nov;10:e00620. doi: 10.1016/j.sciaf.2020.e00620. Epub 2020 Nov 2.","Orisakwe OE","Sci Afr","2020","2020/11/09","PMC7605786","","10.1016/j.sciaf.2020.e00620"
"33163954","COVID-19 and Pregnancy Update","","Am J Obstet Gynecol MFM. 2020 Nov;2(4):100264. doi: 10.1016/S2589-9333(20)30256-1. Epub 2020 Nov 1.","","Am J Obstet Gynecol MFM","2020","2020/11/09","PMC7603998","","10.1016/S2589-9333(20)30256-1"
"33164212","Suicide research and prevention during and after the COVID-19 pandemic","Sher L.","Acta Psychiatr Scand. 2020 Nov;142(5):353-354. doi: 10.1111/acps.13248.","Sher L","Acta Psychiatr Scand","2020","2020/11/09","","","10.1111/acps.13248"
"33164251","Addressing the mental health needs of children/adolescents, families, and ourselves during our unprecedented COVID-19 times","Lusk P.","J Child Adolesc Psychiatr Nurs. 2020 Nov;33(4):185-186. doi: 10.1111/jcap.12297. Epub 2020 Nov 8.","Lusk P","J Child Adolesc Psychiatr Nurs","2020","2020/11/09","","","10.1111/jcap.12297"
"33164550","Individuating Possibly Repurposable Drugs and Drug Targets for COVID-19 Treatment Through Hypothesis-Driven Systems Medicine Using CoVex","Matschinske J, Salgado-Albarrán M, Sadegh S, Bongiovanni D, Baumbach J, Blumenthal DB.","Assay Drug Dev Technol. 2020 Nov/Dec;18(8):348-355. doi: 10.1089/adt.2020.1010. Epub 2020 Nov 6.","Matschinske J","Assay Drug Dev Technol","2020","2020/11/09","PMC7703307","","10.1089/adt.2020.1010"
"33164756","Correlations Between COVID-19 Cases and Google Trends Data in the United States: A State-by-State Analysis","Kurian SJ, Bhatti AUR, Alvi MA, Ting HH, Storlie C, Wilson PM, Shah ND, Liu H, Bydon M.","Mayo Clin Proc. 2020 Nov;95(11):2370-2381. doi: 10.1016/j.mayocp.2020.08.022. Epub 2020 Aug 20.","Kurian SJ","Mayo Clin Proc","2020","2020/11/09","PMC7439962","","10.1016/j.mayocp.2020.08.022"
"33164767","UK cancer care threatened by government incompetence","The Lancet Oncology.","Lancet Oncol. 2020 Nov;21(11):1387. doi: 10.1016/S1470-2045(20)30638-0. Epub 2020 Oct 22.","The Lancet Oncology","Lancet Oncol","2020","2020/11/09","PMC7581324","","10.1016/S1470-2045(20)30638-0"
"33165103","Behind the Mask: New Challenges to Gaining Patient Trust","Duckett K.","Home Healthc Now. 2020 Nov/Dec;38(6):327-330. doi: 10.1097/NHH.0000000000000940.","Duckett K","Home Healthc Now","2020","2020/11/09","","","10.1097/NHH.0000000000000940"
"33165109","A Day in the Life of a Home Health Aide in New York City During the COVID-19 Outbreak","Altima C.","Home Healthc Now. 2020 Nov/Dec;38(6):339. doi: 10.1097/NHH.0000000000000927.","Altima C","Home Healthc Now","2020","2020/11/09","","","10.1097/NHH.0000000000000927"
"33165287","Emergency department response to coronavirus disease 2019 outbreak with a fever screening station and ""graded approach"" for isolation and testing","Chang JC, Chen YH, Lin MC, Li YJ, Hsu TF, Huang HH, Yen DH.","J Chin Med Assoc. 2020 Nov;83(11):997-1003. doi: 10.1097/JCMA.0000000000000420.","Chang JC","J Chin Med Assoc","2020","2020/11/09","PMC7647421","","10.1097/JCMA.0000000000000420"
"33165759","Non-COVID-19 deaths after social distancing in Norway","Catalano R, Casey JA, Bruckner TA, Gemmill A.","Eur J Epidemiol. 2020 Nov;35(11):1021-1024. doi: 10.1007/s10654-020-00691-8. Epub 2020 Nov 9.","Catalano R","Eur J Epidemiol","2020","2020/11/09","PMC7649307","","10.1007/s10654-020-00691-8"
"33166226","The impact of extreme reuse and extended wear conditions on protection provided by a surgical-style N95 filtering facepiece respirator","Duncan S, Bodurtha P, Bourgeois C, Dickson E, Jensen C, Naqvi S.","J Occup Environ Hyg. 2020 Nov-Dec;17(11-12):546-559. doi: 10.1080/15459624.2020.1829633. Epub 2020 Nov 9.","Duncan S","J Occup Environ Hyg","2020","2020/11/09","","","10.1080/15459624.2020.1829633"
"33167115","COVID-19 and abortion right","Rashidpouraie R, Sharifi MN.","Obstet Gynecol Sci. 2020 Nov;63(6):743-744. doi: 10.5468/ogs.20185. Epub 2020 Nov 10.","Rashidpouraie R","Obstet Gynecol Sci","2020","2020/11/10","PMC7677066","","10.5468/ogs.20185"
"33167116","Academic Output of the Neurosurgery Profession During the COVID-19 Pandemic","Yaeger KA.","World Neurosurg. 2020 Nov;143:572-574. doi: 10.1016/j.wneu.2020.08.200.","Yaeger KA","World Neurosurg","2020","2020/11/10","PMC7607232","","10.1016/j.wneu.2020.08.200"
"33167117","Increased Utilization of Social Media in Neurosurgery During the COVID-19 Pandemic","Wang A, Dumont AS.","World Neurosurg. 2020 Nov;143:575-576. doi: 10.1016/j.wneu.2020.08.199.","Wang A","World Neurosurg","2020","2020/11/10","","","10.1016/j.wneu.2020.08.199"
"33167128","In Reply to the Letter to the Editor Regarding ""The Return Back to Typical Practice from the 'Battle Plan' of the COVID-19 Pandemic: A Comparative Study""","Pressman E, Noureldine MHA, Kumar JI, Krafft PR, Mantei B, Greenberg MS, Agazzi S, van Loveren H, Alikhani P.","World Neurosurg. 2020 Nov;143:595. doi: 10.1016/j.wneu.2020.08.131.","Pressman E","World Neurosurg","2020","2020/11/10","PMC7608013","","10.1016/j.wneu.2020.08.131"
"33167131","Letter to the Editor Regarding: 'Impact of COVID-19 on an Academic Neurosurgery Department: The Johns Hopkins Experience'","Goyal N, Venkataram T, Dash C, Chandra PP.","World Neurosurg. 2020 Nov;143:599-600. doi: 10.1016/j.wneu.2020.07.216.","Goyal N","World Neurosurg","2020","2020/11/10","","","10.1016/j.wneu.2020.07.216"
"33167132","Letter to the Editor: 'Medical Education in Times of COVID-19: What's New in Neurosurgery?'","Lozada-Martínez I, Bolaño-Romero M, Moscote-Salazar L, Torres-Llinas D.","World Neurosurg. 2020 Nov;143:603. doi: 10.1016/j.wneu.2020.07.215.","Lozada-Martínez I","World Neurosurg","2020","2020/11/10","","","10.1016/j.wneu.2020.07.215"
"33167133","Letter to the Editor: Home Program for Acquisition and Maintenance of Microsurgical Skills During the COVID-19 Outbreak","Raj S, Mishra R, Chouksey P, Shrivastava A, Moscote-Salazar LR, Agrawal A.","World Neurosurg. 2020 Nov;143:604. doi: 10.1016/j.wneu.2020.07.230.","Raj S","World Neurosurg","2020","2020/11/10","","","10.1016/j.wneu.2020.07.230"
"33167140","In Reply to the Letter to the Editor Regarding ""'Staying Home'-Early Changes in Patterns of Neurotrauma in New York City During the COVID-19 Pandemic""","Lara-Reyna J, Yaeger KA, Rossitto CP, Camara D, Wedderburn R, Ghatan S, Bederson JB, Margetis K.","World Neurosurg. 2020 Nov;143:612. doi: 10.1016/j.wneu.2020.08.109.","Lara-Reyna J","World Neurosurg","2020","2020/11/10","","","10.1016/j.wneu.2020.08.109"
"33167141","Letter to the Editor Regarding ""Letter to the Editor: Spinal and Neurosurgical Publications During the COVID-19 Era""","Akhaddar A, Akhaddar H.","World Neurosurg. 2020 Nov;143:613. doi: 10.1016/j.wneu.2020.08.034.","Akhaddar A","World Neurosurg","2020","2020/11/10","","","10.1016/j.wneu.2020.08.034"
"33167143","Letter to the Editor Regarding: ""Coronavirus Neurosurgical/Head and Neck Drape to Prevent Aerosolization of Coronavirus Disease 2019 (COVID-19): The Lenox Hill Hospital/Northwell Health Solution""","Shrivastava A, Mishra R, Prakash M, Raj S, Chouksey P, Agrawal A.","World Neurosurg. 2020 Nov;143:615-616. doi: 10.1016/j.wneu.2020.08.029.","Shrivastava A","World Neurosurg","2020","2020/11/10","PMC7607234","","10.1016/j.wneu.2020.08.029"
"33167144","In Reply to the Letter to the Editor Regarding ""Coronavirus Neurosurgical/Head and Neck Drape to Prevent Aerosolization of Coronavirus Disease 2019 (COVID-19): The Lenox Hill Hospital/Northwell Health Solution""","Pena RCF, Khatri D, Kwan K, D'Amico RS.","World Neurosurg. 2020 Nov;143:617-618. doi: 10.1016/j.wneu.2020.08.116.","Pena RCF","World Neurosurg","2020","2020/11/10","PMC7608009","","10.1016/j.wneu.2020.08.116"
"33167145","Letter to the Editor: ""Beyond Containment: Tracking the Impact of Coronavirus Disease 2019 (COVID-19) on Neurosurgery Services in Iraq""","Hoz SS, Al-Sharshahi ZF, Dolachee AA, Matti WE.","World Neurosurg. 2020 Nov;143:619-620. doi: 10.1016/j.wneu.2020.08.060.","Hoz SS","World Neurosurg","2020","2020/11/10","PMC7608015","","10.1016/j.wneu.2020.08.060"
"33167148","Letter to the Editor: ""Role of the Neurosurgeon in Times of Coronavirus Disease 2019 (COVID-19): The Importance of Focus in Critical Care""","Lozada-Martínez I, Bolaño-Romero M, Moscote-Salazar L, Torres-Llinas D.","World Neurosurg. 2020 Nov;143:624. doi: 10.1016/j.wneu.2020.08.059.","Lozada-Martínez I","World Neurosurg","2020","2020/11/10","PMC7608006","","10.1016/j.wneu.2020.08.059"
"33167154","Letter to the Editor: Is Coronavirus Disease 2019 A Real Threat to the Nervous System?","Sun T, Guan J.","World Neurosurg. 2020 Nov;143:631. doi: 10.1016/j.wneu.2020.08.094.","Sun T","World Neurosurg","2020","2020/11/10","PMC7607298","","10.1016/j.wneu.2020.08.094"
"33167155","Letter to the Editor Regarding: ""Case Volumes and Perioperative COVID-19 Incidence in Neurosurgical Patients During a Pandemic: Experiences at Two Tertiary Care Centers in Washington, DC""","Raj S, Chouksey P, Mishra R, Shrivastava A, Agrawal A.","World Neurosurg. 2020 Nov;143:632. doi: 10.1016/j.wneu.2020.08.117.","Raj S","World Neurosurg","2020","2020/11/10","PMC7608007","","10.1016/j.wneu.2020.08.117"
"33167156","In Reply to the Letter to the Editor Regarding ""Case Volumes and Perioperative COVID-19 Incidence in Neurosurgical Patients During a Pandemic: Experiences at Two Tertiary Care Centers in Washington, DC""","Dowlati E, Zhou T, Sarpong K, Pivazyan G, Briscoe J, Fayed I, Mualem W, Black J, Kalhorn CG, Nair MN, Felbaum DR.","World Neurosurg. 2020 Nov;143:633. doi: 10.1016/j.wneu.2020.08.159.","Dowlati E","World Neurosurg","2020","2020/11/10","PMC7608060","","10.1016/j.wneu.2020.08.159"
"33167157","Letter to the Editor: The Current Status and Future Directions of Telemedicine Since COVID-19","Aljuboori Z.","World Neurosurg. 2020 Nov;143:634. doi: 10.1016/j.wneu.2020.08.125.","Aljuboori Z","World Neurosurg","2020","2020/11/10","","","10.1016/j.wneu.2020.08.125"
"33167699","Patient and Provider Risk in Managing ST-Elevation Myocardial Infarction During the COVID-19 Pandemic: A Decision Analysis","Butala NM, Patel NK, Chhatwal J, Vahdat V, Pomerantsev EV, Albaghdadi M, Sakhuja R, Rosenzweig A, Elmariah S.","Circ Cardiovasc Interv. 2020 Nov;13(11):e010027. doi: 10.1161/CIRCINTERVENTIONS.120.010027. Epub 2020 Nov 10.","Butala NM","Circ Cardiovasc Interv","2020","2020/11/10","","","10.1161/CIRCINTERVENTIONS.120.010027"
"33167704","Standards of Care in Crisis: ST-Segment-Elevation Myocardial Infarction Management in COVID-19","Mihatov N, Kirtane AJ.","Circ Cardiovasc Interv. 2020 Nov;13(11):e010143. doi: 10.1161/CIRCINTERVENTIONS.120.010143. Epub 2020 Nov 10.","Mihatov N","Circ Cardiovasc Interv","2020","2020/11/10","","","10.1161/CIRCINTERVENTIONS.120.010143"
"33167721","SARS-CoV-2 in multiple myeloma: initial observation and management","Manasanch EE, Mulanovich V, Manzano JG, Gaeta MS, Becnel M, Kaufman GP, Lee HC, Amini B, Thomas SK, Iyer SP, Weber DM, Berkova Z, Flowers CR, Orlowski RZ, Patel KK.","Leuk Lymphoma. 2020 Nov;61(11):2763-2766. doi: 10.1080/10428194.2020.1780588. Epub 2020 Jun 17.","Manasanch EE","Leuk Lymphoma","2020","2020/11/10","PMC8092112","NIHMS1685920","10.1080/10428194.2020.1780588"
"33167765","COVID-19: state failure is our misery and their jackpot","Abbasi K.","J R Soc Med. 2020 Nov;113(11):419-420. doi: 10.1177/0141076820972325.","Abbasi K","J R Soc Med","2020","2020/11/10","PMC7686523","","10.1177/0141076820972325"
"33168521","Comparison of detection rate of 16 sampling methods for respiratory viruses: a Bayesian network meta-analysis of clinical data and systematic review","Hou N, Wang K, Zhang H, Bai M, Chen H, Song W, Jia F, Zhang Y, Han S, Xie B.","BMJ Glob Health. 2020 Nov;5(11):e003053. doi: 10.1136/bmjgh-2020-003053.","Hou N","BMJ Glob Health","2020","2020/11/10","PMC7654123","","10.1136/bmjgh-2020-003053"
"33168640","Management principles in patients with COVID-19: perspectives from a growing global experience with emphasis on cardiovascular surveillance","Veldtman GR, Pirisi M, Storti E, Roomi A, Fadl-Elmula FEM, Vriz O, Bokhari S, Ammash N, Salam Y, Liu GZ, Spinelli S, Barbieri G, Hashmi S.","Open Heart. 2020 Nov;7(2):e001357. doi: 10.1136/openhrt-2020-001357.","Veldtman GR","Open Heart","2020","2020/11/10","PMC7653968","","10.1136/openhrt-2020-001357"
"33168694","THE COVID-19 PANDEMIC AND SILVER LININGS FOR PATIENT-CENTERED CARE","Davis A, Weidner A, Moretz J, Holland N, Bortz B, Martinez-Guijosa A.","Ann Fam Med. 2020 Nov;18(6):570-571. doi: 10.1370/afm.2620.","Davis A","Ann Fam Med","2020","2020/11/10","PMC7708276","","10.1370/afm.2620"
"33168970","COVID vaccination logistics: five steps to take now","Teerawattananon Y, Dabak SV.","Nature. 2020 Nov;587(7833):194-196. doi: 10.1038/d41586-020-03134-2.","Teerawattananon Y","Nature","2020","2020/11/10","","","10.1038/d41586-020-03134-2"
"33168971","'I've never worked harder': the race to develop a COVID-19 vaccine","Woolston C.","Nature. 2020 Nov;587(7833):322. doi: 10.1038/d41586-020-03139-x.","Woolston C","Nature","2020","2020/11/10","","","10.1038/d41586-020-03139-x"
"33168972","US president-elect Joe Biden must quickly restore science to government","","Nature. 2020 Nov;587(7833):175-176. doi: 10.1038/d41586-020-03081-y.","","Nature","2020","2020/11/10","","","10.1038/d41586-020-03081-y"
"33169025","Scientists criticize use of unproven COVID drugs in India","Vaidyanathan G.","Nature. 2020 Nov;587(7833):187-188. doi: 10.1038/d41586-020-03105-7.","Vaidyanathan G","Nature","2020","2020/11/10","","","10.1038/d41586-020-03105-7"
"33169071","Quantifying the Backlog of Total Hip and Knee Arthroplasty Cases: Predicting the Impact of COVID-19","Wilson JM, Schwartz AM, Farley KX, Roberson JR, Bradbury TL, Guild GN 3rd.","HSS J. 2020 Nov;16(Suppl 1):85-91. doi: 10.1007/s11420-020-09806-z. Epub 2020 Nov 4.","Wilson JM","HSS J","2020","2020/11/10","PMC7640577","","10.1007/s11420-020-09806-z"
"33169500","Does therapy with biological drugs influence COVID-19 infection? Observational monocentric prevalence study on the clinical and epidemiological data of psoriatic patients treated with biological drugs or with topical drugs alone","Brazzelli V, Isoletta E, Barak O, Barruscotti S, Vassallo C, Giorgini C, Michelerio A, Tomasini CF, Musella V, Klersy C.","Dermatol Ther. 2020 Nov;33(6):e14516. doi: 10.1111/dth.14516. Epub 2020 Nov 17.","Brazzelli V","Dermatol Ther","2020","2020/11/10","","","10.1111/dth.14516"
"33170289","Current Status of the COVID-19 Pandemic, Influenza and COVID-19 Together, and COVID-19 Viral Variants","Hageman JR.","Pediatr Ann. 2020 Nov 1;49(11):e448-e449. doi: 10.3928/19382359-20201014-01.","Hageman JR","Pediatr Ann","2020","2020/11/10","","","10.3928/19382359-20201014-01"
"33170290","COVID-19 and the Safety of In-Person Schooling","Young S.","Pediatr Ann. 2020 Nov 1;49(11):e450-e451. doi: 10.3928/19382359-20201020-01.","Young S","Pediatr Ann","2020","2020/11/10","","","10.3928/19382359-20201020-01"
"33170333","Structured ICU resource management in a pandemic is associated with favorable outcome in critically ill COVID‑19 patients","Klein SJ, Bellmann R, Dejaco H, Eschertzhuber S, Fries D, Furtwängler W, Gasteiger L, Hasibeder W, Helbok R, Hochhold C, Hofer S, Kirchmair L, Krismer C, Ladner E, Lehner GF, Mathis S, Mayr A, Mittermayr M, Peer A, Preuß Hernández C, Reitter B, Ströhle M, Swoboda M, Thomé C, Joannidis M.","Wien Klin Wochenschr. 2020 Nov;132(21-22):653-663. doi: 10.1007/s00508-020-01764-0. Epub 2020 Nov 10.","Klein SJ","Wien Klin Wochenschr","2020","2020/11/10","PMC7653454","","10.1007/s00508-020-01764-0"
"33170504","The mask trap: from symbol of preparation to symbol of negligence-understanding the ambiguous relationships between face masks and the French public decision-makers(1)","Steyer V.","Sociol Health Illn. 2020 Nov;42(8):e19-e24. doi: 10.1111/1467-9566.13201. Epub 2020 Nov 10.","Steyer V","Sociol Health Illn","2020","2020/11/10","","","10.1111/1467-9566.13201"
"33170591","In-Hospital Management and Outcomes of Acute Myocardial Infarction Before and During the Coronavirus Disease 2019 Pandemic","Huang B, Xu C, Liu H, Deng W, Yang Z, Wan J, Yan H, Cao G, Chen J, Jiang H.","J Cardiovasc Pharmacol. 2020 Nov;76(5):540-548. doi: 10.1097/FJC.0000000000000909.","Huang B","J Cardiovasc Pharmacol","2020","2020/11/10","","","10.1097/FJC.0000000000000909"
"33170741","Guidelines for Modeling and Reporting Health Effects of Climate Change Mitigation Actions","Hess JJ, Ranadive N, Boyer C, Aleksandrowicz L, Anenberg SC, Aunan K, Belesova K, Bell ML, Bickersteth S, Bowen K, Burden M, Campbell-Lendrum D, Carlton E, Cissé G, Cohen F, Dai H, Dangour AD, Dasgupta P, Frumkin H, Gong P, Gould RJ, Haines A, Hales S, Hamilton I, Hasegawa T, Hashizume M, Honda Y, Horton DE, Karambelas A, Kim H, Kim SE, Kinney PL, Kone I, Knowlton K, Lelieveld J, Limaye VS, Liu Q, Madaniyazi L, Martinez ME, Mauzerall DL, Milner J, Neville T, Nieuwenhuijsen M, Pachauri S, Perera F, Pineo H, Remais JV, Saari RK, Sampedro J, Scheelbeek P, Schwartz J, Shindell D, Shyamsundar P, Taylor TJ, Tonne C, Van Vuuren D, Wang C, Watts N, West JJ, Wilkinson P, Wood SA, Woodcock J, Woodward A, Xie Y, Zhang Y, Ebi KL.","Environ Health Perspect. 2020 Nov;128(11):115001. doi: 10.1289/EHP6745. Epub 2020 Nov 10.","Hess JJ","Environ Health Perspect","2020","2020/11/10","PMC7654632","","10.1289/EHP6745"
"33170766","COVID 19: sexual vulnerabilities and gender perspectives in Latin America","Silveira Campos L, Brigagão de Oliveira M, Peixoto Caldas JM.","Health Care Women Int. 2020 Nov-Dec;41(11-12):1207-1209. doi: 10.1080/07399332.2020.1833884. Epub 2020 Nov 10.","Silveira Campos L","Health Care Women Int","2020","2020/11/10","","","10.1080/07399332.2020.1833884"
"33171068","Age separation dramatically reduces COVID-19 mortality rate in a computational model of a large population","Mizrahi L, Shekhidem HA, Stern S.","Open Biol. 2020 Nov;10(11):200213. doi: 10.1098/rsob.200213. Epub 2020 Nov 11.","Mizrahi L","Open Biol","2020","2020/11/10","PMC7729024","","10.1098/rsob.200213"
"33171267","Digging the rabbit hole, COVID-19 edition: anti-vaccine themes and the discourse around COVID-19","Smith TC, Reiss DR.","Microbes Infect. 2020 Nov-Dec;22(10):608-610. doi: 10.1016/j.micinf.2020.11.001. Epub 2020 Nov 7.","Smith TC","Microbes Infect","2020","2020/11/10","PMC7648494","","10.1016/j.micinf.2020.11.001"
