PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32522278","Cancer history is an independent risk factor for mortality in hospitalized COVID-19 patients: a propensity score-matched analysis","Meng Y, Lu W, Guo E, Liu J, Yang B, Wu P, Lin S, Peng T, Fu Y, Li F, Wang Z, Li Y, Xiao R, Liu C, Huang Y, Lu F, Wu X, You L, Ma D, Sun C, Wu P, Chen G.","J Hematol Oncol. 2020 Jun 10;13(1):75. doi: 10.1186/s13045-020-00907-0.","Meng Y","J Hematol Oncol","2020","2020/06/12","PMC7286218","","10.1186/s13045-020-00907-0"
"32522282","Proactive Prophylaxis With Azithromycin and HydroxyChloroquine in Hospitalised Patients With COVID-19 (ProPAC-COVID): A structured summary of a study protocol for a randomised controlled trial","Sivapalan P, Ulrik CS, Bojesen RD, Lapperre TS, Eklöf JV, Håkansson KEJ, Browatzki A, Tidemansen C, Wilcke JT, Janner J, Gottlieb V, Meteran H, Porsbjerg C, Madsen BL, Moberg M, Pedersen L, Benfield TL, Lundgren JD, Knop FK, Biering-Sørensen T, Ghanizada M, Sonne TP, Bødtger UCS, Jensen SG, Rasmussen DB, Brøndum E, Tupper OD, Sørensen SW, Alstrup G, Laursen CB, Møller UW, Sverrild A, Jensen JS.","Trials. 2020 Jun 10;21(1):513. doi: 10.1186/s13063-020-04409-9.","Sivapalan P","Trials","2020","2020/06/12","PMC7284668","","10.1186/s13063-020-04409-9"
"32522717","""Women and children last""-effects of the covid-19 pandemic on reproductive, perinatal, and paediatric health","von Dadelszen P, Khalil A, Wolfe I, Kametas NA, O'Brien P, Magee LA.","BMJ. 2020 Jun 10;369:m2287. doi: 10.1136/bmj.m2287.","von Dadelszen P","BMJ","2020","2020/06/12","","","10.1136/bmj.m2287"
"32522737","Use of personal protective equipment against coronavirus disease 2019 by healthcare professionals in Wuhan, China: cross sectional study","Liu M, Cheng SZ, Xu KW, Yang Y, Zhu QT, Zhang H, Yang DY, Cheng SY, Xiao H, Wang JW, Yao HR, Cong YT, Zhou YQ, Peng S, Kuang M, Hou FF, Cheng KK, Xiao HP.","BMJ. 2020 Jun 10;369:m2195. doi: 10.1136/bmj.m2195.","Liu M","BMJ","2020","2020/06/12","PMC7284314","","10.1136/bmj.m2195"
"32522740","Obesity and covid-19: the role of the food industry","Tan M, He FJ, MacGregor GA.","BMJ. 2020 Jun 10;369:m2237. doi: 10.1136/bmj.m2237.","Tan M","BMJ","2020","2020/06/12","","","10.1136/bmj.m2237"
"32522815","Risks to children during the covid-19 pandemic: some essential epidemiology","Bhopal SS, Bagaria J, Bhopal R.","BMJ. 2020 Jun 10;369:m2290. doi: 10.1136/bmj.m2290.","Bhopal SS","BMJ","2020","2020/06/12","","","10.1136/bmj.m2290"
"32523080","The 2020 coronavirus lockdown and seismic monitoring of anthropic activities in Northern Italy","Poli P, Boaga J, Molinari I, Cascone V, Boschi L.","Sci Rep. 2020 Jun 10;10(1):9404. doi: 10.1038/s41598-020-66368-0.","Poli P","Sci Rep","2020","2020/06/12","PMC7287089","","10.1038/s41598-020-66368-0"
"32523109","Molecular structure analyses suggest strategies to therapeutically target SARS-CoV-2","Zhang Y, Kutateladze TG.","Nat Commun. 2020 Jun 10;11(1):2920. doi: 10.1038/s41467-020-16779-4.","Zhang Y","Nat Commun","2020","2020/06/12","PMC7286911","","10.1038/s41467-020-16779-4"
"32524266","Management of Structural Heart Disease and Acute Coronary Syndromes in the COVID-19 Pandemic","Giordano A, Biondi-Zoccai G, Frati G, Bartorelli AL.","Curr Atheroscler Rep. 2020 Jun 10;22(7):29. doi: 10.1007/s11883-020-00849-5.","Giordano A","Curr Atheroscler Rep","2020","2020/06/12","PMC7283421","","10.1007/s11883-020-00849-5"
"32526180","IgA Summons IgG to Take a Hit at HIV-1","Magri G, Cerutti A.","Cell Host Microbe. 2020 Jun 10;27(6):854-856. doi: 10.1016/j.chom.2020.05.017.","Magri G","Cell Host Microbe","2020","2020/06/12","PMC8195293","NIHMS1709516","10.1016/j.chom.2020.05.017"
"32527073","Cerebrovascular events in COVID-19 patients","Mishra AK, Sahu KK, George AA, Sargent J, Lal A.","Monaldi Arch Chest Dis. 2020 Jun 10;90(2). doi: 10.4081/monaldi.2020.1341.","Mishra AK","Monaldi Arch Chest Dis","2020","2020/06/13","","","10.4081/monaldi.2020.1341"
"32528710","Persistence of positive severe acute respiratory syndrome coronavirus-2 reverse transcription-polymerase chain reaction test result for 24 days in a hospitalized asymptomatic carrier","Uechi T, Nakamura S, Takeshita R, Morino K, Mizuno R, Nakagawa Y, Irifukuhama Y, Takada S, Teruya H, Mita N, Nakamori T, Kinoshita H.","Acute Med Surg. 2020 Jun 10;7(1):e525. doi: 10.1002/ams2.525. eCollection 2020 Jan-Dec.","Uechi T","Acute Med Surg","2020","2020/06/13","PMC7276721","","10.1002/ams2.525"
"32530146","[Healthcare, European Stability Mechanism and public funding following the Covid-19 pandemic]","Spampinato L.","G Ital Nefrol. 2020 Jun 10;37(3):2020-vol3.","Spampinato L","G Ital Nefrol","2020","2020/06/13","","",""
"32530147","[Standard procedures in dialysis during the Covid-19 epidemic]","Ippolito M, Di Tria GB, Aldrigo C, Ricci M, Zoni U, Giordano A, Cozzolino M.","G Ital Nefrol. 2020 Jun 10;37(3):2020-vol3.","Ippolito M","G Ital Nefrol","2020","2020/06/13","","",""
"32530148","[Preliminary report on the Covid-19 outbreak in Valle d'Aosta dialysis centers]","Manes M, Radin E, Pellù V, Molino A, Gabrielli D, Paternoster G, Parodi E, Priante L, Catania A, Doveri G.","G Ital Nefrol. 2020 Jun 10;37(3):2020-vol3.","Manes M","G Ital Nefrol","2020","2020/06/13","","",""
"32531892","Changes in Dietary Behaviours during the COVID-19 Outbreak Confinement in the Spanish COVIDiet Study","Rodríguez-Pérez C, Molina-Montes E, Verardo V, Artacho R, García-Villanova B, Guerra-Hernández EJ, Ruíz-López MD.","Nutrients. 2020 Jun 10;12(6):1730. doi: 10.3390/nu12061730.","Rodríguez-Pérez C","Nutrients","2020","2020/06/14","PMC7353108","","10.3390/nu12061730"
"32531935","Chronic Inflammation in the Context of Everyday Life: Dietary Changes as Mitigating Factors","Margină D, Ungurianu A, Purdel C, Tsoukalas D, Sarandi E, Thanasoula M, Tekos F, Mesnage R, Kouretas D, Tsatsakis A.","Int J Environ Res Public Health. 2020 Jun 10;17(11):4135. doi: 10.3390/ijerph17114135.","Margină D","Int J Environ Res Public Health","2020","2020/06/14","PMC7312944","","10.3390/ijerph17114135"
"32531955","Prospects of Replication-Deficient Adenovirus Based Vaccine Development against SARS-CoV-2","Garofalo M, Staniszewska M, Salmaso S, Caliceti P, Pancer KW, Wieczorek M, Kuryk L.","Vaccines (Basel). 2020 Jun 10;8(2):293. doi: 10.3390/vaccines8020293.","Garofalo M","Vaccines (Basel)","2020","2020/06/14","PMC7349996","","10.3390/vaccines8020293"
"32531971","Evaluation of Innate Immune Mediators Related to Respiratory Viruses in the Lung of Stable COPD Patients","D'Anna SE, Maniscalco M, Carriero V, Gnemmi I, Caramori G, Nucera F, Righi L, Brun P, Balbi B, Adcock IM, Stella MG, Ricciardolo FLM, Di Stefano A.","J Clin Med. 2020 Jun 10;9(6):1807. doi: 10.3390/jcm9061807.","D'Anna SE","J Clin Med","2020","2020/06/14","PMC7356645","","10.3390/jcm9061807"
"32532012","Observed and Potential Impacts of the COVID-19 Pandemic on the Environment","Cheval S, Mihai Adamescu C, Georgiadis T, Herrnegger M, Piticar A, Legates DR.","Int J Environ Res Public Health. 2020 Jun 10;17(11):4140. doi: 10.3390/ijerph17114140.","Cheval S","Int J Environ Res Public Health","2020","2020/06/14","PMC7311982","","10.3390/ijerph17114140"
"32532013","Exercising in Times of Lockdown: An Analysis of the Impact of COVID-19 on Levels and Patterns of Exercise among Adults in Belgium","Constandt B, Thibaut E, De Bosscher V, Scheerder J, Ricour M, Willem A.","Int J Environ Res Public Health. 2020 Jun 10;17(11):4144. doi: 10.3390/ijerph17114144.","Constandt B","Int J Environ Res Public Health","2020","2020/06/14","PMC7312512","","10.3390/ijerph17114144"
"32532029","The Emergence of Risk Communication Networks and the Development of Citizen Health-Related Behaviors during the COVID-19 Pandemic: Social Selection and Contagion Processes","Lim S, Nakazato H.","Int J Environ Res Public Health. 2020 Jun 10;17(11):4148. doi: 10.3390/ijerph17114148.","Lim S","Int J Environ Res Public Health","2020","2020/06/14","PMC7312553","","10.3390/ijerph17114148"
"32532069","Can Probiotics and Diet Promote Beneficial Immune Modulation and Purine Control in Coronavirus Infection?","Morais AHA, Passos TS, Maciel BLL, da Silva-Maia JK.","Nutrients. 2020 Jun 10;12(6):1737. doi: 10.3390/nu12061737.","Morais AHA","Nutrients","2020","2020/06/14","PMC7352643","","10.3390/nu12061737"
"32532077","COVID-19 Pandemic in the Italian Population: Validation of a Post-Traumatic Stress Disorder Questionnaire and Prevalence of PTSD Symptomatology","Forte G, Favieri F, Tambelli R, Casagrande M.","Int J Environ Res Public Health. 2020 Jun 10;17(11):4151. doi: 10.3390/ijerph17114151.","Forte G","Int J Environ Res Public Health","2020","2020/06/14","PMC7312976","","10.3390/ijerph17114151"
"32532085","Broad-Spectrum Host-Based Antivirals Targeting the Interferon and Lipogenesis Pathways as Potential Treatment Options for the Pandemic Coronavirus Disease 2019 (COVID-19)","Yuan S, Chan CC, Chik KK, Tsang JO, Liang R, Cao J, Tang K, Cai JP, Ye ZW, Yin F, To KK, Chu H, Jin DY, Hung IF, Yuen KY, Chan JF.","Viruses. 2020 Jun 10;12(6):628. doi: 10.3390/v12060628.","Yuan S","Viruses","2020","2020/06/14","PMC7354423","","10.3390/v12060628"
"32532094","The Anticoagulant Nafamostat Potently Inhibits SARS-CoV-2 S Protein-Mediated Fusion in a Cell Fusion Assay System and Viral Infection In Vitro in a Cell-Type-Dependent Manner","Yamamoto M, Kiso M, Sakai-Tagawa Y, Iwatsuki-Horimoto K, Imai M, Takeda M, Kinoshita N, Ohmagari N, Gohda J, Semba K, Matsuda Z, Kawaguchi Y, Kawaoka Y, Inoue JI.","Viruses. 2020 Jun 10;12(6):629. doi: 10.3390/v12060629.","Yamamoto M","Viruses","2020","2020/06/14","PMC7354595","","10.3390/v12060629"
"32532138","Epidemiology and Clinical Symptoms Related to Seasonal Coronavirus Identified in Patients with Acute Respiratory Infections Consulting in Primary Care over Six Influenza Seasons (2014-2020) in France","Masse S, Capai L, Villechenaud N, Blanchon T, Charrel R, Falchi A.","Viruses. 2020 Jun 10;12(6):630. doi: 10.3390/v12060630.","Masse S","Viruses","2020","2020/06/14","PMC7354536","","10.3390/v12060630"
"32533062","Overview of lethal human coronaviruses","Chen B, Tian EK, He B, Tian L, Han R, Wang S, Xiang Q, Zhang S, El Arnaout T, Cheng W.","Signal Transduct Target Ther. 2020 Jun 10;5(1):89. doi: 10.1038/s41392-020-0190-2.","Chen B","Signal Transduct Target Ther","2020","2020/06/14","PMC7289715","","10.1038/s41392-020-0190-2"
"32537614","A junior doctor's experience of critical illness: from treating patients to becoming a patient with COVID-19","Ramachandran S.","Anaesth Rep. 2020 Jun 10;8(1):59-62. doi: 10.1002/anr3.12052. eCollection 2020 Jan-Jun.","Ramachandran S","Anaesth Rep","2020","2020/06/16","PMC7286718","","10.1002/anr3.12052"
"32545925","Acute Vision Loss in a Patient with COVID-19","Selvaraj V, Sacchetti D, Finn A, Dapaah-Afriyie K.","R I Med J (2013). 2020 Jun 10;103(6):37-38.","Selvaraj V","R I Med J (2013)","2020","2020/06/18","","",""
"32566414","Host transcriptome-guided drug repurposing for COVID-19 treatment: a meta-analysis based approach","Loganathan T, Ramachandran S, Shankaran P, Nagarajan D, Mohan S S.","PeerJ. 2020 Jun 10;8:e9357. doi: 10.7717/peerj.9357. eCollection 2020.","Loganathan T","PeerJ","2020","2020/06/23","PMC7293190","","10.7717/peerj.9357"
"32566486","US Policies Increase Vulnerability of Immigrant Communities to the COVID-19 Pandemic","Wilson FA, Stimpson JP.","Ann Glob Health. 2020 Jun 10;86(1):57. doi: 10.5334/aogh.2897.","Wilson FA","Ann Glob Health","2020","2020/06/23","PMC7292131","","10.5334/aogh.2897"
"32577236","Preventing SARS-CoV-2 infection by blocking a tissue serine protease","Jankousky KC, Schultz J, Windham S, Henao-Martínez AF, Franco-Paredes C, Shapiro L.","Ther Adv Infect Dis. 2020 Jun 10;7:2049936120933076. doi: 10.1177/2049936120933076. eCollection 2020 Jan-Dec.","Jankousky KC","Ther Adv Infect Dis","2020","2020/06/25","PMC7288835","","10.1177/2049936120933076"
"32577525","A single dose of ChAdOx1 MERS provides protective immunity in rhesus macaques","van Doremalen N, Haddock E, Feldmann F, Meade-White K, Bushmaker T, Fischer RJ, Okumura A, Hanley PW, Saturday G, Edwards NJ, Clark MHA, Lambe T, Gilbert SC, Munster VJ.","Sci Adv. 2020 Jun 10;6(24):eaba8399. doi: 10.1126/sciadv.aba8399. eCollection 2020 Jun.","van Doremalen N","Sci Adv","2020","2020/06/25","PMC7286676","","10.1126/sciadv.aba8399"
"32577646","The utility of native MS for understanding the mechanism of action of repurposed therapeutics in COVID-19: heparin as a disruptor of the SARS-CoV-2 interaction with its host cell receptor","Yang Y, Du Y, Kaltashov IA.","bioRxiv. 2020 Jun 10:2020.06.09.142794. doi: 10.1101/2020.06.09.142794. Preprint.","Yang Y","bioRxiv","2020","2020/06/25","PMC7302200","","10.1101/2020.06.09.142794"
"32577653","SARS-CoV-2 nucleocapsid protein undergoes liquid-liquid phase separation stimulated by RNA and partitions into phases of human ribonucleoproteins","Perdikari TM, Murthy AC, Ryan VH, Watters S, Naik MT, Fawzi NL.","bioRxiv. 2020 Jun 10:2020.06.09.141101. doi: 10.1101/2020.06.09.141101. Preprint.","Perdikari TM","bioRxiv","2020","2020/06/25","PMC7302208","","10.1101/2020.06.09.141101"
"32587844","How and When to End the COVID-19 Lockdown: An Optimization Approach","Rawson T, Brewer T, Veltcheva D, Huntingford C, Bonsall MB.","Front Public Health. 2020 Jun 10;8:262. doi: 10.3389/fpubh.2020.00262. eCollection 2020.","Rawson T","Front Public Health","2020","2020/06/27","PMC7298102","","10.3389/fpubh.2020.00262"
"32595654","Interferon-Induced Transmembrane Protein (IFITM3) Is Upregulated Explicitly in SARS-CoV-2 Infected Lung Epithelial Cells","Hachim MY, Al Heialy S, Hachim IY, Halwani R, Senok AC, Maghazachi AA, Hamid Q.","Front Immunol. 2020 Jun 10;11:1372. doi: 10.3389/fimmu.2020.01372. eCollection 2020.","Hachim MY","Front Immunol","2020","2020/06/30","PMC7301886","","10.3389/fimmu.2020.01372"
"32617049","Management of Breast Cancer during the COVID-19 Pandemic","Citgez B, Yigit B, Capkinoglu E, Yetkin SG.","Sisli Etfal Hastan Tip Bul. 2020 Jun 10;54(2):132-135. doi: 10.14744/SEMB.2020.23326. eCollection 2020.","Citgez B","Sisli Etfal Hastan Tip Bul","2020","2020/07/04","PMC7326681","","10.14744/SEMB.2020.23326"
"32634001","Addendum: Primary care management of the coronavirus (COVID-19)","Mash B.","S Afr Fam Pract (2004). 2020 Jun 10;62(1):5144. doi: 10.4102/safp.v62i1.5144.","Mash B","S Afr Fam Pract (2004)","2020","2020/07/08","PMC7577340","","10.4102/safp.v62i1.5144"
"32665937","Erythematous Papular Rash: A Dermatological Feature of COVID-19","Sousa Gonçalves C, Reis Carreira N, Passos D, Barbosa AL, Baltazar AM, Wahnon A, Abrantes AM, Garrido PM, Ferreira T, Teixeira Silva M, Alvoeiro L.","Eur J Case Rep Intern Med. 2020 Jun 10;7(7):001768. doi: 10.12890/2020_001768. eCollection 2020.","Sousa Gonçalves C","Eur J Case Rep Intern Med","2020","2020/07/16","PMC7350964","","10.12890/2020_001768"
"32670680","Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2)-Induced Cardiovascular Syndrome: Etiology, Outcomes, and Management","Turshudzhyan A.","Cureus. 2020 Jun 10;12(6):e8543. doi: 10.7759/cureus.8543.","Turshudzhyan A","Cureus","2020","2020/07/17","PMC7357341","","10.7759/cureus.8543"
"32670687","Availability of Personal Protective Equipment (PPE) Among US and Pakistani Doctors in COVID-19 Pandemic","Ahmed J, Malik F, Bin Arif T, Majid Z, Chaudhary MA, Ahmad J, Malik M, Khan TM, Khalid M.","Cureus. 2020 Jun 10;12(6):e8550. doi: 10.7759/cureus.8550.","Ahmed J","Cureus","2020","2020/07/17","PMC7357309","","10.7759/cureus.8550"
"32671230","Mapping population mental health concerns related to COVID-19 and the consequences of physical distancing: a Google trends analysis","Knipe D, Evans H, Marchant A, Gunnell D, John A.","Wellcome Open Res. 2020 Jun 10;5:82. doi: 10.12688/wellcomeopenres.15870.2. eCollection 2020.","Knipe D","Wellcome Open Res","2020","2020/07/18","PMC7331103","","10.12688/wellcomeopenres.15870.2"
"32695884","Historicising ""containment and delay"": COVID-19, the NHS and high-risk patients","Moore MD.","Wellcome Open Res. 2020 Jun 10;5:130. doi: 10.12688/wellcomeopenres.15962.1. eCollection 2020.","Moore MD","Wellcome Open Res","2020","2020/07/23","PMC7348669","","10.12688/wellcomeopenres.15962.1"
"32696012","Coronavirus Disease 2019: Harnessing Healthy Fear via Knowledge, Attitudes, and Behavior","O'Neal HR Jr, Lin JC, Devlin JW, Ely EW.","Crit Care Explor. 2020 Jun 10;2(6):e0149. doi: 10.1097/CCE.0000000000000149. eCollection 2020 Jun.","O'Neal HR Jr","Crit Care Explor","2020","2020/07/23","PMC7314339","","10.1097/CCE.0000000000000149"
"32742701","Presence of mismatches between diagnostic PCR assays and coronavirus SARS-CoV-2 genome","Khan KA, Cheung P.","R Soc Open Sci. 2020 Jun 10;7(6):200636. doi: 10.1098/rsos.200636. eCollection 2020 Jun.","Khan KA","R Soc Open Sci","2020","2020/08/04","PMC7353963","","10.1098/rsos.200636"
"32832702","Waiting for other people: a psychoanalytic interpretation of the time for action","Osserman J, Lê A.","Wellcome Open Res. 2020 Jun 10;5:133. doi: 10.12688/wellcomeopenres.15959.1. eCollection 2020.","Osserman J","Wellcome Open Res","2020","2020/08/25","PMC7438963","","10.12688/wellcomeopenres.15959.1"
"32939434","COVID-19 research: pandemic versus ""paperdemic"", integrity, values and risks of the ""speed science""","Dinis-Oliveira RJ.","Forensic Sci Res. 2020 Jun 10;5(2):174-187. doi: 10.1080/20961790.2020.1767754. eCollection 2020.","Dinis-Oliveira RJ","Forensic Sci Res","2020","2020/09/17","PMC7476615","","10.1080/20961790.2020.1767754"
"33093945","Electrolyte Disturbances in SARS-CoV-2 Infection","Mabillard H, Sayer JA.","F1000Res. 2020 Jun 10;9:587. doi: 10.12688/f1000research.24441.2. eCollection 2020.","Mabillard H","F1000Res","2020","2020/10/26","PMC7533733","","10.12688/f1000research.24441.2"
"33623598","Impact of COVID-19 on blood donation and transfusion services at Lusaka provincial blood transfusion centre, Zambia","Kasanga M, Mudenda S, Gondwe T, Chileshe M, Solochi B, Wu J.","Pan Afr Med J. 2020 Jun 10;35(Suppl 2):74. doi: 10.11604/pamj.supp.2020.35.2.23975. eCollection 2020.","Kasanga M","Pan Afr Med J","2020","2021/02/24","PMC7875808","","10.11604/pamj.supp.2020.35.2.23975"
"34192104","Modelling Strong Control Measures for Epidemic Propagation With Networks-A COVID-19 Case Study","Small M, Cavanagh D.","IEEE Access. 2020 Jun 10;8:109719-109731. doi: 10.1109/ACCESS.2020.3001298. eCollection 2020.","Small M","IEEE Access","2020","2021/06/30","PMC8043504","","10.1109/ACCESS.2020.3001298"
"34192121","COVID-19: Guidelines for pharmacists in South Africa","Schellack N, Coetzee M, Schellack G, Gijzelaar M, Hassim Z, Milne M, Bronkhorst E, Padayachee N, Singh N, Kolman S, Gray AL.","S Afr J Infect Dis. 2020 Jun 10;35(1):206. doi: 10.4102/sajid.v35i1.206. eCollection 2020.","Schellack N","S Afr J Infect Dis","2020","2021/06/30","PMC7577345","","10.4102/sajid.v35i1.206"
"32233337","Paying for Medicaid - State Budgets and the Case for Expansion in the Time of Coronavirus","Gruber J, Sommers BD.","N Engl J Med. 2020 Jun 11;382(24):2280-2282. doi: 10.1056/NEJMp2007124. Epub 2020 Mar 31.","Gruber J","N Engl J Med","2020","2020/04/02","","","10.1056/NEJMp2007124"
