PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32556815","COVID-19 and neurosurgical training and education: an Italian perspective","Zoia C, Raffa G, Somma T, Della Pepa GM, La Rocca G, Zoli M, Bongetta D, De Divitiis O, Fontanella MM.","Acta Neurochir (Wien). 2020 Aug;162(8):1789-1794. doi: 10.1007/s00701-020-04460-0. Epub 2020 Jun 18.","Zoia C","Acta Neurochir (Wien)","2020","2020/06/20","PMC7302726","","10.1007/s00701-020-04460-0"
"32556807","Coronavirus disease 2019 (COVID-19) in children: a systematic review of imaging findings","Shelmerdine SC, Lovrenski J, Caro-Domínguez P, Toso S; Collaborators of the European Society of Paediatric Radiology Cardiothoracic Imaging Taskforce.","Pediatr Radiol. 2020 Aug;50(9):1217-1230. doi: 10.1007/s00247-020-04726-w. Epub 2020 Jun 18.","Shelmerdine SC","Pediatr Radiol","2020","2020/06/20","PMC7300372","","10.1007/s00247-020-04726-w"
"32556796","Purposeful surgical delay and the coronavirus pandemic: how will black breast cancer patients fare?","Obeng-Gyasi S, Oppong B, Paskett ED, Lustberg M.","Breast Cancer Res Treat. 2020 Aug;182(3):527-530. doi: 10.1007/s10549-020-05740-0. Epub 2020 Jun 16.","Obeng-Gyasi S","Breast Cancer Res Treat","2020","2020/06/20","PMC7298443","","10.1007/s10549-020-05740-0"
"32556782","Reply to ""Indications and timing for tracheostomy in patients with SARS CoV2-related"" by Ferri et al","Mattioli F, Marudi A, Ghirelli M, Molteni G, Sgarbi N, Valerini S, Girardis M, Presutti L, Fermi M.","Eur Arch Otorhinolaryngol. 2020 Aug;277(8):2405-2406. doi: 10.1007/s00405-020-06134-0. Epub 2020 Jun 17.","Mattioli F","Eur Arch Otorhinolaryngol","2020","2020/06/20","PMC7297929","","10.1007/s00405-020-06134-0"
"32556746","Dementia care and COVID-19 pandemic: a necessary digital revolution","Cuffaro L, Di Lorenzo F, Bonavita S, Tedeschi G, Leocani L, Lavorgna L.","Neurol Sci. 2020 Aug;41(8):1977-1979. doi: 10.1007/s10072-020-04512-4. Epub 2020 Jun 17.","Cuffaro L","Neurol Sci","2020","2020/06/20","PMC7298162","","10.1007/s10072-020-04512-4"
"32556438","The negative impact of the COVID-19 lockdown on pain and physical function in patients with end-stage hip or knee osteoarthritis","Endstrasser F, Braito M, Linser M, Spicher A, Wagner M, Brunner A.","Knee Surg Sports Traumatol Arthrosc. 2020 Aug;28(8):2435-2443. doi: 10.1007/s00167-020-06104-3. Epub 2020 Jun 18.","Endstrasser F","Knee Surg Sports Traumatol Arthrosc","2020","2020/06/20","PMC7299668","","10.1007/s00167-020-06104-3"
"32555424","Clinical and immunological assessment of asymptomatic SARS-CoV-2 infections","Long QX, Tang XJ, Shi QL, Li Q, Deng HJ, Yuan J, Hu JL, Xu W, Zhang Y, Lv FJ, Su K, Zhang F, Gong J, Wu B, Liu XM, Li JJ, Qiu JF, Chen J, Huang AL.","Nat Med. 2020 Aug;26(8):1200-1204. doi: 10.1038/s41591-020-0965-6. Epub 2020 Jun 18.","Long QX","Nat Med","2020","2020/06/20","","","10.1038/s41591-020-0965-6"
"32555388","Convergent antibody responses to SARS-CoV-2 in convalescent individuals","Robbiani DF, Gaebler C, Muecksch F, Lorenzi JCC, Wang Z, Cho A, Agudelo M, Barnes CO, Gazumyan A, Finkin S, Hägglöf T, Oliveira TY, Viant C, Hurley A, Hoffmann HH, Millard KG, Kost RG, Cipolla M, Gordon K, Bianchini F, Chen ST, Ramos V, Patel R, Dizon J, Shimeliovich I, Mendoza P, Hartweger H, Nogueira L, Pack M, Horowitz J, Schmidt F, Weisblum Y, Michailidis E, Ashbrook AW, Waltari E, Pak JE, Huey-Tubman KE, Koranda N, Hoffman PR, West AP Jr, Rice CM, Hatziioannou T, Bjorkman PJ, Bieniasz PD, Caskey M, Nussenzweig MC.","Nature. 2020 Aug;584(7821):437-442. doi: 10.1038/s41586-020-2456-9. Epub 2020 Jun 18.","Robbiani DF","Nature","2020","2020/06/20","PMC7442695","NIHMS1603863","10.1038/s41586-020-2456-9"
"32555369","Chronic myeloid leukemia management at the time of the COVID-19 pandemic in Italy. A campus CML survey","Breccia M, Abruzzese E, Bocchia M, Bonifacio M, Castagnetti F, Fava C, Galimberti S, Gozzini A, Gugliotta G, Iurlo A, Latagliata R, Luciano L, Pregno P, Rege-Cambrin G, Rosti G, Stagno F, Tiribelli M, Foà R, Saglio G; Campus CML working group.","Leukemia. 2020 Aug;34(8):2260-2261. doi: 10.1038/s41375-020-0904-z. Epub 2020 Jun 18.","Breccia M","Leukemia","2020","2020/06/20","PMC7301058","","10.1038/s41375-020-0904-z"
"32555367","Regional BCG vaccination policy in former East- and West Germany may impact on both severity of SARS-CoV-2 and incidence of childhood leukemia","Hauer J, Fischer U, Auer F, Borkhardt A.","Leukemia. 2020 Aug;34(8):2217-2219. doi: 10.1038/s41375-020-0871-4. Epub 2020 Jun 18.","Hauer J","Leukemia","2020","2020/06/20","PMC7301049","","10.1038/s41375-020-0871-4"
"32555321","The ORF3a protein of SARS-CoV-2 induces apoptosis in cells","Ren Y, Shu T, Wu D, Mu J, Wang C, Huang M, Han Y, Zhang XY, Zhou W, Qiu Y, Zhou X.","Cell Mol Immunol. 2020 Aug;17(8):881-883. doi: 10.1038/s41423-020-0485-9. Epub 2020 Jun 18.","Ren Y","Cell Mol Immunol","2020","2020/06/20","PMC7301057","","10.1038/s41423-020-0485-9"
"32555296","Ruxolitinib for the treatment of SARS-CoV-2 induced acute respiratory distress syndrome (ARDS)","Neubauer A, Wiesmann T, Vogelmeier CF, Mack E, Skevaki C, Gaik C, Keller C, Figiel J, Sohlbach K, Rolfes C, Renz H, Wulf H, Burchert A.","Leukemia. 2020 Aug;34(8):2276-2278. doi: 10.1038/s41375-020-0907-9. Epub 2020 Jun 17.","Neubauer A","Leukemia","2020","2020/06/20","PMC7298698","","10.1038/s41375-020-0907-9"
"32554425","COVID-19 Neurologic Complication with CNS Vasculitis-Like Pattern","Hanafi R, Roger PA, Perin B, Kuchcinski G, Deleval N, Dallery F, Michel D, Hacein-Bey L, Pruvo JP, Outteryck O, Constans JM.","AJNR Am J Neuroradiol. 2020 Aug;41(8):1384-1387. doi: 10.3174/ajnr.A6651. Epub 2020 Jun 18.","Hanafi R","AJNR Am J Neuroradiol","2020","2020/06/20","PMC7658880","","10.3174/ajnr.A6651"
"32554424","Cerebral Venous Thrombosis Associated with COVID-19","Cavalcanti DD, Raz E, Shapiro M, Dehkharghani S, Yaghi S, Lillemoe K, Nossek E, Torres J, Jain R, Riina HA, Radmanesh A, Nelson PK.","AJNR Am J Neuroradiol. 2020 Aug;41(8):1370-1376. doi: 10.3174/ajnr.A6644. Epub 2020 Jun 18.","Cavalcanti DD","AJNR Am J Neuroradiol","2020","2020/06/20","PMC7658892","","10.3174/ajnr.A6644"
"32554423","Atypical Deep Cerebral Vein Thrombosis with Hemorrhagic Venous Infarction in a Patient Positive for COVID-19","Chougar L, Mathon B, Weiss N, Degos V, Shor N.","AJNR Am J Neuroradiol. 2020 Aug;41(8):1377-1379. doi: 10.3174/ajnr.A6642. Epub 2020 Jun 18.","Chougar L","AJNR Am J Neuroradiol","2020","2020/06/20","PMC7658877","","10.3174/ajnr.A6642"
"32554174","Coronavirus disease 2019: Affordable alternatives of household disinfectants for community","Gercina AC, Amorim KS, Groppo FC, Santana LAM, Souza LMA.","Public Health. 2020 Aug;185:51-52. doi: 10.1016/j.puhe.2020.06.002. Epub 2020 Jun 6.","Gercina AC","Public Health","2020","2020/06/20","PMC7275191","","10.1016/j.puhe.2020.06.002"
"32554082","Prevalence and characterization of asthma in hospitalized and nonhospitalized patients with COVID-19","Chhiba KD, Patel GB, Vu THT, Chen MM, Guo A, Kudlaty E, Mai Q, Yeh C, Muhammad LN, Harris KE, Bochner BS, Grammer LC, Greenberger PA, Kalhan R, Kuang FL, Saltoun CA, Schleimer RP, Stevens WW, Peters AT.","J Allergy Clin Immunol. 2020 Aug;146(2):307-314.e4. doi: 10.1016/j.jaci.2020.06.010. Epub 2020 Jun 15.","Chhiba KD","J Allergy Clin Immunol","2020","2020/06/20","PMC7295471","","10.1016/j.jaci.2020.06.010"
"32553942","The forgotten fallen: painful reality of a pandemic","Coates PT, Wong G.","Kidney Int. 2020 Aug;98(2):251-252. doi: 10.1016/j.kint.2020.06.002. Epub 2020 Jun 15.","Coates PT","Kidney Int","2020","2020/06/20","PMC7295475","","10.1016/j.kint.2020.06.002"
"32553893","Quality improvement tool for rapid identification of risk factors for SARS-CoV-2 infection among healthcare workers","Marmor M, DiMaggio C, Friedman-Jimenez G, Shao Y.","J Hosp Infect. 2020 Aug;105(4):710-716. doi: 10.1016/j.jhin.2020.06.012. Epub 2020 Jun 14.","Marmor M","J Hosp Infect","2020","2020/06/20","PMC7293763","","10.1016/j.jhin.2020.06.012"
"32553834","Correlation between arterial blood gas and CT volumetry in patients with SARS-CoV-2 in the emergency department","Turcato G, Panebianco L, Zaboli A, Scheurer C, Ausserhofer D, Wieser A, Pfeifer N.","Int J Infect Dis. 2020 Aug;97:233-235. doi: 10.1016/j.ijid.2020.06.033. Epub 2020 Jun 15.","Turcato G","Int J Infect Dis","2020","2020/06/20","PMC7295461","","10.1016/j.ijid.2020.06.033"
"32553720","Inoculum at the time of SARS-CoV-2 exposure and risk of disease severity","Guallar MP, Meiriño R, Donat-Vargas C, Corral O, Jouvé N, Soriano V.","Int J Infect Dis. 2020 Aug;97:290-292. doi: 10.1016/j.ijid.2020.06.035. Epub 2020 Jun 14.","Guallar MP","Int J Infect Dis","2020","2020/06/20","PMC7293836","","10.1016/j.ijid.2020.06.035"
"32553716","Multisystem Inflammatory Syndrome in Children (MIS-C) with COVID-19: Insights from simultaneous familial Kawasaki Disease cases","Ebina-Shibuya R, Namkoong H, Shibuya Y, Horita N.","Int J Infect Dis. 2020 Aug;97:371-373. doi: 10.1016/j.ijid.2020.06.014. Epub 2020 Jun 14.","Ebina-Shibuya R","Int J Infect Dis","2020","2020/06/20","PMC7293840","","10.1016/j.ijid.2020.06.014"
"32553606","Cardiac Rehabilitation During the COVID-19 Era: Guidance on Implementing Virtual Care","Moulson N, Bewick D, Selway T, Harris J, Suskin N, Oh P, Coutinho T, Singh G, Chow CM, Clarke B, Cowan S, Fordyce CB, Fournier A, Gin K, Gupta A, Hardiman S, Jackson S, Lamarche Y, Lau B, Légaré JF, Leong-Poi H, Mansour S, Marelli A, Quraishi AUR, Roifman I, Ruel M, Sapp J, Small G, Turgeon R, Wood DA, Zieroth S, Virani S, Krahn AD.","Can J Cardiol. 2020 Aug;36(8):1317-1321. doi: 10.1016/j.cjca.2020.06.006. Epub 2020 Jun 14.","Moulson N","Can J Cardiol","2020","2020/06/20","PMC7293761","","10.1016/j.cjca.2020.06.006"
"32553599","Prevalence of comorbid asthma in COVID-19 patients","Butler MW, O'Reilly A, Dunican EM, Mallon P, Feeney ER, Keane MP, McCarthy C.","J Allergy Clin Immunol. 2020 Aug;146(2):334-335. doi: 10.1016/j.jaci.2020.04.061. Epub 2020 Jun 10.","Butler MW","J Allergy Clin Immunol","2020","2020/06/20","PMC7284278","","10.1016/j.jaci.2020.04.061"
"32553598","Reply","Qin L, Zhang C, Yue J, Xie M.","J Allergy Clin Immunol. 2020 Aug;146(2):335-336. doi: 10.1016/j.jaci.2020.05.026. Epub 2020 Jun 9.","Qin L","J Allergy Clin Immunol","2020","2020/06/20","PMC7280099","","10.1016/j.jaci.2020.05.026"
"32553587","COVID-19 and hydroxychloroquine: Is the wonder drug failing?","Paliani U, Cardona A.","Eur J Intern Med. 2020 Aug;78:1-3. doi: 10.1016/j.ejim.2020.06.002. Epub 2020 Jun 4.","Paliani U","Eur J Intern Med","2020","2020/06/20","PMC7269924","","10.1016/j.ejim.2020.06.002"
"32553562","The diagnostic value of detecting sudden smell loss among asymptomatic COVID-19 patients in early stage: The possible early sign of COVID-19","Kang YJ, Cho JH, Lee MH, Kim YJ, Park CS.","Auris Nasus Larynx. 2020 Aug;47(4):565-573. doi: 10.1016/j.anl.2020.05.020. Epub 2020 Jun 9.","Kang YJ","Auris Nasus Larynx","2020","2020/06/20","PMC7282761","","10.1016/j.anl.2020.05.020"
"32553456","Development of pediatric surgical decision-making guidelines for COVID-19 in a New York City children's hospital","DeFazio JR, Kahan A, Fallon EM, Griggs C, Kabagambe S, Zitsman J, Middlesworth W, Stylianos S, Duron V.","J Pediatr Surg. 2020 Aug;55(8):1427-1430. doi: 10.1016/j.jpedsurg.2020.05.043. Epub 2020 Jun 6.","DeFazio JR","J Pediatr Surg","2020","2020/06/20","PMC7274992","","10.1016/j.jpedsurg.2020.05.043"
"32553449","Cardio-onco-hematology patients' management in the context of the current COVID-19 pandemic","Lorca R, López Triviño R, Morís C.","Rev Esp Cardiol (Engl Ed). 2020 Aug;73(8):694-695. doi: 10.1016/j.rec.2020.05.017. Epub 2020 Jun 4.","Lorca R","Rev Esp Cardiol (Engl Ed)","2020","2020/06/20","PMC7269923","","10.1016/j.rec.2020.05.017"
"32553434","The DOSMD challenge and the COVID-19 conundrum","Rajkumar RP.","Schizophr Res. 2020 Aug;222:475-476. doi: 10.1016/j.schres.2020.06.010. Epub 2020 Jun 15.","Rajkumar RP","Schizophr Res","2020","2020/06/20","PMC7294289","","10.1016/j.schres.2020.06.010"
"32553433","Unmask the mind! Importance of video consultations in psychiatry during COVID-19 pandemic","Thirthalli J, Manjunatha N, Math SB.","Schizophr Res. 2020 Aug;222:482-483. doi: 10.1016/j.schres.2020.06.005. Epub 2020 Jun 15.","Thirthalli J","Schizophr Res","2020","2020/06/20","PMC7294286","","10.1016/j.schres.2020.06.005"
"32553357","Lasting lessons learnt in the radiology department from the battle with COVID-19","Hudson BJ, Loughborough WW, Oliver HC, Callow ME, Pressdee DJ, Bond SJ, Freeman RJ, Wood RJ, Laugharne MJ, Hughes-Roberts Y, Colliver RJ, Robinson G, Rodrigues JCL, Phillips AJ.","Clin Radiol. 2020 Aug;75(8):586-591. doi: 10.1016/j.crad.2020.06.001. Epub 2020 Jun 9.","Hudson BJ","Clin Radiol","2020","2020/06/20","PMC7280129","","10.1016/j.crad.2020.06.001"
"32553280","Reply to ""MRI Evaluation of the Olfactory Clefts in Patients with SARS-CoV-2 Infection Revealed an Unexpected Mechanism for Olfactory Function Loss""","Haseli S, Karimi-Galougahi M.","Acad Radiol. 2020 Aug;27(8):1192. doi: 10.1016/j.acra.2020.05.025. Epub 2020 Jun 10.","Haseli S","Acad Radiol","2020","2020/06/20","PMC7284249","","10.1016/j.acra.2020.05.025"
"32553278","Preserving Radiology Resident Education During the COVID-19 Pandemic: The Simulated Daily Readout","Recht MP, Fefferman NR, Bittman ME, Dane B, Fritz J, Hoffmann JC, Hood J, Mercado CL, Mahajan S, Sheth MM.","Acad Radiol. 2020 Aug;27(8):1154-1161. doi: 10.1016/j.acra.2020.05.021. Epub 2020 Jun 8.","Recht MP","Acad Radiol","2020","2020/06/20","PMC7833746","","10.1016/j.acra.2020.05.021"
"32553131","COVID-19: rethinking risk","Schwalbe N, Lehtimaki S, Gutiérrez JP.","Lancet Glob Health. 2020 Aug;8(8):e974-e975. doi: 10.1016/S2214-109X(20)30276-X. Epub 2020 Jun 15.","Schwalbe N","Lancet Glob Health","2020","2020/06/20","PMC7295504","","10.1016/S2214-109X(20)30276-X"
"32553130","Global, regional, and national estimates of the population at increased risk of severe COVID-19 due to underlying health conditions in 2020: a modelling study","Clark A, Jit M, Warren-Gash C, Guthrie B, Wang HHX, Mercer SW, Sanderson C, McKee M, Troeger C, Ong KL, Checchi F, Perel P, Joseph S, Gibbs HP, Banerjee A, Eggo RM; Centre for the Mathematical Modelling of Infectious Diseases COVID-19 working group.","Lancet Glob Health. 2020 Aug;8(8):e1003-e1017. doi: 10.1016/S2214-109X(20)30264-3. Epub 2020 Jun 15.","Clark A","Lancet Glob Health","2020","2020/06/20","PMC7295519","","10.1016/S2214-109X(20)30264-3"
"32553126","Renal dysfunction in hospitalised children with COVID-19","Stewart DJ, Hartley JC, Johnson M, Marks SD, du Pré P, Stojanovic J.","Lancet Child Adolesc Health. 2020 Aug;4(8):e28-e29. doi: 10.1016/S2352-4642(20)30178-4. Epub 2020 Jun 15.","Stewart DJ","Lancet Child Adolesc Health","2020","2020/06/20","PMC7295466","","10.1016/S2352-4642(20)30178-4"
"32553046","Emergence of Undetectable Malaria Parasites: A Threat under the Radar amid the COVID-19 Pandemic?","Beshir KB, Grignard L, Hajissa K, Mohammed A, Nurhussein AM, Ishengoma DS, Lubis IND, Drakeley CJ, Sutherland CJ.","Am J Trop Med Hyg. 2020 Aug;103(2):558-560. doi: 10.4269/ajtmh.20-0467. Epub 2020 Jun 16.","Beshir KB","Am J Trop Med Hyg","2020","2020/06/20","PMC7410463","","10.4269/ajtmh.20-0467"
"32552397","Singapore COVID-19 Pandemic Response as a Successful Model Framework for Low-Resource Health Care Settings in Africa?","Kuguyo O, Kengne AP, Dandara C.","OMICS. 2020 Aug;24(8):470-478. doi: 10.1089/omi.2020.0077. Epub 2020 Jun 16.","Kuguyo O","OMICS","2020","2020/06/20","","","10.1089/omi.2020.0077"
"32552389","Health system's response to the COVID-19 pandemic in conflict settings: Policy reflections from Palestine","AlKhaldi M, Kaloti R, Shella D, Al Basuoni A, Meghari H.","Glob Public Health. 2020 Aug;15(8):1244-1256. doi: 10.1080/17441692.2020.1781914. Epub 2020 Jun 17.","AlKhaldi M","Glob Public Health","2020","2020/06/20","","","10.1080/17441692.2020.1781914"
"32552296","Breathing Is Enough: For the Spread of Influenza Virus and SARS-CoV-2 by Breathing Only","Scheuch G.","J Aerosol Med Pulm Drug Deliv. 2020 Aug;33(4):230-234. doi: 10.1089/jamp.2020.1616. Epub 2020 Jun 17.","Scheuch G","J Aerosol Med Pulm Drug Deliv","2020","2020/06/20","PMC7406993","","10.1089/jamp.2020.1616"
"32552237","Reopening Schools in the Time of Pandemic: Look to the School Nurses","McDonald CC.","J Sch Nurs. 2020 Aug;36(4):239-240. doi: 10.1177/1059840520937853. Epub 2020 Jun 19.","McDonald CC","J Sch Nurs","2020","2020/06/20","","","10.1177/1059840520937853"
"32552073","Radiotherapy in the era of COVID-19","Lancia A, Bonzano E, Bottero M, Camici M, Catellani F, Ingrosso G.","Expert Rev Anticancer Ther. 2020 Aug;20(8):625-627. doi: 10.1080/14737140.2020.1785290. Epub 2020 Jul 7.","Lancia A","Expert Rev Anticancer Ther","2020","2020/06/20","","","10.1080/14737140.2020.1785290"
"32552029","No Detectable Surge in SARS-CoV-2 Transmission Attributable to the April 7, 2020 Wisconsin Election","Leung K, Wu JT, Xu K, Wein LM.","Am J Public Health. 2020 Aug;110(8):1169-1170. doi: 10.2105/AJPH.2020.305770. Epub 2020 Jun 18.","Leung K","Am J Public Health","2020","2020/06/20","PMC7349432","","10.2105/AJPH.2020.305770"
"32552025","Personal Protective Equipment for COVID-19: Distributed Fabrication and Additive Manufacturing","Sinha MS, Bourgeois FT, Sorger PK.","Am J Public Health. 2020 Aug;110(8):1162-1164. doi: 10.2105/AJPH.2020.305753. Epub 2020 Jun 18.","Sinha MS","Am J Public Health","2020","2020/06/20","PMC7349433","","10.2105/AJPH.2020.305753"
"32552018","The COVID-19 Pandemic and Wildfire Smoke: Potentially Concomitant Disasters","Henderson SB.","Am J Public Health. 2020 Aug;110(8):1140-1142. doi: 10.2105/AJPH.2020.305744. Epub 2020 Jun 18.","Henderson SB","Am J Public Health","2020","2020/06/20","PMC7349436","","10.2105/AJPH.2020.305744"
"32552016","Nonrelocatable Occupations at Increased Risk During Pandemics: United States, 2018","Baker MG.","Am J Public Health. 2020 Aug;110(8):1126-1132. doi: 10.2105/AJPH.2020.305738. Epub 2020 Jun 18.","Baker MG","Am J Public Health","2020","2020/06/20","PMC7349441","","10.2105/AJPH.2020.305738"
"32551944","Health behaviour changes during COVID-19 and the potential consequences: A mini-review","Arora T, Grey I.","J Health Psychol. 2020 Aug;25(9):1155-1163. doi: 10.1177/1359105320937053. Epub 2020 Jun 18.","Arora T","J Health Psychol","2020","2020/06/20","","","10.1177/1359105320937053"
"32551862","Novel insights on the pulmonary vascular consequences of COVID-19","Potus F, Mai V, Lebret M, Malenfant S, Breton-Gagnon E, Lajoie AC, Boucherat O, Bonnet S, Provencher S.","Am J Physiol Lung Cell Mol Physiol. 2020 Aug 1;319(2):L277-L288. doi: 10.1152/ajplung.00195.2020. Epub 2020 Jun 17.","Potus F","Am J Physiol Lung Cell Mol Physiol","2020","2020/06/20","PMC7414237","","10.1152/ajplung.00195.2020"
"32551777","I may never see the ocean again: Loss and grief among older adults during the COVID-19 pandemic","Ishikawa RZ.","Psychol Trauma. 2020 Aug;12(S1):S85-S86. doi: 10.1037/tra0000695. Epub 2020 Jun 18.","Ishikawa RZ","Psychol Trauma","2020","2020/06/20","","","10.1037/tra0000695"
"32551775","A model for treating COVID-19-related guilt, shame, and moral injury","Haller M, Norman SB, Davis BC, Capone C, Browne K, Allard CB.","Psychol Trauma. 2020 Aug;12(S1):S174-S176. doi: 10.1037/tra0000742. Epub 2020 Jun 18.","Haller M","Psychol Trauma","2020","2020/06/20","","","10.1037/tra0000742"
"32551773","The rise of adverse childhood experiences during the COVID-19 pandemic","Bryant DJ, Oo M, Damian AJ.","Psychol Trauma. 2020 Aug;12(S1):S193-S194. doi: 10.1037/tra0000711. Epub 2020 Jun 18.","Bryant DJ","Psychol Trauma","2020","2020/06/20","","","10.1037/tra0000711"
"32551772","The role of pets in managing uncertainty from COVID-19","Nieforth LO, O'Haire ME.","Psychol Trauma. 2020 Aug;12(S1):S245-S246. doi: 10.1037/tra0000678. Epub 2020 Jun 18.","Nieforth LO","Psychol Trauma","2020","2020/06/20","","","10.1037/tra0000678"
