PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"35299966","A Cohort Study on the Immunogenicity and Safety of the Inactivated SARS-CoV-2 Vaccine (BBIBP-CorV) in Patients With Breast Cancer; Does Trastuzumab Interfere With the Outcome?","Joudi M, Moradi Binabaj M, Porouhan P, PeyroShabany B, Tabasi M, Fazilat-Panah D, Khajeh M, Mehrabian A, Dehghani M, Welsh JS, Keykhosravi B, Akbari Yazdi A, Ariamanesh M, Ghasemi A, Ferns G, Javadinia SA.","Front Endocrinol (Lausanne). 2022 Mar 1;13:798975. doi: 10.3389/fendo.2022.798975. eCollection 2022.","Joudi M","Front Endocrinol (Lausanne)","2022","2022/03/18","PMC8923352","","10.3389/fendo.2022.798975"
"35299699","Fear of COVID-19 Among College Students: A Systematic Review and Meta-Analysis","Wang F, Zhang L, Ding L, Wang L, Deng Y.","Front Public Health. 2022 Mar 1;10:846894. doi: 10.3389/fpubh.2022.846894. eCollection 2022.","Wang F","Front Public Health","2022","2022/03/18","PMC8921101","","10.3389/fpubh.2022.846894"
"35299613","MOG Antibody-Associated Disorders Following SARS-CoV-2 Vaccination: A Case Report and Literature Review","Matsumoto Y, Ohyama A, Kubota T, Ikeda K, Kaneko K, Takai Y, Warita H, Takahashi T, Misu T, Aoki M.","Front Neurol. 2022 Mar 1;13:845755. doi: 10.3389/fneur.2022.845755. eCollection 2022.","Matsumoto Y","Front Neurol","2022","2022/03/18","PMC8922017","","10.3389/fneur.2022.845755"
"35291286","Assessment of Mortality Rate, Need for ICU Admission and Ventilation in COVID-19 Patients with Diabetes Mellitus","Zakerkish M, Fooladi MS, Shahbazian HB, Ahmadi F, Peyman Payami S, Dargahi-Malamir M.","Qatar Med J. 2022 Mar 1;2022(1):9. doi: 10.5339/qmj.2022.9. eCollection 2022.","Zakerkish M","Qatar Med J","2022","2022/03/16","PMC8894661","","10.5339/qmj.2022.9"
"35242250","Sustained Impairment in Cardiopulmonary Exercise Capacity Testing in Patients after COVID-19: A Single Center Experience","Evers G, Schulze AB, Osiaevi I, Harmening K, Vollenberg R, Wiewrodt R, Pistulli R, Boentert M, Tepasse PR, Sindermann JR, Yilmaz A, Mohr M.","Can Respir J. 2022 Mar 1;2022:2466789. doi: 10.1155/2022/2466789. eCollection 2022.","Evers G","Can Respir J","2022","2022/03/04","PMC8886771","","10.1155/2022/2466789"
"35231066","Enhancing the prediction of hospitalization from a COVID-19 agent-based model: A Bayesian method for model parameter estimation","Hadley E, Rhea S, Jones K, Li L, Stoner M, Bobashev G.","PLoS One. 2022 Mar 1;17(3):e0264704. doi: 10.1371/journal.pone.0264704. eCollection 2022.","Hadley E","PLoS One","2022","2022/03/01","PMC8887758","","10.1371/journal.pone.0264704"
"35231050","Vaccination conspiracy beliefs among social science & humanities and STEM educated people-An analysis of the mediation paths","Pavić Ž, Šuljok A.","PLoS One. 2022 Mar 1;17(3):e0264722. doi: 10.1371/journal.pone.0264722. eCollection 2022.","Pavić Ž","PLoS One","2022","2022/03/01","PMC8887742","","10.1371/journal.pone.0264722"
"35231046","Political beliefs and the acceptance of the SARS-CoV-2 pandemic restrictions. The case of Poland","Turska-Kawa A, Pilch I.","PLoS One. 2022 Mar 1;17(3):e0264502. doi: 10.1371/journal.pone.0264502. eCollection 2022.","Turska-Kawa A","PLoS One","2022","2022/03/01","PMC8887724","","10.1371/journal.pone.0264502"
"35231037","SARS-CoV-2 seroprevalence among patients with severe mental illness: A cross-sectional study","Sass MR, Juul TS, Skov R, Iversen K, Harritshøj LH, Sørensen E, Ostrowski SR, Andersen O, Ekstrøm CT, Ullum H, Nielsen J, Hageman I, Fink-Jensen A.","PLoS One. 2022 Mar 1;17(3):e0264325. doi: 10.1371/journal.pone.0264325. eCollection 2022.","Sass MR","PLoS One","2022","2022/03/01","PMC8887729","","10.1371/journal.pone.0264325"
"35104731","Impact of the COVID-19 pandemic on persons with epilepsy in Uganda: A descriptive cross-sectional study","Gumisiriza N, Kamoen O, Boven A, Dusabimana A, Nono D, Musisi S, Colebunders R.","Epilepsy Behav. 2022 Mar;128:108536. doi: 10.1016/j.yebeh.2021.108536. Epub 2022 Jan 1.","Gumisiriza N","Epilepsy Behav","2022","2022/02/01","PMC8720867","","10.1016/j.yebeh.2021.108536"
"35086793","A high throughput screening assay for inhibitors of SARS-CoV-2 pseudotyped particle entry","Xu M, Pradhan M, Gorshkov K, Petersen JD, Shen M, Guo H, Zhu W, Klumpp-Thomas C, Michael S, Itkin M, Itkin Z, Straus MR, Zimmerberg J, Zheng W, Whittaker GR, Chen CZ.","SLAS Discov. 2022 Mar;27(2):86-94. doi: 10.1016/j.slasd.2021.12.005. Epub 2022 Jan 2.","Xu M","SLAS Discov","2022","2022/01/28","PMC8720380","","10.1016/j.slasd.2021.12.005"
"35042077","Sensitivity of wastewater-based epidemiology for detection of SARS-CoV-2 RNA in a low prevalence setting","Hewitt J, Trowsdale S, Armstrong BA, Chapman JR, Carter KM, Croucher DM, Trent CR, Sim RE, Gilpin BJ.","Water Res. 2022 Mar 1;211:118032. doi: 10.1016/j.watres.2021.118032. Epub 2022 Jan 2.","Hewitt J","Water Res","2022","2022/01/18","PMC8720482","","10.1016/j.watres.2021.118032"
"35032732","Integrated hepatic single-cell RNA sequencing and untargeted metabolomics reveals the immune and metabolic modulation of Qing-Fei-Pai-Du decoction in mice with coronavirus-induced pneumonia","Tian S, Zheng N, Zu X, Wu G, Zhong J, Zhang J, Sheng L, Liu W, Wang C, Ge G, Han J, Zhao J, Li H, Zhang W.","Phytomedicine. 2022 Mar;97:153922. doi: 10.1016/j.phymed.2021.153922. Epub 2022 Jan 2.","Tian S","Phytomedicine","2022","2022/01/15","PMC8720382","","10.1016/j.phymed.2021.153922"
"35026560","In vitro potential antiviral SARS-CoV-19- activity of natural product thymohydroquinone and dithymoquinone from Nigella sativa","Esharkawy ER, Almalki F, Hadda TB.","Bioorg Chem. 2022 Mar;120:105587. doi: 10.1016/j.bioorg.2021.105587. Epub 2022 Jan 1.","Esharkawy ER","Bioorg Chem","2022","2022/01/13","PMC8719923","","10.1016/j.bioorg.2021.105587"
"35012858","ECMO 11-day-offline treatment of COVID-19-induced acute respiratory distress syndrome: A case report and a single-center experience","Xiaomin H, Lei X, Peng W, Tong L.","Asian J Surg. 2022 Mar;45(3):921-923. doi: 10.1016/j.asjsur.2021.12.063. Epub 2022 Jan 1.","Xiaomin H","Asian J Surg","2022","2022/01/11","PMC8719927","","10.1016/j.asjsur.2021.12.063"
"35005671","Impact of the coronavirus disease 2019 interventions on the incidence of hand, foot, and mouth disease in mainland China","Zhao Z, Zheng C, Qi H, Chen Y, Ward MP, Liu F, Hong J, Su Q, Huang J, Chen X, Le J, Liu X, Ren M, Ba J, Zhang Z, Chang Z, Li Z.","Lancet Reg Health West Pac. 2022 Mar;20:100362. doi: 10.1016/j.lanwpc.2021.100362. Epub 2022 Jan 1.","Zhao Z","Lancet Reg Health West Pac","2022","2022/01/10","PMC8720138","","10.1016/j.lanwpc.2021.100362"
"34986407","SARS-CoV-2 infection in children in Moscow in 2020: clinical features and impact on circulation of other respiratory viruses: SARS-CoV-2 infection in children in Moscow in 2020","Yakovlev AS, Belyaletdinova IK, Mazankova LN, Samitova ER, Osmanov IM, Gavelya NV, Volok VP, Kolpakova ES, Shishova AA, Dracheva NA, Kozlovskaya LI, Karganova GG, Ishmukhametov AA.","Int J Infect Dis. 2022 Mar;116:331-338. doi: 10.1016/j.ijid.2021.12.358. Epub 2022 Jan 2.","Yakovlev AS","Int J Infect Dis","2022","2022/01/05","PMC8720385","","10.1016/j.ijid.2021.12.358"
"34986405","Should remdesivir be recommended in France in the early stage of COVID-19","Martin M.","Int J Infect Dis. 2022 Mar;116:281-282. doi: 10.1016/j.ijid.2021.12.359. Epub 2022 Jan 2.","Martin M","Int J Infect Dis","2022","2022/01/05","PMC8720377","","10.1016/j.ijid.2021.12.359"
"34986404","Vaccine-induced massive pulmonary embolism and thrombocytopenia following a single dose of Janssen Ad26.COV2.S vaccination","Curcio R, Gandolfo V, Alcidi R, Giacomino L, Campanella T, Casarola G, Rossi R, Chiatti L, D'Abbondanza M, Commissari R, Gresele P, Pucci G, Vaudo G.","Int J Infect Dis. 2022 Mar;116:154-156. doi: 10.1016/j.ijid.2021.12.345. Epub 2022 Jan 2.","Curcio R","Int J Infect Dis","2022","2022/01/05","PMC8720302","","10.1016/j.ijid.2021.12.345"
"34982962","Short-term effectiveness of COVID-19 vaccines in immunocompromised patients: A systematic literature review and meta-analysis","Marra AR, Kobayashi T, Suzuki H, Alsuhaibani M, Tofaneto BM, Bariani LM, Auler MA, Salinas JL, Edmond MB, Doll M, Kutner JM, Pinho JRR, Rizzo LV, Miraglia JL, Schweizer ML.","J Infect. 2022 Mar;84(3):297-310. doi: 10.1016/j.jinf.2021.12.035. Epub 2022 Jan 1.","Marra AR","J Infect","2022","2022/01/04","PMC8720049","","10.1016/j.jinf.2021.12.035"
"34981368","Association of Vitamin D Status and COVID-19-Related Hospitalization and Mortality","Seal KH, Bertenthal D, Carey E, Grunfeld C, Bikle DD, Lu CM.","J Gen Intern Med. 2022 Mar;37(4):853-861. doi: 10.1007/s11606-021-07170-0. Epub 2022 Jan 1.","Seal KH","J Gen Intern Med","2022","2022/01/04","PMC8723909","","10.1007/s11606-021-07170-0"
"34979336","Janssen COVID-19 vaccine tolerated in 10 patients with confirmed polyethylene glycol allergy","Bruusgaard-Mouritsen MA, Koo G, Heinrichsen AS, Melchiors BB, Krantz MS, Plager JH, Boxer M, Phillips EJ, Stone CA Jr, Garvey LH.","J Allergy Clin Immunol Pract. 2022 Mar;10(3):859-862. doi: 10.1016/j.jaip.2021.12.025. Epub 2022 Jan 1.","Bruusgaard-Mouritsen MA","J Allergy Clin Immunol Pract","2022","2022/01/03","PMC8719916","","10.1016/j.jaip.2021.12.025"
"34979179","The effects of perceived psychological, educational, and financial impact of COVID-19 pandemic on Greek university students' satisfaction with life through Mental Health","Kokkinos CM, Tsouloupas CN, Voulgaridou I.","J Affect Disord. 2022 Mar 1;300:289-295. doi: 10.1016/j.jad.2021.12.114. Epub 2022 Jan 1.","Kokkinos CM","J Affect Disord","2022","2022/01/03","PMC8733280","","10.1016/j.jad.2021.12.114"
"34979150","Cardiac injury after COVID-19: Primary cardiac and primary non-cardiac etiology makes a difference","Metzler B, Lechner I, Reindl M, Reinstadler SJ.","Int J Cardiol. 2022 Mar 1;350:17-18. doi: 10.1016/j.ijcard.2021.12.055. Epub 2022 Jan 1.","Metzler B","Int J Cardiol","2022","2022/01/03","PMC8719915","","10.1016/j.ijcard.2021.12.055"
"34974779","From COVID-19 Vaccination Intention to Actual Vaccine Uptake: A Longitudinal Study Among Chinese Adults After Six Months of a National Vaccination Campaign","Wang J, Zhu H, Lai X, Zhang H, Huang Y, Feng H, Lyu Y, Jing R, Guo J, Fang H.","Expert Rev Vaccines. 2022 Mar;21(3):385-395. doi: 10.1080/14760584.2022.2021076. Epub 2022 Jan 2.","Wang J","Expert Rev Vaccines","2022","2022/01/03","","","10.1080/14760584.2022.2021076"
"34974627","Editorial: Impact of the Covid-19 Pandemic on Breast Cancer Treatment and Patient Experience","Dietz JR.","Ann Surg Oncol. 2022 Mar;29(3):1502-1503. doi: 10.1245/s10434-021-11227-z. Epub 2022 Jan 2.","Dietz JR","Ann Surg Oncol","2022","2022/01/02","PMC8720369","","10.1245/s10434-021-11227-z"
"34923731","Contact skin radiotherapy (brachytherapy) for the treatment of non-melanoma skin cancers during COVID-19 pandemic","Lancellotta V, D'Aviero A, Fionda B, Di Stefani A, Casà C, Del Regno L, Gentileschi S, Colloca GF, Rossi E, Schinzari G, Gambacorta MA, Tagliaferri L, Peris K.","Dermatol Ther. 2022 Mar;35(3):e15276. doi: 10.1111/dth.15276. Epub 2022 Jan 2.","Lancellotta V","Dermatol Ther","2022","2021/12/19","","","10.1111/dth.15276"
"34897860","Experiences of first-line nurse managers during COVID-19: A Jordanian qualitative study","Abu Mansour SI, Abu Shosha GM.","J Nurs Manag. 2022 Mar;30(2):384-392. doi: 10.1111/jonm.13530. Epub 2022 Jan 2.","Abu Mansour SI","J Nurs Manag","2022","2021/12/13","","","10.1111/jonm.13530"
"34890472","Mental health, safety and support during COVID-19: A cross-sectional study of primary health care nurses","Halcomb E, Fernandez R, Mursa R, Stephen C, Calma K, Ashley C, McInnes S, Desborough J, James S, Williams A.","J Nurs Manag. 2022 Mar;30(2):393-402. doi: 10.1111/jonm.13534. Epub 2022 Jan 2.","Halcomb E","J Nurs Manag","2022","2021/12/10","","","10.1111/jonm.13534"
"36310799","Impact of severe acute respiratory coronavirus virus 2 (SARS-CoV-2) vaccination on the incidence of coronavirus disease 2019 (COVID-19) among healthcare workers at an academic medical center in Vermont","Noyes CD, Raymond MJ, Wojewoda CM, Alston WK.","Antimicrob Steward Healthc Epidemiol. 2022 Feb 28;2(1):e31. doi: 10.1017/ash.2022.15. eCollection 2022.","Noyes CD","Antimicrob Steward Healthc Epidemiol","2022","2022/10/31","PMC9614835","","10.1017/ash.2022.15"
"35685485","A Large Retrospective Study of Epidemiological Characteristics of COVID-19 Patients in the North of Iran: Association between SARS-CoV-2 RT-PCR Ct Values with Demographic Data","Sadeghi F, Pournajaf A, Halaji M, Chehrazi M, Amiri FH, Amoli SS, Hasanzadeh A, Javanian M, Bayani M, Haddad Zavareh MS, Shokri M, Babazadeh A, Mohammadi M, Mehdinezhad H, Monadi M, Maleh PA, Nouri HR, Daraei A, Pasha MY, Tourani M, Ahmadian SR, Esmailzadeh N, Mirtabar SM, Asadi S, Nasiraie E, Ezami N, Gorjinejad S, Fallhpour K, Fakhraie F, Beheshti Y, Baghershiroodi M, Rasti F, Salehi M, Aleahmad A, Babapour R, Malekzadeh R, Kashi RH, Yahyapour Y.","Int J Clin Pract. 2022 Feb 28;2022:1455708. doi: 10.1155/2022/1455708. eCollection 2022.","Sadeghi F","Int J Clin Pract","2022","2022/06/10","PMC9159227","","10.1155/2022/1455708"
"35435823","""Lockdown Dermatoses"" during COVID-19-A Series of 127 Patients from the Indian Subcontinent","Shrestha S, Sharma A, Mhatre M, Shamim SMA, Goldust M.","Skinmed. 2022 Feb 28;20(1):29-32. eCollection 2022.","Shrestha S","Skinmed","2022","2022/04/18","","",""
"35401825","Inhibitor screening using microarray identifies the high capacity of neutralizing antibodies to Spike variants in SARS-CoV-2 infection and vaccination","Zhang X, Zheng M, Wang H, Zhou H, Liang T, Zhang J, Ren J, Peng H, Li S, Bian H, Wei C, Yin S, He C, Han Y, Li M, Hou X, Zhang J, Xie L, Lv J, Kan B, Wang Y, Yu X.","Theranostics. 2022 Feb 28;12(6):2519-2534. doi: 10.7150/thno.67038. eCollection 2022.","Zhang X","Theranostics","2022","2022/04/11","PMC8965487","","10.7150/thno.67038"
"35399967","Thyroid eye disease reactivation associated with COVID-19 vaccination","Park KS, Fung SE, Ting M, Ozzello DJ, Yoon JS, Liu CY, Korn BS, Kikkawa DO.","Taiwan J Ophthalmol. 2022 Feb 28;12(1):93-96. doi: 10.4103/tjo.tjo_61_21. eCollection 2022 Jan-Mar.","Park KS","Taiwan J Ophthalmol","2022","2022/04/11","PMC8988971","","10.4103/tjo.tjo_61_21"
"35386537","Conceptual Framework for SARS-CoV-2-Related Lymphopenia","Rahimmanesh I, Kouhpayeh S, Azizi Y, Khanahmad H.","Adv Biomed Res. 2022 Feb 28;11:16. doi: 10.4103/abr.abr_303_20. eCollection 2022.","Rahimmanesh I","Adv Biomed Res","2022","2022/04/07","PMC8977610","","10.4103/abr.abr_303_20"
"35368424","Gene and drug landing page aggregator","Clarke DJB, Kuleshov MV, Xie Z, Evangelista JE, Meyers MR, Kropiwnicki E, Jenkins SL, Ma'ayan A.","Bioinform Adv. 2022 Feb 28;2(1):vbac013. doi: 10.1093/bioadv/vbac013. eCollection 2022.","Clarke DJB","Bioinform Adv","2022","2022/04/04","PMC8969666","","10.1093/bioadv/vbac013"
"35309297","Kinetics of the B- and T-Cell Immune Responses After 6 Months From SARS-CoV-2 mRNA Vaccination in Patients With Rheumatoid Arthritis","Farroni C, Picchianti-Diamanti A, Aiello A, Nicastri E, Laganà B, Agrati C, Castilletti C, Meschi S, Colavita F, Cuzzi G, Casetti R, Grassi G, Petrone L, Vanini V, Salmi A, Repele F, Altera AMG, Maffongelli G, Corpolongo A, Salemi S, Di Rosa R, Nalli G, Sesti G, Vaia F, Puro V, Goletti D.","Front Immunol. 2022 Feb 28;13:846753. doi: 10.3389/fimmu.2022.846753. eCollection 2022.","Farroni C","Front Immunol","2022","2022/03/21","PMC8924958","","10.3389/fimmu.2022.846753"
"35296098","Peramivir, an Anti-Influenza Virus Drug, Exhibits Potential Anti-Cytokine Storm Effects","Zhang CX, Tu Y, Sun XC, Chen DG, Zhang WN, Zhuang CL, Wang ZB, Su L.","Front Immunol. 2022 Feb 28;13:856327. doi: 10.3389/fimmu.2022.856327. eCollection 2022.","Zhang CX","Front Immunol","2022","2022/03/17","PMC8918788","","10.3389/fimmu.2022.856327"
"35296097","Risk Factors for Severe COVID-19 and Hospital Admission in Patients With Inborn Errors of Immunity - Results From a Multicenter Nationwide Study","Milota T, Sobotkova M, Smetanova J, Bloomfield M, Vydlakova J, Chovancova Z, Litzman J, Hakl R, Novak J, Malkusova I, Hanzlikova J, Jilek D, Hutyrova B, Novak V, Krcmova I, Sediva A, Kralickova P.","Front Immunol. 2022 Feb 28;13:835770. doi: 10.3389/fimmu.2022.835770. eCollection 2022.","Milota T","Front Immunol","2022","2022/03/17","PMC8918471","","10.3389/fimmu.2022.835770"
"35296091","A Novel Bacterial Protease Inhibitor Adjuvant in RBD-Based COVID-19 Vaccine Formulations Containing Alum Increases Neutralizing Antibodies, Specific Germinal Center B Cells and Confers Protection Against SARS-CoV-2 Infection in Mice","Coria LM, Saposnik LM, Pueblas Castro C, Castro EF, Bruno LA, Stone WB, Pérez PS, Darriba ML, Chemes LB, Alcain J, Mazzitelli I, Varese A, Salvatori M, Auguste AJ, Álvarez DE, Pasquevich KA, Cassataro J.","Front Immunol. 2022 Feb 28;13:844837. doi: 10.3389/fimmu.2022.844837. eCollection 2022.","Coria LM","Front Immunol","2022","2022/03/17","PMC8919065","","10.3389/fimmu.2022.844837"
"35296086","Vaccine Type-, Age- and Past Infection-Dependence of the Humoral Response to SARS-CoV-2 Spike S Protein","Romero-Pinedo S, Quesada M, Horndler L, Álvarez-Fernández S, Olmo A, Abia D, Alarcón B, Delgado P.","Front Immunol. 2022 Feb 28;13:809285. doi: 10.3389/fimmu.2022.809285. eCollection 2022.","Romero-Pinedo S","Front Immunol","2022","2022/03/17","PMC8918633","","10.3389/fimmu.2022.809285"
"35296077","Associations Between Symptoms, Donor Characteristics and IgG Antibody Response in 2082 COVID-19 Convalescent Plasma Donors","Vinkenoog M, Steenhuis M, Brinke AT, van Hasselt JGC, Janssen MP, van Leeuwen M, Swaneveld FH, Vrielink H, van de Watering L, Quee F, van den Hurk K, Rispens T, Hogema B, van der Schoot CE.","Front Immunol. 2022 Feb 28;13:821721. doi: 10.3389/fimmu.2022.821721. eCollection 2022.","Vinkenoog M","Front Immunol","2022","2022/03/17","PMC8918483","","10.3389/fimmu.2022.821721"
"35295967","The Corona Immunitas Digital Follow-Up eCohort to Monitor Impacts of the SARS-CoV-2 Pandemic in Switzerland: Study Protocol and First Results","Speierer A, Chocano-Bedoya PO, Anker D, Schmid A, Keidel D, Vermes T, Imboden M, Levati S, Franscella G, Corna L, Amati R, Harju E, Luedi C, Michel G, Veys-Takeuchi C, Zuppinger C, Nusslé SG, D'Acremont V, Tall I, Salberg É, Baysson H, Lorthe E, Pennacchio F, Frei A, Kaufmann M, Geigges M, West EA, Schwab N, Cullati S, Chiolero A, Kahlert C, Stringhini S, Vollrath F, Probst-Hensch N, Rodondi N, Puhan MA, von Wyl V.","Int J Public Health. 2022 Feb 28;67:1604506. doi: 10.3389/ijph.2022.1604506. eCollection 2022.","Speierer A","Int J Public Health","2022","2022/03/17","PMC8919370","","10.3389/ijph.2022.1604506"
