PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34666410","Generalizability of Homeopathic Prognostic Factor Research Outcome in COVID-19 Treatment: Comparison of Data","Rutten L, Miglani A, Gold P, Manchanda RK, Chakraborty M, Meena BS, Sharma K, Gupta M, Sharma B, Sharma A, Rani P, Singh RK.","Homeopathy. 2022 Aug;111(3):157-163. doi: 10.1055/s-0041-1732307. Epub 2021 Oct 19.","Rutten L","Homeopathy","2022","2021/10/19","","","10.1055/s-0041-1732307"
"34670325","Video Consultation for Parents with a Child Newly Diagnosed with Type 1 Diabetes: A Qualitative Study","Doerdelmann J, Frielitz FS, Lange K, Meinsen T, Reimers S, Ottersberg T, Katalinic A, Hiort O, von Sengbusch S.","Exp Clin Endocrinol Diabetes. 2022 Aug;130(8):519-524. doi: 10.1055/a-1655-5471. Epub 2021 Oct 20.","Doerdelmann J","Exp Clin Endocrinol Diabetes","2022","2021/10/20","","","10.1055/a-1655-5471"
"34671922","Gut and airway microbiota and their role in COVID-19 infection and pathogenesis: a scoping review","Liu TFD, Philippou E, Kolokotroni O, Siakallis G, Rahima K, Constantinou C.","Infection. 2022 Aug;50(4):815-847. doi: 10.1007/s15010-021-01715-5. Epub 2021 Oct 20.","Liu TFD","Infection","2022","2021/10/21","PMC8528184","","10.1007/s15010-021-01715-5"
"34674577","Curative treatments for colon cancer during the COVID-19 pandemic era","Petrelli F, Labianca R, Zaniboni A.","Tumori. 2022 Aug;108(4):392-393. doi: 10.1177/03008916211049828. Epub 2021 Oct 21.","Petrelli F","Tumori","2022","2021/10/22","","","10.1177/03008916211049828"
"34677701","Effectiveness of methylprednisolone therapy in patients with a high-risk common type of COVID-19 pneumonia: a retrospective cohort study","Liu L, Qu H, Li JJ, Yang YW, Zeng QX, Gong YW, He ZZ, Zhang YH, Zhang W, Liu B, Che LC.","Clin Exp Med. 2022 Aug;22(3):487-497. doi: 10.1007/s10238-021-00765-1. Epub 2021 Oct 22.","Liu L","Clin Exp Med","2022","2021/10/22","PMC8532093","","10.1007/s10238-021-00765-1"
"34678103","Practice Guidelines for the Diagnosis of COVID-19-Associated Pulmonary Aspergillosis in an Intensive Care Setting","Hashim Z, Neyaz Z, Marak RSK, Nath A, Nityanand S, Tripathy NK.","J Intensive Care Med. 2022 Aug;37(8):985-997. doi: 10.1177/08850666211047166. Epub 2021 Oct 22.","Hashim Z","J Intensive Care Med","2022","2021/10/22","PMC9353310","","10.1177/08850666211047166"
"34688543","Post-Acute COVID-19 Syndrome for Anesthesiologists: A Narrative Review and a Pragmatic Approach to Clinical Care","Kopanczyk R, Kumar N, Papadimos T.","J Cardiothorac Vasc Anesth. 2022 Aug;36(8 Pt A):2727-2737. doi: 10.1053/j.jvca.2021.09.051. Epub 2021 Oct 3.","Kopanczyk R","J Cardiothorac Vasc Anesth","2022","2021/10/24","PMC8487462","","10.1053/j.jvca.2021.09.051"
"34697754","LOCO: The 88-million-word language of conspiracy corpus","Miani A, Hills T, Bangerter A.","Behav Res Methods. 2022 Aug;54(4):1794-1817. doi: 10.3758/s13428-021-01698-z. Epub 2021 Oct 25.","Miani A","Behav Res Methods","2022","2021/10/26","PMC8545361","","10.3758/s13428-021-01698-z"
"34705115","Pregnant and breastfeeding women's attitudes and fears regarding the COVID-19 vaccination","Schaal NK, Zöllkau J, Hepp P, Fehm T, Hagenbeck C.","Arch Gynecol Obstet. 2022 Aug;306(2):365-372. doi: 10.1007/s00404-021-06297-z. Epub 2021 Oct 27.","Schaal NK","Arch Gynecol Obstet","2022","2021/10/27","PMC8548352","","10.1007/s00404-021-06297-z"
"34706826","Impact of the Coronavirus on Providing Oral Health Care in the Netherlands","Persoon IF, Volgenant CMC, van der Veen MH, Opdam NJM, Manton DJ, Bruers JJM.","Int Dent J. 2022 Aug;72(4):545-551. doi: 10.1016/j.identj.2021.09.003. Epub 2021 Sep 21.","Persoon IF","Int Dent J","2022","2021/10/28","PMC8452527","","10.1016/j.identj.2021.09.003"
"34710939","Multisystem Inflammatory Syndrome in Neonates following Maternal SARS-CoV-2 COVID-19 Infection","Lakshminrusimha S, Hudak ML, Dimitriades VR, Higgins RD.","Am J Perinatol. 2022 Aug;39(11):1166-1171. doi: 10.1055/a-1682-3075. Epub 2021 Oct 28.","Lakshminrusimha S","Am J Perinatol","2022","2021/10/28","","","10.1055/a-1682-3075"
"34716818","Prenatal distress during the COVID-19 pandemic: clinical and research implications","Liu CH, Hyun S, Erdei C, Mittal L.","Arch Gynecol Obstet. 2022 Aug;306(2):397-405. doi: 10.1007/s00404-021-06286-2. Epub 2021 Oct 30.","Liu CH","Arch Gynecol Obstet","2022","2021/10/30","PMC8556835","","10.1007/s00404-021-06286-2"
"34718351","SARS-CoV-2 in infant urine and fecal samples after in utero COVID-19 exposure","Boateng JO, Wachman EM, Turcinovic J, Devera J, Jain M, Jean-Sicard S, Woodard E, Cruikshank A, Sinha B, Bartolome R, Barnett ED, Parker MG, Yarrington C, Connor JH, Taglauer E, Sabharwal V.","Pediatr Res. 2022 Aug;92(2):536-540. doi: 10.1038/s41390-021-01822-x. Epub 2021 Oct 30.","Boateng JO","Pediatr Res","2022","2021/10/31","PMC8556813","","10.1038/s41390-021-01822-x"
"34718595","COVID-19 and Outcomes in Patients With Inflammatory Bowel Disease: Systematic Review and Meta-Analysis","Tripathi K, Godoy Brewer G, Thu Nguyen M, Singh Y, Saleh Ismail M, Sauk JS, Parian AM, Limketkai BN.","Inflamm Bowel Dis. 2022 Aug 1;28(8):1265-1279. doi: 10.1093/ibd/izab236.","Tripathi K","Inflamm Bowel Dis","2022","2021/10/31","PMC8574492","","10.1093/ibd/izab236"
"34725052","Prevalence and clinical implications of persistent or exertional cardiopulmonary symptoms following SARS-CoV-2 infection in 3597 collegiate athletes: a study from the Outcomes Registry for Cardiac Conditions in Athletes (ORCCA)","Petek BJ, Moulson N, Baggish AL, Kliethermes SA, Patel MR, Churchill TW, Harmon KG, Drezner JA; ORCCA Investigators.","Br J Sports Med. 2022 Aug;56(16):913-918. doi: 10.1136/bjsports-2021-104644. Epub 2021 Nov 1.","Petek BJ","Br J Sports Med","2022","2021/11/02","PMC8561826","","10.1136/bjsports-2021-104644"
"34728100","Predictors of family violence in North Carolina following initial COVID-19 stay-at-home orders","Machlin L, Gruhn MA, Miller AB, Milojevich HM, Motton S, Findley AM, Patel K, Mitchell A, Martinez DN, Sheridan MA.","Child Abuse Negl. 2022 Aug;130(Pt 1):105376. doi: 10.1016/j.chiabu.2021.105376. Epub 2021 Oct 25.","Machlin L","Child Abuse Negl","2022","2021/11/03","PMC8556186","","10.1016/j.chiabu.2021.105376"
"34729933","Use of thin silicone dressings for prolonged use of filtering facepiece respirators: Lessons from the universal community testing programme during the COVID-19","Yip KH, Yip YC.","Int Wound J. 2022 Aug;19(5):1188-1196. doi: 10.1111/iwj.13714. Epub 2021 Nov 2.","Yip KH","Int Wound J","2022","2021/11/03","PMC8652981","","10.1111/iwj.13714"
"34741188","Evaluation of antibody response to BNT162b2 mRNA COVID-19 vaccine in patients affected by immune-mediated inflammatory diseases up to 5 months after vaccination","Firinu D, Perra A, Campagna M, Littera R, Fenu G, Meloni F, Cipri S, Sedda F, Conti M, Miglianti M, Costanzo G, Secci M, Usai G, Carta MG, Cappai R, Orrù G, Del Giacco S, Coghe F, Chessa L.","Clin Exp Med. 2022 Aug;22(3):477-485. doi: 10.1007/s10238-021-00771-3. Epub 2021 Nov 5.","Firinu D","Clin Exp Med","2022","2021/11/06","PMC8570239","","10.1007/s10238-021-00771-3"
"34741418","Antibody responses to the SARS-CoV-2 vaccines in hemodialysis patients: Is inactivated vaccine effective?","Murt A, Altiparmak MR, Yadigar S, Yalin SF, Ozbey D, Yildiz Z, Kocazeybek B, Pekpak M, Ataman MR.","Ther Apher Dial. 2022 Aug;26(4):769-774. doi: 10.1111/1744-9987.13752. Epub 2021 Nov 16.","Murt A","Ther Apher Dial","2022","2021/11/06","PMC8652476","","10.1111/1744-9987.13752"
"34741678","High levels of Von Willebrand factor markers in COVID-19: a systematic review and meta-analysis","Rostami M, Mansouritorghabeh H, Parsa-Kondelaji M.","Clin Exp Med. 2022 Aug;22(3):347-357. doi: 10.1007/s10238-021-00769-x. Epub 2021 Nov 6.","Rostami M","Clin Exp Med","2022","2021/11/06","PMC8571968","","10.1007/s10238-021-00769-x"
"34748228","A New Type of Outpatient: Lung Ultrasound After COVID-19 Infection","Boccatonda A, Cocco G, Sofia S, Accogli E, Vicari S, Schiavone C.","J Ultrasound Med. 2022 Aug;41(8):2113-2114. doi: 10.1002/jum.15871. Epub 2021 Nov 8.","Boccatonda A","J Ultrasound Med","2022","2021/11/08","PMC8661862","","10.1002/jum.15871"
"34751837","Factors Associated with the Development of Gastrointestinal Symptoms in Patients Hospitalized with Covid-19","Aroniadis OC, Wang X, Gong T, Forbes N, Yang JY, Canakis A, Elmunzer BJ, Yadav D; North American Alliance for the Study of Digestive Manifestations of Covid-19.","Dig Dis Sci. 2022 Aug;67(8):3860-3871. doi: 10.1007/s10620-021-07286-7. Epub 2021 Nov 9.","Aroniadis OC","Dig Dis Sci","2022","2021/11/09","PMC8575674","","10.1007/s10620-021-07286-7"
"34758655","Hindsight is 2020: Understanding the Impact of the COVID-19 Pandemic on a Provincial Population-Based Breast Screening Program","Bentley H, Woods R, Mar C, Tang T, Raveinthiranathan N, Kellow Z, Yong-Hing CJ.","Can Assoc Radiol J. 2022 Aug;73(3):589-591. doi: 10.1177/08465371211036902. Epub 2021 Nov 10.","Bentley H","Can Assoc Radiol J","2022","2021/11/11","","","10.1177/08465371211036902"
"34761885","Prognostic value of 12-leads admission electrocardiogram in low-risk patients hospitalized for COVID-19","Pepe M, Napoli G, Brindicci G, Carulli E, Nestola PL, Santoro CR, Biondi-Zoccai G, Giordano A, D'Ascenzo F, Cirillo P, Saracino A, Favale S.","Minerva Med. 2022 Aug;113(4):667-674. doi: 10.23736/S0026-4806.21.07894-0. Epub 2021 Nov 11.","Pepe M","Minerva Med","2022","2021/11/11","","","10.23736/S0026-4806.21.07894-0"
"34774924","SARS-CoV-2 infection in patients with inflammatory bowel disease in the second-third wave and its comparison with data of first wave of pandemic","Algaba A, Guerra I, Castro S, Bermejo F.","Gastroenterol Hepatol. 2022 Aug-Sep;45(7):572-573. doi: 10.1016/j.gastrohep.2021.11.001. Epub 2021 Nov 11.","Algaba A","Gastroenterol Hepatol","2022","2021/11/14","PMC8580847","","10.1016/j.gastrohep.2021.11.001"
"34775682","Physical activity during the SARS-CoV-2 pandemic is linked to better mood and emotion","Markofski MM, Jennings K, Hodgman CF, Warren VE, LaVoy EC.","Stress Health. 2022 Aug;38(3):490-499. doi: 10.1002/smi.3111. Epub 2021 Nov 18.","Markofski MM","Stress Health","2022","2021/11/14","PMC8646766","","10.1002/smi.3111"
"34786829","COVID-19 pandemic-related stressors and posttraumatic stress: The main, moderating, indirect, and mediating effects of social support","Zaken MD, Boyraz G, Dickerson SS.","Stress Health. 2022 Aug;38(3):522-533. doi: 10.1002/smi.3115. Epub 2021 Nov 28.","Zaken MD","Stress Health","2022","2021/11/17","PMC8646628","","10.1002/smi.3115"
"34800242","Factors Influencing Elevated Mortality Rates of Patients with Schizophrenia Hospitalized with COVID","Crapanzano KA, Smith S, Hammarlund R.","Community Ment Health J. 2022 Aug;58(6):1088-1092. doi: 10.1007/s10597-021-00917-3. Epub 2021 Nov 20.","Crapanzano KA","Community Ment Health J","2022","2021/11/20","PMC8604702","","10.1007/s10597-021-00917-3"
"34806787","Child with new onset nephrotic syndrome as the sole manifestation of SARS-CoV-2 infection","Syridou G, Stefos E, Mavridi A, Chiotopoulou K, Papaevangelou V.","J Paediatr Child Health. 2022 Aug;58(8):1455-1456. doi: 10.1111/jpc.15835. Epub 2021 Nov 22.","Syridou G","J Paediatr Child Health","2022","2021/11/22","PMC9011471","","10.1111/jpc.15835"
"34825249","Medium-term and peri-lockdown course of psychosocial burden during the ongoing COVID-19 pandemic: a longitudinal study on patients with pre-existing mental disorders","Bartels C, Hessmann P, Schmidt U, Vogelgsang J, Ruhleder M, Kratzenberg A, Treptow M, Reh-Bergen T, Abdel-Hamid M, Heß L, Meiser M, Signerski-Krieger J, Radenbach K, Trost S, Schott BH, Wiltfang J, Wolff-Menzler C, Belz M.","Eur Arch Psychiatry Clin Neurosci. 2022 Aug;272(5):757-771. doi: 10.1007/s00406-021-01351-y. Epub 2021 Nov 25.","Bartels C","Eur Arch Psychiatry Clin Neurosci","2022","2021/11/26","PMC8614217","","10.1007/s00406-021-01351-y"
"34841690","Impact of COVID-19 lockdown on mood status: A comparison of hemodialysis and oncology patients","Alagoz S, Eren N, Ozcan SG, Atlı Z, Ozkul O, Belli H, Gorgulu N, Seyyar M, Seyahi N.","Ther Apher Dial. 2022 Aug;26(4):781-789. doi: 10.1111/1744-9987.13767. Epub 2021 Dec 12.","Alagoz S","Ther Apher Dial","2022","2021/11/29","","","10.1111/1744-9987.13767"
"34842975","Pregnant women and infants against the infection risk of COVID-19: a review of prenatal and postnatal symptoms, clinical diagnosis, adverse maternal and neonatal outcomes, and available treatments","Khedmat L, Mohaghegh P, Veysizadeh M, Hosseinkhani A, Fayazi S, Mirzadeh M.","Arch Gynecol Obstet. 2022 Aug;306(2):323-335. doi: 10.1007/s00404-021-06325-y. Epub 2021 Nov 29.","Khedmat L","Arch Gynecol Obstet","2022","2021/11/29","PMC8628058","","10.1007/s00404-021-06325-y"
"34844483","Public health, surveillance policies and actions to prevent community spread of COVID-19 in Denmark, Serbia and Sweden","Andersen PT, Loncarevic N, Damgaard MB, Jacobsen MW, Bassioni-Stamenic F, Eklund Karlsson L.","Scand J Public Health. 2022 Aug;50(6):711-729. doi: 10.1177/14034948211056215. Epub 2021 Nov 29.","Andersen PT","Scand J Public Health","2022","2021/11/30","","","10.1177/14034948211056215"
"34845735","Lung Ultrasound for Pleural Line Abnormalities, Confluent B-Lines, and Consolidation: Expert Reproducibility and a Method of Standardization","Fischer EA, Minami T, Ma IWY, Yasukawa K.","J Ultrasound Med. 2022 Aug;41(8):2097-2107. doi: 10.1002/jum.15894. Epub 2021 Nov 29.","Fischer EA","J Ultrasound Med","2022","2021/11/30","","","10.1002/jum.15894"
"34847811","Mental health symptoms during the first months of the COVID-19 outbreak in Norway: A cross-sectional survey study","Hagen K, Solem S, Stavrum AK, Eid J, Kvale G, Samdal O, Hellard SL.","Scand J Public Health. 2022 Aug;50(6):730-737. doi: 10.1177/14034948211059525. Epub 2021 Nov 30.","Hagen K","Scand J Public Health","2022","2021/12/01","","","10.1177/14034948211059525"
"34851068","One-year impact of COVID-19 pandemic on Italian dental professionals: a cross-sectional survey","Paolone G, Mazzitelli C, Formiga S, Kaitsas F, Breschi L, Mazzoni A, Tete G, Polizzi E, Gherlone E, Cantatore G.","Minerva Dent Oral Sci. 2022 Aug;71(4):212-222. doi: 10.23736/S2724-6329.21.04632-5. Epub 2021 Dec 1.","Paolone G","Minerva Dent Oral Sci","2022","2021/12/01","","","10.23736/S2724-6329.21.04632-5"
"34855214","The relationship of COVID-19 traumatic stress, cumulative trauma, and race to posttraumatic stress disorder symptoms","Ashby JS, Rice KG, Kira IA, Davari J.","J Community Psychol. 2022 Aug;50(6):2597-2610. doi: 10.1002/jcop.22762. Epub 2021 Dec 2.","Ashby JS","J Community Psychol","2022","2021/12/02","PMC9015429","","10.1002/jcop.22762"
"34857663","Absolute Lymphocyte Count After COVID-19 Vaccination Is Associated with Vaccine-Induced Hypermetabolic Lymph Nodes on (18)F-FDG PET/CT: A Focus in Breast Cancer Care","Seban RD, Richard C, Nascimento-Leite C, Ghidaglia J, Provost C, Gonin J, Tourneau CL, Romano E, Deleval N, Champion L.","J Nucl Med. 2022 Aug;63(8):1231-1238. doi: 10.2967/jnumed.121.263082. Epub 2021 Dec 2.","Seban RD","J Nucl Med","2022","2021/12/03","PMC9364344","","10.2967/jnumed.121.263082"
"34859960","Cytokine hemoadsorption in the treatment of a critically ill postpartum woman with COVID-19 pneumonia","Pavlisa G, Mihaljevic S, Premuzic V.","Ther Apher Dial. 2022 Aug;26(4):858-859. doi: 10.1111/1744-9987.13769. Epub 2021 Dec 9.","Pavlisa G","Ther Apher Dial","2022","2021/12/03","","","10.1111/1744-9987.13769"
"34860338","Long-term trajectories of SARS-CoV-2 neutralizing antibodies and predictive value of first dose vaccination-induced IgG-antibodies in hemodialysis patients","Tillmann FP, Still H, von Landenberg P.","Int Urol Nephrol. 2022 Aug;54(8):1939-1945. doi: 10.1007/s11255-021-03076-2. Epub 2021 Dec 3.","Tillmann FP","Int Urol Nephrol","2022","2021/12/03","PMC8640704","","10.1007/s11255-021-03076-2"
"34862349","Coagulation Abnormalities and Clinical Complications in Children With SARS-CoV-2: A Systematic Review of 48,322 Patients","McDaniel CG, Commander SJ, DeLaura I, Cantrell S, Leraas HJ, Moore CB, Reed CR, Pahl KS, Tracy ET.","J Pediatr Hematol Oncol. 2022 Aug 1;44(6):323-335. doi: 10.1097/MPH.0000000000002321. Epub 2021 Dec 3.","McDaniel CG","J Pediatr Hematol Oncol","2022","2021/12/04","","","10.1097/MPH.0000000000002321"
"34867065","Nursing informatics in undergraduate nursing education in Australia before COVID-19: A scoping review","Harerimana A, Wicking K, Biedermann N, Yates K.","Collegian. 2022 Aug;29(4):527-539. doi: 10.1016/j.colegn.2021.11.004. Epub 2021 Nov 27.","Harerimana A","Collegian","2022","2021/12/06","PMC8626237","","10.1016/j.colegn.2021.11.004"
"34871361","Pathologic Diagnosis of Nonalcoholic Fatty Liver Disease","Lai J, Wang HL, Zhang X, Wang H, Liu X.","Arch Pathol Lab Med. 2022 Aug 1;146(8):940-946. doi: 10.5858/arpa.2021-0339-RA.","Lai J","Arch Pathol Lab Med","2022","2021/12/06","","","10.5858/arpa.2021-0339-RA"
"34879421","Platelet Dysregulation in the Pathobiology of COVID-19","Mellema RA, Crandell J, Petrey AC.","Hamostaseologie. 2022 Aug;42(4):221-228. doi: 10.1055/a-1646-3392. Epub 2021 Dec 8.","Mellema RA","Hamostaseologie","2022","2021/12/08","","","10.1055/a-1646-3392"
"34879422","Venous Thrombosis and SARS-CoV-2","Zdanyte M, Rath D, Gawaz M, Geisler T.","Hamostaseologie. 2022 Aug;42(4):240-247. doi: 10.1055/a-1661-0283. Epub 2021 Dec 8.","Zdanyte M","Hamostaseologie","2022","2021/12/08","","","10.1055/a-1661-0283"
"34880080","Emerging spectrum of post-COVID-19 syndrome","Kunal S, Madan M, Tarke C, Gautam DK, Kinkar JS, Gupta K, Agarwal R, Mittal S, Sharma SM.","Postgrad Med J. 2022 Aug;98(1162):633-643. doi: 10.1136/postgradmedj-2020-139585. Epub 2021 Dec 8.","Kunal S","Postgrad Med J","2022","2021/12/09","","","10.1136/postgradmedj-2020-139585"
"34889662","Does COVID-19 Cause Hypertension?","Akpek M.","Angiology. 2022 Aug;73(7):682-687. doi: 10.1177/00033197211053903. Epub 2021 Dec 10.","Akpek M","Angiology","2022","2021/12/10","PMC9260192","","10.1177/00033197211053903"
"34894706","Pulmonary cavitation in a patient with coronavirus disease 2019 during lenvatinib treatment for thyroid carcinoma: a case report","Toda S, Matsui A, Yasukawa M, Murayama D, Iwasaki H.","Ann Palliat Med. 2022 Aug;11(8):2751-2755. doi: 10.21037/apm-21-2663. Epub 2021 Dec 3.","Toda S","Ann Palliat Med","2022","2021/12/13","","","10.21037/apm-21-2663"
"34894978","Rapid establishment of a dedicated COVID-19 hospital in Mexico city during a public health crisis","Tapia-Conyer R, Valdez-Vázquez RR, Lomelín-Gascón J, Saucedo-Martínez R, Martinez-Juarez LA, Gallardo-Rincón H.","Hosp Pract (1995). 2022 Aug;50(3):183-187. doi: 10.1080/21548331.2021.2017644. Epub 2021 Dec 30.","Tapia-Conyer R","Hosp Pract (1995)","2022","2021/12/13","","","10.1080/21548331.2021.2017644"
