PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"35916111","Combination therapy with remdesivir and immunomodulators improves respiratory status in COVID-19: A retrospective study","Kojima Y, Nakakubo S, Kamada K, Yamashita Y, Takei N, Nakamura J, Matsumoto M, Horii H, Sato K, Shima H, Suzuki M, Konno S.","J Med Virol. 2022 Dec;94(12):5702-5712. doi: 10.1002/jmv.28037. Epub 2022 Aug 8.","Kojima Y","J Med Virol","2022","2022/08/02","PMC9538820","","10.1002/jmv.28037"
"35916043","When 3D genome technology meets viral infection, including SARS-CoV-2","Liang W, Wang S, Wang H, Li X, Meng Q, Zhao Y, Zheng C.","J Med Virol. 2022 Dec;94(12):5627-5639. doi: 10.1002/jmv.28040. Epub 2022 Aug 10.","Liang W","J Med Virol","2022","2022/08/02","PMC9538846","","10.1002/jmv.28040"
"35915957","Is the Omicron variant truly less virulent in solid organ transplant recipients?","Anjan S, Khatri A, Viotti JB, Cheung T, Garcia LAC, Simkins J, Loebe M, Phancao A, O'Brien CB, Sinha N, Ciancio G, Vianna RM, Andrews D, Abbo LM, Guerra G, Natori Y.","Transpl Infect Dis. 2022 Dec;24(6):e13923. doi: 10.1111/tid.13923. Epub 2022 Aug 12.","Anjan S","Transpl Infect Dis","2022","2022/08/02","PMC9538470","","10.1111/tid.13923"
"35915626","Perception and determinants of Social Networking Sites (SNS) on spreading awareness and panic during the COVID-19 pandemic in Bangladesh","Faruk MO, Devnath P, Kar S, Eshaa EA, Naziat H.","Health Policy Open. 2022 Dec;3:100075. doi: 10.1016/j.hpopen.2022.100075. Epub 2022 Jul 28.","Faruk MO","Health Policy Open","2022","2022/08/02","PMC9330577","","10.1016/j.hpopen.2022.100075"
"35915043","Establishing COVID-19 trials at scale and pace: Experience from the RECOVERY trial","Peto L, Horby P, Landray M.","Adv Biol Regul. 2022 Dec;86:100901. doi: 10.1016/j.jbior.2022.100901. Epub 2022 Jul 19.","Peto L","Adv Biol Regul","2022","2022/08/01","PMC9293394","","10.1016/j.jbior.2022.100901"
"35912578","Ligand-based design, synthesis, computational insights, and in vitro studies of novel N-(5-Nitrothiazol-2-yl)-carboxamido derivatives as potent inhibitors of SARS-CoV-2 main protease","Elagawany M, Elmaaty AA, Mostafa A, Abo Shama NM, Santali EY, Elgendy B, Al-Karmalawy AA.","J Enzyme Inhib Med Chem. 2022 Dec;37(1):2112-2132. doi: 10.1080/14756366.2022.2105322.","Elagawany M","J Enzyme Inhib Med Chem","2022","2022/08/01","PMC9344964","","10.1080/14756366.2022.2105322"
"35912413","Drug hypersensitivity, in vitro tools, biomarkers, and burden with COVID-19 vaccines","Palomares F, Paris JL, Labella M, Doña I, Mayorga C, Torres MJ.","Allergy. 2022 Dec;77(12):3527-3537. doi: 10.1111/all.15461. Epub 2022 Aug 8.","Palomares F","Allergy","2022","2022/08/01","PMC9537799","","10.1111/all.15461"
"35910302","Analysis of the close contact management mode and epidemiological characteristics of COVID-19 in Chengdu, China","Yang K, Deng J, Tuo X, Fan S, Yue Y, Liu H, Liu Z, Zhang S, Wang L, Dai R, Zhao Y.","One Health. 2022 Dec;15:100420. doi: 10.1016/j.onehlt.2022.100420. Epub 2022 Jul 26.","Yang K","One Health","2022","2022/08/01","PMC9323207","","10.1016/j.onehlt.2022.100420"
"35907046","BNT162b2 mRNA COVID-19 vaccine three-dose safety and risk of COVID-19 in patients with myasthenia gravis during the alpha, delta, and omicron waves","Doron A, Piura Y, Vigiser I, Kolb H, Regev K, Nesher N, Karni A.","J Neurol. 2022 Dec;269(12):6193-6201. doi: 10.1007/s00415-022-11303-8. Epub 2022 Jul 30.","Doron A","J Neurol","2022","2022/07/30","PMC9361942","","10.1007/s00415-022-11303-8"
"35906179","Distinct immune responses in the early phase to natural SARS-CoV-2 infection or vaccination","Peng P, Deng H, Li Z, Chen Y, Fang L, Hu J, Wu K, Xue J, Wang D, Liu B, Long Q, Chen J, Wang K, Tang N, Huang AL.","J Med Virol. 2022 Dec;94(12):5691-5701. doi: 10.1002/jmv.28034. Epub 2022 Aug 6.","Peng P","J Med Virol","2022","2022/07/29","PMC9353276","","10.1002/jmv.28034"
"35906142","Intranasal SARS-CoV-2 Vaccines: Indispensable and Inevitable","Adashi EY, Gruppuso PA.","Am J Prev Med. 2022 Dec;63(6):1062-1063. doi: 10.1016/j.amepre.2022.06.009. Epub 2022 Jul 11.","Adashi EY","Am J Prev Med","2022","2022/07/29","PMC9271463","","10.1016/j.amepre.2022.06.009"
"35906099","What are the risk levels of humans contracting SARS-CoV-2 from pets and vice versa?","Murphy H, Ly H.","J Med Virol. 2022 Dec;94(12):5613-5614. doi: 10.1002/jmv.28035. Epub 2022 Aug 8.","Murphy H","J Med Virol","2022","2022/07/29","PMC9353424","","10.1002/jmv.28035"
"35905584","Waste-based nanoarchitectonics with face masks as valuable starting material for high-performance supercapacitors","Sreńscek-Nazzal J, Serafin J, Kamińska A, Dymerska A, Mijowska E, Michalkiewicz B.","J Colloid Interface Sci. 2022 Dec;627:978-991. doi: 10.1016/j.jcis.2022.07.098. Epub 2022 Jul 21.","Sreńscek-Nazzal J","J Colloid Interface Sci","2022","2022/07/29","","","10.1016/j.jcis.2022.07.098"
"35904632","Effectiveness and safety of PRP on persistent olfactory dysfunction related to COVID-19","Steffens Y, Le Bon SD, Lechien J, Prunier L, Rodriguez A, Saussez S, Horoi M.","Eur Arch Otorhinolaryngol. 2022 Dec;279(12):5951-5953. doi: 10.1007/s00405-022-07560-y. Epub 2022 Jul 29.","Steffens Y","Eur Arch Otorhinolaryngol","2022","2022/07/29","PMC9336533","","10.1007/s00405-022-07560-y"
"35902787","Initial introduction and spread of the SARS-CoV-2 AY.4.2.1 Delta variant in Bulgaria, a genomic insight","Alexiev I, Giovanetti M, Cella E, Ivanov I, Stoikov I, Donchev D, Grigorova L, Gancheva A, Dimitrova R, Korsun N, Trifonova I, Philipova I, Dobrinov V, Grigorova I, Kantardjiev T, Christova I, Ciccozzi M.","J Med Virol. 2022 Dec;94(12):6060-6064. doi: 10.1002/jmv.28033. Epub 2022 Aug 10.","Alexiev I","J Med Virol","2022","2022/07/28","PMC9353378","","10.1002/jmv.28033"
"35902378","Neutralizing antibodies to SARS-CoV-2 variants of concern including Delta and Omicron in subjects receiving mRNA-1273, BNT162b2, and Ad26.COV2.S vaccines","Zhang GF, Meng W, Chen L, Ding L, Feng J, Perez J, Ali A, Sun S, Liu Z, Huang Y, Guo H, Gao SJ.","J Med Virol. 2022 Dec;94(12):5678-5690. doi: 10.1002/jmv.28032. Epub 2022 Aug 6.","Zhang GF","J Med Virol","2022","2022/07/28","PMC9353285","","10.1002/jmv.28032"
"35901216","Relationships Among Musculoskeletal Symptoms, Self-Rated Health, and Work Locations in Studies of Computer Work or Coronavirus Diagnosis","Dannecker E, Clements S, Schultz E, Derrick B, Keleh SA, Golzy M.","J Occup Environ Med. 2022 Dec 1;64(12):1059-1066. doi: 10.1097/JOM.0000000000002649. Epub 2022 Jul 21.","Dannecker E","J Occup Environ Med","2022","2022/07/28","PMC9722324","","10.1097/JOM.0000000000002649"
"35899968","De novo emergence of SARS-CoV-2 spike mutations in immunosuppressed patients","Simons LM, Ozer EA, Gambut S, Dean TJ, Zhang L, Bhimalli P, Schneider JR, Mamede JI, Ison MG, Karmali R, Gordon LI, Lorenzo-Redondo R, Hultquist JF.","Transpl Infect Dis. 2022 Dec;24(6):e13914. doi: 10.1111/tid.13914. Epub 2022 Aug 1.","Simons LM","Transpl Infect Dis","2022","2022/07/28","PMC9353292","NIHMS1825732","10.1111/tid.13914"
"35899935","Uncovering hidden sources of SARS-CoV-2 viral evolution: A call to action","Choudhary MC, Li JZ.","Transpl Infect Dis. 2022 Dec;24(6):e13910. doi: 10.1111/tid.13910. Epub 2022 Aug 1.","Choudhary MC","Transpl Infect Dis","2022","2022/07/28","PMC9353434","","10.1111/tid.13910"
"35899581","Comparative global B cell receptor repertoire difference induced by SARS-CoV-2 infection or vaccination via single-cell V(D)J sequencing","He B, Liu S, Xu M, Hu Y, Lv K, Wang Y, Ma Y, Zhai Y, Yue X, Liu L, Lu H, Zhou S, Li P, Mai G, Huang X, Li C, Chen S, Ye S, Zhao P, Yang Y, Li X, Jie Y, Shi M, Yang J, Shu Y, Chen YQ.","Emerg Microbes Infect. 2022 Dec;11(1):2007-2020. doi: 10.1080/22221751.2022.2105261.","He B","Emerg Microbes Infect","2022","2022/07/28","PMC9377262","","10.1080/22221751.2022.2105261"
"35896167","Efficacy of Covexir® (Ferula foetida oleo-gum) treatment in symptomatic improvement of patients with mild to moderate COVID-19: A randomized, double-blind, placebo-controlled trial","Hasanpour M, Safari H, Mohammadpour AH, Iranshahy M, Dehghan Nayyeri MJ, Farhadi F, Emami B, Iranshahi M.","Phytother Res. 2022 Dec;36(12):4504-4515. doi: 10.1002/ptr.7567. Epub 2022 Jul 27.","Hasanpour M","Phytother Res","2022","2022/07/27","PMC9353293","","10.1002/ptr.7567"
"35895840","Peer Support Specialist Work and Experiences During the COVID-19 Pandemic: A National Longitudinal Study","Adams WE, Rogers ES, Lord EM, Edwards JP, Barbone M.","Psychiatr Serv. 2022 Dec 1;73(12):1405-1408. doi: 10.1176/appi.ps.202100718. Epub 2022 Jul 27.","Adams WE","Psychiatr Serv","2022","2022/07/27","","","10.1176/appi.ps.202100718"
"35894837","Novel pathway regarding good cosmetics brands by NFT in the metaverse world","Lee J, Kwon KH.","J Cosmet Dermatol. 2022 Dec;21(12):6584-6593. doi: 10.1111/jocd.15277. Epub 2022 Oct 24.","Lee J","J Cosmet Dermatol","2022","2022/07/27","","","10.1111/jocd.15277"
"35891981","Appraisal of SARS-CoV-2 mutations and their impact on vaccination efficacy: an overview","Hadizadeh N, Naderi M, Khezri J, Yazdani M, Shamsara M, Hashemi E.","J Diabetes Metab Disord. 2022 Jul 22;21(2):1763-1783. doi: 10.1007/s40200-022-01002-6. eCollection 2022 Dec.","Hadizadeh N","J Diabetes Metab Disord","2022","2022/07/27","PMC9305048","","10.1007/s40200-022-01002-6"
"35891618","SARS-CoV-2 shedding dynamics and transmission in immunosuppressed patients","Lee JS, Yun KW, Jeong H, Kim B, Kim MJ, Park JH, Shin HS, Oh HS, Sung H, Song MG, Cho SI, Kim SY, Kang CK, Choe PG, Park WB, Kim NJ, Oh MD, Choi EH, Park S, Kim TS, Lee JH, Sung H, Park SS, Seong MW.","Virulence. 2022 Dec;13(1):1242-1251. doi: 10.1080/21505594.2022.2101198.","Lee JS","Virulence","2022","2022/07/27","PMC9336477","","10.1080/21505594.2022.2101198"
"35883227","Distributing effective SARS-CoV-2 medicines in a timely manner","Kojima N, Desai V, Klausner JD.","J Med Virol. 2022 Dec;94(12):5611-5612. doi: 10.1002/jmv.28030. Epub 2022 Aug 2.","Kojima N","J Med Virol","2022","2022/07/26","PMC9353369","","10.1002/jmv.28030"
"35883215","Evaluation of response to different COVID-19 vaccines in vaccinated healthcare workers in a single center in Iran","Pourakbari B, Mirbeyk M, Mahmoudi S, Hosseinpour Sadeghi RH, Rezaei N, Ghasemi R, Esfandiari F, Mamishi S.","J Med Virol. 2022 Dec;94(12):5669-5677. doi: 10.1002/jmv.28029. Epub 2022 Aug 4.","Pourakbari B","J Med Virol","2022","2022/07/26","PMC9353408","","10.1002/jmv.28029"
"35882503","Dr Jiwu Chen: providing a full range of services to the community during the COVID-19 pandemic","Lin J, Huang H.","Br J Sports Med. 2022 Dec;56(23):1389-1390. doi: 10.1136/bjsports-2022-106005. Epub 2022 Jul 26.","Lin J","Br J Sports Med","2022","2022/07/26","","","10.1136/bjsports-2022-106005"
"35882064","Extracorporeal Membrane Oxygenation Transport for Severe COVID-19: Why We Can and Should!","Mang S, Wengenmayer T, Danziger G, Muellenbach RM, Lepper PM.","Am J Respir Crit Care Med. 2022 Dec 1;206(11):1432-1433. doi: 10.1164/rccm.202207-1305LE.","Mang S","Am J Respir Crit Care Med","2022","2022/07/26","PMC9746865","","10.1164/rccm.202207-1305LE"
"35880656","SARS-CoV-2 IgG seropositivity after the severe Omicron wave of COVID-19 in Hong Kong","Poon RW, Chan BP, Chan WM, Fong CH, Zhang X, Lu L, Chen LL, Lam JY, Cheng VC, Wong SSY, Kok KH, Yuen KY, To KK.","Emerg Microbes Infect. 2022 Dec;11(1):2116-2119. doi: 10.1080/22221751.2022.2106899.","Poon RW","Emerg Microbes Infect","2022","2022/07/26","PMC9448364","","10.1080/22221751.2022.2106899"
"35879945","N-glycoproteomic profiling revealing novel coronavirus therapeutic targets potentially involved in Cepharanthine's intervention","An W, Tian F, Li J, Chen J, Tong Y.","Med Nov Technol Devices. 2022 Dec;16:100156. doi: 10.1016/j.medntd.2022.100156. Epub 2022 Jul 21.","An W","Med Nov Technol Devices","2022","2022/07/26","PMC9301903","","10.1016/j.medntd.2022.100156"
"35879563","Humoral response and safety of the third booster dose of BNT162b2 mRNA COVID-19 vaccine in patients with multiple sclerosis treated with ocrelizumab or fingolimod","Capuano R, Altieri M, Conte M, Bisecco A, d'Ambrosio A, Donnarumma G, Grimaldi E, Coppola N, Medici N, Galdiero M, Tedeschi G, Gallo A.","J Neurol. 2022 Dec;269(12):6185-6192. doi: 10.1007/s00415-022-11296-4. Epub 2022 Jul 26.","Capuano R","J Neurol","2022","2022/07/25","PMC9314242","","10.1007/s00415-022-11296-4"
"35877063","Acute vestibular neuritis: A rare complication after the adenoviral vector-based COVID-19 vaccine","Shahali H, Hamidi Farahani R, Hazrati P, Hazrati E.","J Neurovirol. 2022 Dec;28(4-6):609-615. doi: 10.1007/s13365-022-01087-y. Epub 2022 Jul 25.","Shahali H","J Neurovirol","2022","2022/07/25","PMC9310685","","10.1007/s13365-022-01087-y"
"35877009","Thyroid function changes and COVID-19 severity: egg or chicken?","Chen W, Lei J, Li Z.","Endocrine. 2022 Dec;78(3):436-440. doi: 10.1007/s12020-022-03129-1. Epub 2022 Jul 25.","Chen W","Endocrine","2022","2022/07/25","PMC9310354","","10.1007/s12020-022-03129-1"
"35876935","COVID-19 causes neuronal degeneration and reduces neurogenesis in human hippocampus","Bayat AH, Azimi H, Hassani Moghaddam M, Ebrahimi V, Fathi M, Vakili K, Mahmoudiasl GR, Forouzesh M, Boroujeni ME, Nariman Z, Abbaszadeh HA, Aryan A, Aliaghaei A, Abdollahifar MA.","Apoptosis. 2022 Dec;27(11-12):852-868. doi: 10.1007/s10495-022-01754-9. Epub 2022 Jul 25.","Bayat AH","Apoptosis","2022","2022/07/25","PMC9310365","","10.1007/s10495-022-01754-9"
"35876325","Impact of COVID-19 on childhood obesity: Data from a paediatric weight management trial","Trivedi M, Frisard C, Crawford S, Bram J, Geller AC, Pbert L.","Pediatr Obes. 2022 Dec;17(12):e12959. doi: 10.1111/ijpo.12959. Epub 2022 Jul 25.","Trivedi M","Pediatr Obes","2022","2022/07/25","PMC9350020","NIHMS1823948","10.1111/ijpo.12959"
"35876321","COVID-19-related fear, stress and depression in school principals: impacts of symptoms like COVID-19, information confusion, health-related activity limitations, working hours, sense of coherence and health literacy","Duong TV, Nguyen MH, Lai CF, Chen SC, Dadaczynski K, Okan O, Lin CY.","Ann Med. 2022 Dec;54(1):2064-2077. doi: 10.1080/07853890.2022.2101688.","Duong TV","Ann Med","2022","2022/07/25","PMC9318216","","10.1080/07853890.2022.2101688"
"35875688","Loneliness before and during the COVID-19 pandemic-are unpartnered and childless older adults at higher risk?","Arpino B, Mair CA, Quashie NT, Antczak R.","Eur J Ageing. 2022 Jul 19;19(4):1327-1338. doi: 10.1007/s10433-022-00718-x. eCollection 2022 Dec.","Arpino B","Eur J Ageing","2022","2022/07/25","PMC9294803","","10.1007/s10433-022-00718-x"
"35875338","Inactivation methods for human coronavirus 229E on various food-contact surfaces and foods","Choi ES, Han S, Son JW, Song GB, Ha SD.","Food Control. 2022 Dec;142:109271. doi: 10.1016/j.foodcont.2022.109271. Epub 2022 Jul 20.","Choi ES","Food Control","2022","2022/07/25","PMC9296350","","10.1016/j.foodcont.2022.109271"
"35873922","A qualitative analysis of psychosocial stressors and health impacts of the COVID-19 pandemic on frontline healthcare personnel in the United States","Shah AH, Becene IA, Nguyen KTNH, Stuart JJ, West MG, Berrill JES, Hankins J, Borba CPC, Rich-Edwards JW.","SSM Qual Res Health. 2022 Dec;2:100130. doi: 10.1016/j.ssmqr.2022.100130. Epub 2022 Jul 19.","Shah AH","SSM Qual Res Health","2022","2022/07/25","PMC9293380","","10.1016/j.ssmqr.2022.100130"
"35873717","The new educational project Televascular Games during the Coronavirus Disease 2019 pandemic","Chisci E, Parlani G, Gatta E, Isernia G, de Donato G, Antonello M, Simonte G, Kölbel T, Bertoglio L, Yeung KK, Donas K, Fazzini S, Dias N, Michelagnoli S; Televascolare Games Group.","J Vasc Surg Cases Innov Tech. 2022 Dec;8(4):638-645. doi: 10.1016/j.jvscit.2022.05.019. Epub 2022 Jul 20.","Chisci E","J Vasc Surg Cases Innov Tech","2022","2022/07/25","PMC9296369","","10.1016/j.jvscit.2022.05.019"
"35873110","Multi-criteria decision making of COVID-19 vaccines (in India) based on ranking interpreter technique under single valued bipolar neutrosophic environment","Garai T, Garg H.","Expert Syst Appl. 2022 Dec 1;208:118160. doi: 10.1016/j.eswa.2022.118160. Epub 2022 Jul 18.","Garai T","Expert Syst Appl","2022","2022/07/25","PMC9288936","","10.1016/j.eswa.2022.118160"
"35873011","A Review of Virus-Like Particle-Based SARS-CoV-2 Vaccines in Clinical Trial Phases","Sharifzadeh M, Mottaghi-Dastjerdi N, Soltany Rezae Raad M.","Iran J Pharm Res. 2022 May 9;21(1):e127042. doi: 10.5812/ijpr-127042. eCollection 2022 Dec.","Sharifzadeh M","Iran J Pharm Res","2022","2022/07/25","PMC9293385","","10.5812/ijpr-127042"
"35871712","Oral antiviral treatments for COVID-19: opportunities and challenges","Rahmah L, Abarikwu SO, Arero AG, Essouma M, Jibril AT, Fal A, Flisiak R, Makuku R, Marquez L, Mohamed K, Ndow L, Zarębska-Michaluk D, Rezaei N, Rzymski P.","Pharmacol Rep. 2022 Dec;74(6):1255-1278. doi: 10.1007/s43440-022-00388-7. Epub 2022 Jul 25.","Rahmah L","Pharmacol Rep","2022","2022/07/24","PMC9309032","","10.1007/s43440-022-00388-7"
"35871542","Health Literacy and COVID-19 Awareness Among Preservice Primary School Teachers and Influencing Factors in Turkey","Öztürk FÖ, Tezel A.","J Sch Health. 2022 Dec;92(12):1128-1136. doi: 10.1111/josh.13231. Epub 2022 Jul 24.","Öztürk FÖ","J Sch Health","2022","2022/07/24","PMC9349519","","10.1111/josh.13231"
"35871137","Selection of plasma donors for the production of anti-SARS-CoV-2 immunoglobulin-based therapies: Strategies for quantitative antibody measurements","Benites BD, Costa-Lima C, Pinto FBR, da Costa VA, Duarte ADSS, Zangirolami AB, Amaro EC, Granja F, Proenca-Modena JL, Saad STO, Addas-Carvalho M.","Transfus Apher Sci. 2022 Dec;61(6):103513. doi: 10.1016/j.transci.2022.103513. Epub 2022 Jul 19.","Benites BD","Transfus Apher Sci","2022","2022/07/23","PMC9293395","","10.1016/j.transci.2022.103513"
"35870131","The adverse effects of high-dose corticosteroid on infectious and non-infectious sequelae in renal transplant recipients with coronavirus disease-19 in India","Veeranki V, Prasad N, Meyyappan J, Bhadauria D, Behera MR, Kushwaha R, Patel MR, Yaccha M, Kaul A.","Transpl Infect Dis. 2022 Dec;24(6):e13908. doi: 10.1111/tid.13908. Epub 2022 Aug 2.","Veeranki V","Transpl Infect Dis","2022","2022/07/23","PMC9349989","","10.1111/tid.13908"
"35870063","The impact of COVID-19 on the US renewable and non-renewable energy consumption: a sectoral analysis based on quantile on quantile regression approach","Yasmeen R, Hao G, Ullah A, Shah WUH, Long Y.","Environ Sci Pollut Res Int. 2022 Dec;29(60):90419-90434. doi: 10.1007/s11356-022-22054-4. Epub 2022 Jul 23.","Yasmeen R","Environ Sci Pollut Res Int","2022","2022/07/23","PMC9307439","","10.1007/s11356-022-22054-4"
"35869837","Exposure to avian coronavirus vaccines is associated with increased levels of SARS-CoV-2-cross-reactive antibodies","Ardicli O, Carli KT, Satitsuksanoa P, Dreher A, Cusini A, Hutter S, Mirer D, Rückert B, Jonsdottir HR, Weber B, Cervia C, Akdis M, Boyman O, Eggel A, Brüggen MC, Akdis CA, van de Veen W.","Allergy. 2022 Dec;77(12):3648-3662. doi: 10.1111/all.15441. Epub 2022 Jul 23.","Ardicli O","Allergy","2022","2022/07/23","PMC9467642","","10.1111/all.15441"
