PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"35981737","Pulmonary function testing during SARS-CoV-2: An ANZSRS/TSANZ position statement","Borg BM, Osadnik C, Adam K, Chapman DG, Farrow CE, Glavas V, Hancock K, Lanteri CJ, Morris EG, Romeo N, Schneider-Futschik EK, Selvadurai H.","Respirology. 2022 Sep;27(9):688-719. doi: 10.1111/resp.14340. Epub 2022 Aug 10.","Borg BM","Respirology","2022","2022/08/18","PMC9539179","","10.1111/resp.14340"
"35981694","Comparison of pathogenicity of porcine deltacoronavirus CZ2020 from cell culture and intestinal contents in 27-day-old piglets","Zhang B, Zhao S, Zhong C, Xiao L, Yan A, Xue T, Huang J, Zhou J, Peng Q, Guo R, Fan B, Liu C, Ni Y, Zhu X, Shu J, Zha Y, Chen J, Li J, Li B.","Microb Pathog. 2022 Sep;170:105723. doi: 10.1016/j.micpath.2022.105723. Epub 2022 Aug 15.","Zhang B","Microb Pathog","2022","2022/08/18","","","10.1016/j.micpath.2022.105723"
"35981309","Lab practices that improve coronavirus disease 2019 detection accuracy using real-time PCR","Soufan G, Berro N, Nahle S, Darwish M, Ghaddar M, Makki M, Younes M, Sater FA.","JBI Evid Implement. 2022 Sep 1;20(3):172-179. doi: 10.1097/XEB.0000000000000336.","Soufan G","JBI Evid Implement","2022","2022/08/18","PMC9593322","","10.1097/XEB.0000000000000336"
"35981244","Satisfaction With Telehealth Among Patients With Irritable Bowel Syndrome During COVID-19: Cross-Sectional Survey Findings","Yu C, Tovar S, Shi J, Padilla A, Pounds D, van Deen WK, Almario CV, Wu BU.","Clin Transl Gastroenterol. 2022 Sep 1;13(9):e00515. doi: 10.14309/ctg.0000000000000515.","Yu C","Clin Transl Gastroenterol","2022","2022/08/18","PMC9524970","","10.14309/ctg.0000000000000515"
"35981119","Stress and Anxiety Reduction Effects of a Reiki Program During the COVID-19 Pandemic Among Employees in Lima, Peru","Gálvez Escudero D, Reyes-Bossio M.","Holist Nurs Pract. 2022 Sep-Oct 01;36(5):E48-E56. doi: 10.1097/HNP.0000000000000545.","Gálvez Escudero D","Holist Nurs Pract","2022","2022/08/18","PMC9377362","","10.1097/HNP.0000000000000545"
"35980176","The Changing Face of Cancer Surgery During Multiple Waves of COVID-19","Fu R, Kamalraj P, Li Q, Hallet J, Gomez D, Sutradhar R, Eskander A.","JNCI Cancer Spectr. 2022 Sep 1;6(5):pkac062. doi: 10.1093/jncics/pkac062.","Fu R","JNCI Cancer Spectr","2022","2022/08/18","PMC9454672","","10.1093/jncics/pkac062"
"35978917","Preventive measures significantly reduced the risk of nosocomial infection in elderly inpatients during the COVID-19 pandemic","Wu S, Liu W, Zhang M, Wang K, Liu J, Hu Y, She Q, Li M, Shen S, Chen B, Wu J.","Exp Ther Med. 2022 Jul 6;24(3):562. doi: 10.3892/etm.2022.11499. eCollection 2022 Sep.","Wu S","Exp Ther Med","2022","2022/08/18","PMC9366284","","10.3892/etm.2022.11499"
"35978510","Autoimmune inflammatory rheumatic diseases post-COVID-19 vaccination","Safary A, Esalatmanesh K, Eftekharsadat AT, Jafari Nakjavani MR, Khabbazi A.","Int Immunopharmacol. 2022 Sep;110:109061. doi: 10.1016/j.intimp.2022.109061. Epub 2022 Jul 15.","Safary A","Int Immunopharmacol","2022","2022/08/18","PMC9283674","","10.1016/j.intimp.2022.109061"
"35978169","How much virus does a person with COVID exhale? New research has answers","Prillaman M.","Nature. 2022 Sep;609(7925):23. doi: 10.1038/d41586-022-02202-z.","Prillaman M","Nature","2022","2022/08/17","","","10.1038/d41586-022-02202-z"
"35978159","Clinical Characteristics and Implications of Bradycardia in COVID-19 Patients Treated with Remdesivir: A Single-Center Retrospective Cohort Study","Schreiber A, Bauzon JS, Batra K, Mohammed S, Lee K, Houshmand N, Pham U, Cosme C, Inciong K, Al-Taweel O, Nasser K, Rana J, Sossou C, Go A, Hawwass D, Diep J, Ahsan CH.","Clin Drug Investig. 2022 Sep;42(9):763-774. doi: 10.1007/s40261-022-01187-x. Epub 2022 Aug 17.","Schreiber A","Clin Drug Investig","2022","2022/08/17","PMC9385079","","10.1007/s40261-022-01187-x"
"35978137","Management and outcomes of pregnant women admitted to intensive care unit for severe pneumonia related to SARS-CoV-2 infection: the multicenter and international COVIDPREG study","Péju E, Belicard F, Silva S, Hraiech S, Painvin B, Kamel T, Thille AW, Goury A, Grimaldi D, Jung B, Piagnerelli M, Winiszewski H, Jourdain M, Jozwiak M; COVIDPREG Study Group.","Intensive Care Med. 2022 Sep;48(9):1185-1196. doi: 10.1007/s00134-022-06833-8. Epub 2022 Aug 17.","Péju E","Intensive Care Med","2022","2022/08/17","PMC9383668","","10.1007/s00134-022-06833-8"
"35977850","Ultrabright nanoparticle-labeled lateral flow immunoassay for detection of anti-SARS-CoV-2 neutralizing antibodies in human serum","Bian L, Li Z, He A, Wu B, Yang H, Wu Y, Hu F, Lin G, Zhang D.","Biomaterials. 2022 Sep;288:121694. doi: 10.1016/j.biomaterials.2022.121694. Epub 2022 Aug 9.","Bian L","Biomaterials","2022","2022/08/17","PMC9360774","","10.1016/j.biomaterials.2022.121694"
"35976427","Development of robust, indigenous ELISA for detection of IgG antibodies against CoV-2 N and S proteins: mass screening","Srivastava AK, Gupta A, Chauhan D, Meena RC, Sugadev R, Eslavath MR, Gupta H, Karuna, Singh S, Singh Y, Tiwari RP, Kohli V, Varshney R, Ganju L.","Appl Microbiol Biotechnol. 2022 Sep;106(18):6225-6238. doi: 10.1007/s00253-022-12113-8. Epub 2022 Aug 17.","Srivastava AK","Appl Microbiol Biotechnol","2022","2022/08/17","PMC9382608","","10.1007/s00253-022-12113-8"
"35976369","Risk factors for hospitalization and death due to COVID-19 among frail community-dwelling elderly people: a retrospective cohort study","Azevedo DC, Assunção FCM, Castro MSM, Valle EA.","Sao Paulo Med J. 2022 Sep-Oct;140(5):676-681. doi: 10.1590/1516-3180.2021.0649.R1.20122021.","Azevedo DC","Sao Paulo Med J","2022","2022/08/17","PMC9514874","","10.1590/1516-3180.2021.0649.R1.20122021"
"35976368","Baseline laboratory parameters for preliminary diagnosis of COVID-19 among children: a cross-sectional study","Dobrijević D, Katanić J, Todorović M, Vučković B.","Sao Paulo Med J. 2022 Sep-Oct;140(5):691-696. doi: 10.1590/1516-3180.2021.0634.R1.05012022.","Dobrijević D","Sao Paulo Med J","2022","2022/08/17","PMC9514870","","10.1590/1516-3180.2021.0634.R1.05012022"
"35973367","Restriction of SARS-CoV-2 replication in the human placenta","Takada K, Shimodai-Yamada S, Suzuki M, Trinh QD, Takano C, Kawakami K, Asai-Sato M, Komatsu A, Okahashi A, Nagano N, Misawa T, Yamaguchi K, Suzuki T, Kawana K, Morioka I, Yamada H, Hayakawa S, Hao H, Komine-Aizawa S.","Placenta. 2022 Sep;127:73-76. doi: 10.1016/j.placenta.2022.07.010. Epub 2022 Jul 19.","Takada K","Placenta","2022","2022/08/16","PMC9293377","","10.1016/j.placenta.2022.07.010"
"35973295","Implementation of Test-to-Stay programming to minimize learning loss in a pre-K-8 school district","Royan R, Daly G, Musilli S, Gadd S, Ceja S, Pescatore R.","Public Health. 2022 Sep;210:160-162. doi: 10.1016/j.puhe.2022.06.030. Epub 2022 Aug 13.","Royan R","Public Health","2022","2022/08/16","PMC9375523","","10.1016/j.puhe.2022.06.030"
"35971546","A comparative analysis of the financialization of commodities during COVID-19 and the global financial crisis using a quantile regression approach","Sharma A.","Resour Policy. 2022 Sep;78:102923. doi: 10.1016/j.resourpol.2022.102923. Epub 2022 Aug 11.","Sharma A","Resour Policy","2022","2022/08/16","PMC9365869","","10.1016/j.resourpol.2022.102923"
"35971459","Association between perceived risk of COVID-19 and support for transportation policies","Duren M, Ehsani J, Michael J, Pollack Porter K.","Case Stud Transp Policy. 2022 Sep;10(3):1898-1903. doi: 10.1016/j.cstp.2022.08.003. Epub 2022 Aug 11.","Duren M","Case Stud Transp Policy","2022","2022/08/16","PMC9365709","","10.1016/j.cstp.2022.08.003"
"35971278","Effect of corticosteroid therapy on mortality in COVID-19 patients-A systematic review and meta-analysis","Patel C, Parmar K, Patel D, Patel S, Sheth D, Beladiya JV.","Rev Med Virol. 2022 Sep;32(5):e2386. doi: 10.1002/rmv.2386. Epub 2022 Aug 15.","Patel C","Rev Med Virol","2022","2022/08/16","PMC9538928","","10.1002/rmv.2386"
"35971234","Effectiveness of Commonly Used Contact Lens Disinfectants Against SARS-CoV-2","Veugen JMJ, Nuijts RMMA, van den Biggelaar FJHM, Gijs M, Savelkoul PHM, Wolffs PFG, Dickman MM.","Eye Contact Lens. 2022 Sep 1;48(9):362-368. doi: 10.1097/ICL.0000000000000925. Epub 2022 Aug 17.","Veugen JMJ","Eye Contact Lens","2022","2022/08/16","PMC9398461","","10.1097/ICL.0000000000000925"
"35970936","VDJdb in the pandemic era: a compendium of T cell receptors specific for SARS-CoV-2","Goncharov M, Bagaev D, Shcherbinin D, Zvyagin I, Bolotin D, Thomas PG, Minervina AA, Pogorelyy MV, Ladell K, McLaren JE, Price DA, Nguyen THO, Rowntree LC, Clemens EB, Kedzierska K, Dolton G, Rius CR, Sewell A, Samir J, Luciani F, Zornikova KV, Khmelevskaya AA, Sheetikov SA, Efimov GA, Chudakov D, Shugay M.","Nat Methods. 2022 Sep;19(9):1017-1019. doi: 10.1038/s41592-022-01578-0.","Goncharov M","Nat Methods","2022","2022/08/15","","","10.1038/s41592-022-01578-0"
"35970819","Use of a Clinical Guideline and Orderset to Reduce Hospital Admissions for Croup","Hester G, Nickel AJ, Watson D, Maalouli W, Bergmann KR.","Pediatrics. 2022 Sep 1;150(3):e2021053507. doi: 10.1542/peds.2021-053507.","Hester G","Pediatrics","2022","2022/08/15","","","10.1542/peds.2021-053507"
"35970304","Sequencing and mutations analysis of the first recorded SARS-CoV-2 Omicron variant during the fourth wave of pandemic in Iraq","Ahmed JQ, Maulud SQ, Al-Qadi R, Mohamed TA, Tayib GA, Hassan AM, Taha LS, Qasim KM, Tawfeeq MA.","Braz J Infect Dis. 2022 Sep-Oct;26(5):102677. doi: 10.1016/j.bjid.2022.102677. Epub 2022 Aug 8.","Ahmed JQ","Braz J Infect Dis","2022","2022/08/15","PMC9359486","","10.1016/j.bjid.2022.102677"
"35970020","Evaluation of safety and immunogenicity of receptor-binding domain-based COVID-19 vaccine (Corbevax) to select the optimum formulation in open-label, multicentre, and randomised phase-1/2 and phase-2 clinical trials","Thuluva S, Paradkar V, Gunneri SR, Yerroju V, Mogulla R, Turaga K, Kyasani M, Manoharan SK, Medigeshi G, Singh J, Shaman H, Singh C, Rao A V.","EBioMedicine. 2022 Sep;83:104217. doi: 10.1016/j.ebiom.2022.104217. Epub 2022 Aug 12.","Thuluva S","EBioMedicine","2022","2022/08/15","PMC9372721","","10.1016/j.ebiom.2022.104217"
"35969913","Natural trajectory of recovery of COVID-19 associated olfactory loss","Khan AM, Lee J, Rammaha T, Gupta S, Smith H, Kannampallil T, Farrell N, Kallogjeri D, Piccirillo JF.","Am J Otolaryngol. 2022 Sep-Oct;43(5):103572. doi: 10.1016/j.amjoto.2022.103572. Epub 2022 Aug 6.","Khan AM","Am J Otolaryngol","2022","2022/08/15","PMC9355743","","10.1016/j.amjoto.2022.103572"
"35969864","The Fast and the Furious: Chasing a Clinical Niche for COVID-19 Convalescent Plasma","Baker JV, Lane HC.","Ann Intern Med. 2022 Sep;175(9):1332-1334. doi: 10.7326/M22-2329. Epub 2022 Aug 16.","Baker JV","Ann Intern Med","2022","2022/08/15","PMC9384270","","10.7326/M22-2329"
"35969859","Clinical Practice Guidelines From the Association for the Advancement of Blood and Biotherapies (AABB): COVID-19 Convalescent Plasma","Estcourt LJ, Cohn CS, Pagano MB, Iannizzi C, Kreuzberger N, Skoetz N, Allen ES, Bloch EM, Beaudoin G, Casadevall A, Devine DV, Foroutan F, Gniadek TJ, Goel R, Gorlin J, Grossman BJ, Joyner MJ, Metcalf RA, Raval JS, Rice TW, Shaz BH, Vassallo RR, Winters JL, Tobian AAR.","Ann Intern Med. 2022 Sep;175(9):1310-1321. doi: 10.7326/M22-1079. Epub 2022 Aug 16.","Estcourt LJ","Ann Intern Med","2022","2022/08/15","PMC9450870","","10.7326/M22-1079"
"35969312","Innovations in Cardio-oncology Resulting from the COVID-19 Pandemic","Kondapalli L, Arora G, Hawi R, Andrikopoulou E, Estes C, Patel N, Lenneman CG.","Curr Treat Options Oncol. 2022 Sep;23(9):1288-1302. doi: 10.1007/s11864-022-00997-7. Epub 2022 Aug 15.","Kondapalli L","Curr Treat Options Oncol","2022","2022/08/15","PMC9376567","","10.1007/s11864-022-00997-7"
"35968981","Plastic Surgery Training During Coronavirus Disease 2019 Pandemic: A Quantitative Study on Trainees' Wellness and Education","Jabori SK, Epstein A, Wo LM, Samaha GJ, Bayati MA, Ovadia S, Thaller SR.","J Craniofac Surg. 2022 Sep 1;33(6):1679-1683. doi: 10.1097/SCS.0000000000008419. Epub 2022 Aug 15.","Jabori SK","J Craniofac Surg","2022","2022/08/15","PMC9432422","","10.1097/SCS.0000000000008419"
"35968795","""Unconventional CD147-dependent platelet activation elicited by SARS-CoV-2 in COVID-19"": Reply","Maugeri N, Manfredi AA.","J Thromb Haemost. 2022 Sep;20(9):2161-2163. doi: 10.1111/jth.15790.","Maugeri N","J Thromb Haemost","2022","2022/08/15","PMC9537793","","10.1111/jth.15790"
"35968794","""Unconventional CD147-dependent platelet activation elicited by SARS-CoV-2 in COVID-19"": Comment from Wada et al","Wada H, Shiraki K, Suzuki-Inoue K.","J Thromb Haemost. 2022 Sep;20(9):2159-2160. doi: 10.1111/jth.15791.","Wada H","J Thromb Haemost","2022","2022/08/15","PMC9537868","","10.1111/jth.15791"
"35968671","Further implications on the global real-world vaccine effectiveness against SARS-CoV-2","Solante R, Alvarez-Moreno C, Burhan E, Chariyalertsak S, Chiu NC, Chuenkitmongkol S, Do-Van D, Hwang KP, Kiertiburanakul S, Lee PI, Lobo RC, Macias A, Nghia CH, Ong-Lim A, Ortiz Ibarra J, Richtmann R, Rodriguez-Morales AJ, Safadi MAP, Satari HI.","Expert Rev Vaccines. 2022 Sep;21(9):1355-1357. doi: 10.1080/14760584.2022.2110073. Epub 2022 Aug 18.","Solante R","Expert Rev Vaccines","2022","2022/08/15","","","10.1080/14760584.2022.2110073"
"35967191","Impact of the COVID-19 pandemic on hepatitis B and C elimination: An EASL survey","Kondili LA, Buti M, Riveiro-Barciela M, Maticic M, Negro F, Berg T, Craxì A.","JHEP Rep. 2022 Sep;4(9):100531. doi: 10.1016/j.jhepr.2022.100531. Epub 2022 Jul 27.","Kondili LA","JHEP Rep","2022","2022/08/15","PMC9364666","","10.1016/j.jhepr.2022.100531"
"35966894","Environmental contributions to the interactions of COVID-19 and asthma: A secondary publication and update","Urrutia-Pereira M, Chong-Neto HJ, Annesi Maesano I, Ansotegui IJ, Caraballo L, Cecchi L, Galán C, López JF, Aguttes MM, Peden D, Pomés A, Zakzuk J, Rosário Filho NA, D'Amato G.","World Allergy Organ J. 2022 Sep;15(9):100686. doi: 10.1016/j.waojou.2022.100686. Epub 2022 Aug 8.","Urrutia-Pereira M","World Allergy Organ J","2022","2022/08/15","PMC9359502","","10.1016/j.waojou.2022.100686"
"35966611","Rising to the occasion: Diaspora remittances to Zimbabwe during the COVID-19 pandemic","Mbiba B, Mupfumira D.","World Dev Perspect. 2022 Sep;27:100452. doi: 10.1016/j.wdp.2022.100452. Epub 2022 Aug 8.","Mbiba B","World Dev Perspect","2022","2022/08/15","PMC9359510","","10.1016/j.wdp.2022.100452"
"35965883","Surface contamination by SARS-CoV2 RNA in dedicated COVID care area of a tertiary care hospital in North India","Sarkar S, Ghosh A, Mohindra R, Thomas L, Yadav D, Kandpal HC, Biswal M, Lakshmi PVM, Suri V, Koushal V, Malhotra P, Ratho RK, Puri GD, Singh MP.","Virusdisease. 2022 Sep;33(3):236-243. doi: 10.1007/s13337-022-00777-9. Epub 2022 Aug 5.","Sarkar S","Virusdisease","2022","2022/08/15","PMC9362593","","10.1007/s13337-022-00777-9"
"35965689","SQEIR: An epidemic virus spread analysis and prediction model","Wu Y, Sun Y, Lin M.","Comput Electr Eng. 2022 Sep;102:108230. doi: 10.1016/j.compeleceng.2022.108230. Epub 2022 Aug 10.","Wu Y","Comput Electr Eng","2022","2022/08/15","PMC9364756","","10.1016/j.compeleceng.2022.108230"
"35964839","Dual effects of supplemental oxygen on pulmonary infection, inflammatory lung injury, and neuromodulation in aging and COVID-19","Lin M, Stewart MT, Zefi S, Mateti KV, Gauthier A, Sharma B, Martinez LR, Ashby CR Jr, Mantell LL.","Free Radic Biol Med. 2022 Sep;190:247-263. doi: 10.1016/j.freeradbiomed.2022.08.004. Epub 2022 Aug 11.","Lin M","Free Radic Biol Med","2022","2022/08/14","PMC9367207","","10.1016/j.freeradbiomed.2022.08.004"
"35964473","""We've all got the virus inside us now"": Disaggregating public health relations and responsibilities for health protection in pandemic London","Kasstan B, Mounier-Jack S, Gaskell KM, Eggo RM, Marks M, Chantler T.","Soc Sci Med. 2022 Sep;309:115237. doi: 10.1016/j.socscimed.2022.115237. Epub 2022 Aug 7.","Kasstan B","Soc Sci Med","2022","2022/08/14","PMC9357441","","10.1016/j.socscimed.2022.115237"
"35964336","Questioning ZnO, Ag, and Ag/ZnO nanoparticles as antimicrobial agents for textiles: Do they guarantee total protection against bacteria and SARS-CoV-2?","da Silva DJ, Duran A, Cabral AD, Fonseca FLA, Bueno RF, Rosa DS.","J Photochem Photobiol B. 2022 Sep;234:112538. doi: 10.1016/j.jphotobiol.2022.112538. Epub 2022 Aug 4.","da Silva DJ","J Photochem Photobiol B","2022","2022/08/14","PMC9349053","","10.1016/j.jphotobiol.2022.112538"
"35963652","[Consumption of legal and illegal drugs and depressive symptoms in older adults during the SARS-CoV-2 pandemic in Mexico]","Pinelo Camacho KE, Pavón-León P, Salas-Garcia B, De San Jorge-Cárdenas X, Beverido Sustaeta P, Mejorada-Fernandez JS.","Rev Esp Geriatr Gerontol. 2022 Sep-Oct;57(5):273-277. doi: 10.1016/j.regg.2022.07.002. Epub 2022 Jul 22.","Pinelo Camacho KE","Rev Esp Geriatr Gerontol","2022","2022/08/13","PMC9304158","","10.1016/j.regg.2022.07.002"
"35963556","Immunogenicity and safety of a RBD vaccine against SARS-CoV-2 in a murine model","Díaz A, Serrano-Coll H, Botero Y, Calderón A, Arteta-Cueto A, Gastelbondo B, Guzmán C, Rivero R, Martínez C, Marquez T, Arrieta G, Mattar S.","Travel Med Infect Dis. 2022 Sep-Oct;49:102427. doi: 10.1016/j.tmaid.2022.102427. Epub 2022 Aug 10.","Díaz A","Travel Med Infect Dis","2022","2022/08/13","PMC9364943","","10.1016/j.tmaid.2022.102427"
"35963279","Discovery of natural products to block SARS-CoV-2 S-protein interaction with Neuropilin-1 receptor: A molecular dynamics simulation approach","Alshawaf E, Hammad MM, Marafie SK, Ali H, Al-Mulla F, Abubaker J, Mohammad A.","Microb Pathog. 2022 Sep;170:105701. doi: 10.1016/j.micpath.2022.105701. Epub 2022 Aug 10.","Alshawaf E","Microb Pathog","2022","2022/08/13","PMC9364730","","10.1016/j.micpath.2022.105701"
"35963198","Anti-neuronal antibodies against brainstem antigens are associated with COVID-19","Lucchese G, Vogelgesang A, Boesl F, Raafat D, Holtfreter S, Bröker BM, Stufano A, Fleischmann R, Prüss H, Franke C, Flöel A.","EBioMedicine. 2022 Sep;83:104211. doi: 10.1016/j.ebiom.2022.104211. Epub 2022 Aug 10.","Lucchese G","EBioMedicine","2022","2022/08/13","PMC9365397","","10.1016/j.ebiom.2022.104211"
"35963101","Immediate reinfection with Omicron variant after clearance of a previous SARS-CoV-2 infection","Mencacci A, Gili A, Camilloni B, Bicchieraro G, Spaccapelo R, Bietta C, Stracci F.","J Infect Public Health. 2022 Sep;15(9):983-985. doi: 10.1016/j.jiph.2022.07.013. Epub 2022 Jul 28.","Mencacci A","J Infect Public Health","2022","2022/08/13","PMC9330370","","10.1016/j.jiph.2022.07.013"
"35961348","Post-COVID-19 condition 3 months after hospitalisation with SARS-CoV-2 in South Africa: a prospective cohort study","Dryden M, Mudara C, Vika C, Blumberg L, Mayet N, Cohen C, Tempia S, Parker A, Nel J, Perumal R, Groome MJ, Conradie F, Ndjeka N, Sigfrid L, Merson L, Jassat W.","Lancet Glob Health. 2022 Sep;10(9):e1247-e1256. doi: 10.1016/S2214-109X(22)00286-8.","Dryden M","Lancet Glob Health","2022","2022/08/12","PMC9363040","","10.1016/S2214-109X(22)00286-8"
"35961329","Post-COVID-19 condition: current evidence and unanswered questions","Erinoso O.","Lancet Glob Health. 2022 Sep;10(9):e1210-e1211. doi: 10.1016/S2214-109X(22)00323-0.","Erinoso O","Lancet Glob Health","2022","2022/08/12","PMC9363039","","10.1016/S2214-109X(22)00323-0"
"35961255","COVID-19 vaccination in people with multiple sclerosis, real-life experience","Alroughani R, Al-Hashel J, Abokalawa F, AlMojel M, Farouk Ahmed S.","Clin Neurol Neurosurg. 2022 Sep;220:107374. doi: 10.1016/j.clineuro.2022.107374. Epub 2022 Jul 19.","Alroughani R","Clin Neurol Neurosurg","2022","2022/08/12","PMC9293951","","10.1016/j.clineuro.2022.107374"
