PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"35611875","Increased Attendance During Rapid Implementation of Telehealth for Substance Use Disorders During COVID-19 at the Largest Public Hospital System in the United States","Avalone L, King C, Popeo D, Perkel C, Abara CJ, Linn-Walton R, Gasca V, Vitagliano L, Barron C, Fattal O.","Subst Use Misuse. 2022;57(8):1322-1327. doi: 10.1080/10826084.2022.2079140. Epub 2022 May 25.","Avalone L","Subst Use Misuse","2022","2022/05/25","","","10.1080/10826084.2022.2079140"
"35611902","[Correction of psychoemotional disorders and short-term prognosis in patients with COVID-19]","Shishkova VN, Imamgayazova KE, Kapustina LA.","Zh Nevrol Psikhiatr Im S S Korsakova. 2022;122(5):63-68. doi: 10.17116/jnevro202212205163.","Shishkova VN","Zh Nevrol Psikhiatr Im S S Korsakova","2022","2022/05/25","","","10.17116/jnevro202212205163"
"35611928","Aortic dissection four months after SARS-CoV-2 infection in a patient with Fabry disease whose targeted treatment was stopped 2 months earlier","Dobrowolski MK, Marczak M, Dąbrowski R.","Kardiol Pol. 2022;80(6):713-714. doi: 10.33963/KP.a2022.0133. Epub 2022 May 25.","Dobrowolski MK","Kardiol Pol","2022","2022/05/25","","","10.33963/KP.a2022.0133"
"35613440","[Comparative analysis of the volume and structure of non-violent death in St. Petersburg and Novgorod region over the past 5 years]","Bozhchenko AP, Isakov VD, Yagmurov OD, Yakovenko OO, Nazarov YV, Gugnin IV.","Sud Med Ekspert. 2022;65(3):10-14. doi: 10.17116/sudmed20226503110.","Bozhchenko AP","Sud Med Ekspert","2022","2022/05/25","","","10.17116/sudmed20226503110"
"35613600","The Effects of the SARS-CoV-2 Virus on the Cardiovascular System and Coagulation State Leading to Cardiovascular Diseases: A Narrative Review","Bhat RA, Maqbool S, Rathi A, Ali SM, Hussenbocus YAAM, Wentao X, Qu Y, Zhang Y, Sun Y, Fu HX, Wang LY, Dwivedi A, Bhat JA, Iqbal RS, Islam MM, Tibrewal A, Gao C.","Inquiry. 2022 Jan-Dec;59:469580221093442. doi: 10.1177/00469580221093442.","Bhat RA","Inquiry","2022","2022/05/25","PMC9149622","","10.1177/00469580221093442"
"35614019","Simulation-based training using a novel Surabaya hysterectomy mannequin following video demonstration to improve abdominal hysterectomy skills of obstetrics and gynecology residents during the COVID-19 pandemic in Indonesia: a pre- and post-intervention study","Syamsuri DD, Askandar Tjokroprawiro B, Kurniawati EM, Utomo B, Kuswanto D.","J Educ Eval Health Prof. 2022;19:11. doi: 10.3352/jeehp.2022.19.11. Epub 2022 May 17.","Syamsuri DD","J Educ Eval Health Prof","2022","2022/05/25","PMC9149772","","10.3352/jeehp.2022.19.11"
"35615527","The high scholarly value of grey literature before and during Covid-19","Kousha K, Thelwall M, Bickley M.","Scientometrics. 2022;127(6):3489-3504. doi: 10.1007/s11192-022-04398-3. Epub 2022 May 21.","Kousha K","Scientometrics","2022","2022/05/26","PMC9122808","","10.1007/s11192-022-04398-3"
"35615622","Patients with hemodialysis-induced hypoxemia had a poor prognosis of COVID-19","Toda M, Yoshifuji A, Fujii K, Komatsu M, Kato A, Tamura I, Sugi W, Ryuzaki M.","Ren Replace Ther. 2022;8(1):22. doi: 10.1186/s41100-022-00408-5. Epub 2022 May 20.","Toda M","Ren Replace Ther","2022","2022/05/26","PMC9122251","","10.1186/s41100-022-00408-5"
"35615724","Impact of COVID-19 on digestive system: prevalence, clinical characteristics, outcome, and relation to the severity of COVID-19","Hashem WM, Abdelaziz H, Sallam DE, Ismail MA, Ahmed AE.","Egypt J Intern Med. 2022;34(1):45. doi: 10.1186/s43162-022-00132-w. Epub 2022 May 21.","Hashem WM","Egypt J Intern Med","2022","2022/05/26","PMC9123607","","10.1186/s43162-022-00132-w"
"35615749","Automated Detection of COVID-19 Using Deep Learning Approaches with Paper-Based ECG Reports","Bassiouni MM, Hegazy I, Rizk N, El-Dahshan EA, Salem AM.","Circuits Syst Signal Process. 2022;41(10):5535-5577. doi: 10.1007/s00034-022-02035-1. Epub 2022 May 20.","Bassiouni MM","Circuits Syst Signal Process","2022","2022/05/26","PMC9122255","","10.1007/s00034-022-02035-1"
"35616253","Provision of pulmonary rehabilitation in Latin America 18 months after the COVID-19 pandemic: A survey of the Latin American Thoracic Association","Benavides-Cordoba V, Barros-Poblete M, Vieira RP, Mazzucco G, Fregonezi G, Torres-Castro R.","Chron Respir Dis. 2022 Jan-Dec;19:14799731221104102. doi: 10.1177/14799731221104102.","Benavides-Cordoba V","Chron Respir Dis","2022","2022/05/26","PMC9149608","","10.1177/14799731221104102"
"35620215","COVID-19 analytics: Towards the effect of vaccine brands through analyzing public sentiment of tweets","Shahriar KT, Islam MN, Anwar MM, Sarker IH.","Inform Med Unlocked. 2022;31:100969. doi: 10.1016/j.imu.2022.100969. Epub 2022 May 20.","Shahriar KT","Inform Med Unlocked","2022","2022/05/27","PMC9121735","","10.1016/j.imu.2022.100969"
"35620746","Prognostic significance of CHADS(2) and CHA(2)DS(2)-VASc scores to predict unfavorable outcomes in hospitalized patients with COVID-19","Montazeri M, Keykhaei M, Rashedi S, Karbalai Saleh S, Pazoki M, Hadadi A, Sharifnia SH, Sotoodehnia M, Ajloo S, Kafan S, Ashraf H.","J Cardiovasc Thorac Res. 2022;14(1):23-33. doi: 10.34172/jcvtr.2022.07. Epub 2022 Mar 14.","Montazeri M","J Cardiovasc Thorac Res","2022","2022/05/27","PMC9106940","","10.34172/jcvtr.2022.07"
"35622336","Single-Cell Analysis and Tracking of Antigen-Specific T Cells: Integrating Paired Chain AIRR-Seq and Transcriptome Sequencing: A Method by the AIRR Community","Gupta N, Lindeman I, Reinhardt S, Mariotti-Ferrandiz E, Mujangi-Ebeka K, Martins-Taylor K, Eugster A.","Methods Mol Biol. 2022;2453:379-421. doi: 10.1007/978-1-0716-2115-8_20.","Gupta N","Methods Mol Biol","2022","2022/05/27","PMC9761503","","10.1007/978-1-0716-2115-8_20"
"35622504","Laboratory biomarker predictors for disease progression and outcome among Egyptian COVID-19 patients","Fathalla LA, Kamal LM, Salaheldin O, Khalil MA, Kamel MM, Fahim HH, Abdel-Moneim YA, Abdulhakim JA, Abdel-Moneim AS, El-Meligui YM.","Int J Immunopathol Pharmacol. 2022 Jan-Dec;36:3946320221096207. doi: 10.1177/03946320221096207.","Fathalla LA","Int J Immunopathol Pharmacol","2022","2022/05/27","PMC9150244","","10.1177/03946320221096207"
"35633347","FEATURES OF COVID-19 PNEUMONIA DIAGNOSIS","Kapustynska OS, Samchuk ОO, Kovalchuk H, Vdovychenko V, Kapustynskyi ОO, Sklyarov Y, Yaremkevych R.","Wiad Lek. 2022;75(4 pt 1):781-786. doi: 10.36740/WLek202204106.","Kapustynska OS","Wiad Lek","2022","2022/05/28","","","10.36740/WLek202204106"
"35634810","An interpretable multi-task system for clinically applicable COVID-19 diagnosis using CXR","Zhuang Y, Rahman MF, Wen Y, Pokojovy M, McCaffrey P, Vo A, Walser E, Moen S, Xu H, Tseng TB.","J Xray Sci Technol. 2022;30(5):847-862. doi: 10.3233/XST-221151.","Zhuang Y","J Xray Sci Technol","2022","2022/05/31","","","10.3233/XST-221151"
"35634831","Burnout and psychological symptoms in healthcare workers during the COVID-19 pandemic: Comparisons of different medical professions in a regional hospital in Turkey","Sagaltici E, Saydam RB, Cetinkaya M, Şahin ŞK, Küçük SH, Müslümanoğlu AY.","Work. 2022;72(3):1077-1085. doi: 10.3233/WOR-210517.","Sagaltici E","Work","2022","2022/05/31","","","10.3233/WOR-210517"
"35634835","Safe protocol of resuming routine dental procedures in a tertiary care hospital setting post COVID-19 lockdown","Manzar S, Kazmi F, Arshad AI, Awais F, Majeed HA, Shahzad HB, Alam MK.","Work. 2022;72(3):819-826. doi: 10.3233/WOR-211102.","Manzar S","Work","2022","2022/05/31","","","10.3233/WOR-211102"
"35634836","A descriptive study of knowledge, attitudes, behaviors, and precautions of physiotherapy and rehabilitation students regarding COVID-19","Tonak HA, Kitis A.","Work. 2022;72(3):787-796. doi: 10.3233/WOR-211119.","Tonak HA","Work","2022","2022/05/31","","","10.3233/WOR-211119"
"35634837","'Art at Safe Homes': A pioneer study among COVID-19 patients and their treatment team","Bhattacharya N, Choudhury S, Roychowdhury M, Sinha M, Mistri P, Bhattacharya R, Maity S, Ghosh M, Dey P, Banik A.","Work. 2022;72(3):807-817. doi: 10.3233/WOR-211220.","Bhattacharya N","Work","2022","2022/05/31","","","10.3233/WOR-211220"
"35634989","COVID-19 Information Sources and Misinformation by Faith Community","Lee Rogers R, Powe N.","Inquiry. 2022 Jan-Dec;59:469580221081388. doi: 10.1177/00469580221081388.","Lee Rogers R","Inquiry","2022","2022/05/31","PMC9152626","","10.1177/00469580221081388"
"35636947","The burned patient in times of COVID-19: proposal derived from lessons learned","Carrillo-Esper R, González-Martínez KI, Islas-Ávila RE, Jacinto-Flores SA.","Cir Cir. 2022;90(3):419-426. doi: 10.24875/CIRU.21000645.","Carrillo-Esper R","Cir Cir","2022","2022/05/31","","","10.24875/CIRU.21000645"
"35636951","A case of pulmonary alveolar proteinosis misdiagnosed as COVID-19 pneumonia","Sisman M, Karapolat S, Topaloglu O, Akdogan A, Turkyilmaz A.","Cir Cir. 2022;90(3):402-405. doi: 10.24875/CIRU.21000746.","Sisman M","Cir Cir","2022","2022/05/31","","","10.24875/CIRU.21000746"
"35636962","Post-vaccination SARS-CoV-2 axillary adenopathy. Differences with axillary metastases from breast cancer","Armas-Conde M, Sánchez-Álvarez ÁL, Tejera-Hernández A, Vega-Benítez V, Antela-López JC, Gutiérrez-Giner MI, Hernández-Hernández JR.","Cir Cir. 2022;90(3):410-413. doi: 10.24875/CIRU.21000737.","Armas-Conde M","Cir Cir","2022","2022/05/31","","","10.24875/CIRU.21000737"
"35637662","Comparative performance of CDC-modified SARS-CoV-2 real-time PCR assay with four different commercial assays: laboratory-based study","Seetha D, Ravikumar A, Nair RR.","Comp Clin Path. 2022;31(3):355-363. doi: 10.1007/s00580-022-03356-y. Epub 2022 May 26.","Seetha D","Comp Clin Path","2022","2022/05/31","PMC9134141","","10.1007/s00580-022-03356-y"
"35638224","Changes in cancer screening before and during COVID-19: findings from the Korean National Cancer Screening Survey 2019 and 2020","Trinh TTK, Lee YY, Suh M, Jun JK, Choi KS.","Epidemiol Health. 2022;44:e2022051. doi: 10.4178/epih.e2022051. Epub 2022 May 30.","Trinh TTK","Epidemiol Health","2022","2022/05/31","PMC9754916","","10.4178/epih.e2022051"
"35638286","Molnupiravir in COVID-19: A Scoping Review","Kaore S, Atal S.","Curr Drug Res Rev. 2022;14(3):203-214. doi: 10.2174/2589977514666220527105158.","Kaore S","Curr Drug Res Rev","2022","2022/05/31","","","10.2174/2589977514666220527105158"
"35639051","[Results of a surveillance strategy with SARS-CoV-2 antigen testing]","Benger J, Esandi ME, Viego V, Caccavo A, Firpo AS, Bru M, Funes J, Rodríguez A.","Medicina (B Aires). 2022;82(3):321-331.","Benger J","Medicina (B Aires)","2022","2022/05/31","","",""
"35639052","[Experience in pediatric patients with COVID-19 during the first pandemic wave]","Rubiños M, Ruvinsky S, González C, Landry L, Rino PB, Palladino M; Grupo Colaborativo COVID.","Medicina (B Aires). 2022;82(3):332-337.","Rubiños M","Medicina (B Aires)","2022","2022/05/31","","",""
"35639053","[COVID-19 infection in cancer patients and association with the antineoplastic treatment]","Melendi SE, Tortello Martinez S, Tribiño ML, Bartolomé J, Carmona Güimil F, Montes de Oca E, O'Leary K, Jankilevich G.","Medicina (B Aires). 2022;82(3):338-343.","Melendi SE","Medicina (B Aires)","2022","2022/05/31","","",""
"35639076","[How the screening for SARS-CoV-2 should continue in patients with hematological neoplasms receiving chemotherapy?]","Santarelli IM, Sierra M, Fernández SI.","Medicina (B Aires). 2022;82(3):463-464.","Santarelli IM","Medicina (B Aires)","2022","2022/05/31","","",""
"35639361","Examining School Based Health Service Utilization Among Marginalized Youth in Connecticut During COVID","Damian AJ, Oo M.","Inquiry. 2022 Jan-Dec;59:469580221105998. doi: 10.1177/00469580221105998.","Damian AJ","Inquiry","2022","2022/05/31","PMC9160907","","10.1177/00469580221105998"
"35640535","Th1 Cytokines Signature in 2 Cases of IgA Nephropathy Flare after mRNA-Based SARS-CoV-2 Vaccine: Exploring the Pathophysiology","Martinez Valenzuela L, Oliveras L, Gomà M, Quiros E, Antón-Pámpols P, Gómez-Preciado F, Fulladosa X, Cruzado JM, Torras J, Draibe J.","Nephron. 2022;146(6):564-572. doi: 10.1159/000524619. Epub 2022 May 31.","Martinez Valenzuela L","Nephron","2022","2022/05/31","PMC9393770","","10.1159/000524619"
"35641876","Pathogenesis of Viral Infections and Male Reproductive Health: An Evidence-Based Study","Sarkar D, Dutta S, Roychoudhury S, Poduval P, Jha NK, Dhal PK, Roychoudhury S, Kesari KK.","Adv Exp Med Biol. 2022;1358:325-343. doi: 10.1007/978-3-030-89340-8_14.","Sarkar D","Adv Exp Med Biol","2022","2022/05/31","","","10.1007/978-3-030-89340-8_14"
"35645554","Exploring the Deep-Learning Techniques in Detecting the Presence of Coronavirus in the Chest X-Ray Images: A Comprehensive Review","Chandrasekar KS.","Arch Comput Methods Eng. 2022;29(7):5381-5395. doi: 10.1007/s11831-022-09768-x. Epub 2022 May 23.","Chandrasekar KS","Arch Comput Methods Eng","2022","2022/06/01","PMC9126247","","10.1007/s11831-022-09768-x"
"35647264","Therapeutic capability of five active compounds in typical African medicinal plants against main proteases of SARS-CoV-2 by computational approach","Abodunrin OP, Onifade OF, Adegboyega AE.","Inform Med Unlocked. 2022;31:100964. doi: 10.1016/j.imu.2022.100964. Epub 2022 May 23.","Abodunrin OP","Inform Med Unlocked","2022","2022/06/01","PMC9125996","","10.1016/j.imu.2022.100964"
"35650051","[Changes in first-time patients in an outpatient memory clinic -The impact of the declaration of a state of emergency]","Nagai K, Tamada M, Seki M, Kozaki K.","Nihon Ronen Igakkai Zasshi. 2022;59(2):178-189. doi: 10.3143/geriatrics.59.178.","Nagai K","Nihon Ronen Igakkai Zasshi","2022","2022/06/01","","","10.3143/geriatrics.59.178"
"35650079","[The Expert of the Medicine Explains ""Understanding of the Novel Coronavirus Vaccine""]","Takeda-Morishita M, Takakura Y.","Yakugaku Zasshi. 2022;142(6):597-599. doi: 10.1248/yakushi.21-00234-F.","Takeda-Morishita M","Yakugaku Zasshi","2022","2022/06/01","","","10.1248/yakushi.21-00234-F"
"35650080","[Compliance with Vaccination against SARS-CoV-2; Information Transmission Based on Scientific Evidence and Its Difficulty]","Ishii I.","Yakugaku Zasshi. 2022;142(6):601-609. doi: 10.1248/yakushi.21-00234-1.","Ishii I","Yakugaku Zasshi","2022","2022/06/01","","","10.1248/yakushi.21-00234-1"
"35650081","[What Is an Antibody Test? Characteristics of Antibodies against SARS-CoV-2 and Their Tests]","Ishii-Watabe A.","Yakugaku Zasshi. 2022;142(6):611-618. doi: 10.1248/yakushi.21-00234-2.","Ishii-Watabe A","Yakugaku Zasshi","2022","2022/06/01","","","10.1248/yakushi.21-00234-2"
"35650082","[Development and Evaluation about ""2nd-wave"" COVID-19 Vaccines]","Araki Y.","Yakugaku Zasshi. 2022;142(6):619-627. doi: 10.1248/yakushi.21-00234-3.","Araki Y","Yakugaku Zasshi","2022","2022/06/01","","","10.1248/yakushi.21-00234-3"
"35650086","[Development of an Online Role-play-based Medical Interview Training Method for Fourth-year Pharmacy Students]","Mori A, Kato I, Kashiwagi H, Imai S, Narumi K, Sato Y, Furugen A, Yamada Y, Kobayashi M.","Yakugaku Zasshi. 2022;142(6):661-674. doi: 10.1248/yakushi.21-00233.","Mori A","Yakugaku Zasshi","2022","2022/06/01","","","10.1248/yakushi.21-00233"
"35650115","The Immediate Onset of Isolated and Unilateral Abducens Nerve Palsy Associated with COVID-19 Infection: A Case Report and Literature Review","Kubota T, Sugeno N, Sano H, Murakami K, Ikeda K, Misu T, Aoki M.","Intern Med. 2022;61(11):1761-1765. doi: 10.2169/internalmedicine.9308-22. Epub 2022 Jun 1.","Kubota T","Intern Med","2022","2022/06/01","PMC9259311","","10.2169/internalmedicine.9308-22"
"35651962","Role of geographic risk factors and social determinants of health in COVID-19 epidemiology: Longitudinal geospatial analysis in a midwest rural region","Wheeler PH, Patten CA, Wi CI, Bublitz JT, Ryu E, Ristagno EH, Juhn YJ.","J Clin Transl Sci. 2021 Dec 27;6(1):e51. doi: 10.1017/cts.2021.885. eCollection 2022.","Wheeler PH","J Clin Transl Sci","2021","2022/06/02","PMC9108006","","10.1017/cts.2021.885"
"35656650","Impact of COVID-19 on Teaching the Tooth Morphology Course to the New Generation of Learners: A Cross-sectional Study","Silvestre G, Chung S, Tolentino E, Chee V, Oyoyo U, Won J, Kwon SR.","J Contemp Dent Pract. 2022 Jan 1;23(1):3-7.","Silvestre G","J Contemp Dent Pract","2022","2022/06/03","","",""
"35657040","Insights into Coronavirus Papain-like Protease Structure, Function and Inhibitors","Jin S, Zhang M.","Protein Pept Lett. 2022;29(7):574-583. doi: 10.2174/0929866529666220602094016.","Jin S","Protein Pept Lett","2022","2022/06/03","","","10.2174/0929866529666220602094016"
"35657052","Alcoholic Consumption of Young Italians During the SARS-CoV-2 Pandemic","Federico A, Mazzarella C, Spina A, Dallio M, Romeo M, Masarone M, Persico M, Gravina AG, Luzza F, Abenavoli L, Di Mauro M, Loguercio C.","Rev Recent Clin Trials. 2022;17(2):126-135. doi: 10.2174/1574887117666220602100325.","Federico A","Rev Recent Clin Trials","2022","2022/06/03","","","10.2174/1574887117666220602100325"
"35657122","The impact of pre-existing thyroid diseases on susceptibility to respiratory infections or self-reported sickness during the SARS-CoV-2 pandemic","Rops MAJ, Moorlag SJCFM, van Deuren RC, Jaeger M, Joosten LAB, Medici M, Netea MG, Smit JWA, Netea-Maier RT.","Arch Endocrinol Metab. 2022 Sept 08;66(4):472-480. doi: 10.20945/2359-3997000000436. Epub 2022 Jun 2.","Rops MAJ","Arch Endocrinol Metab","2022","2022/06/03","","","10.20945/2359-3997000000436"
"35657130","The evaluation of pancreas β-cell autoantibodies in non-diabetic COVID-19 patients","Kayhan S, Hepsen S, Kalkisim HK, Sendur IN, Altay FA, Yalcindag A.","Arch Endocrinol Metab. 2022 Sept 08;66(4):459-465. doi: 10.20945/2359-3997000000498. Epub 2022 Jun 2.","Kayhan S","Arch Endocrinol Metab","2022","2022/06/03","","","10.20945/2359-3997000000498"
"35658137","[Coronavirus infection and risk of postoperative venous thromboembolic events]","Butyrskii AG, Mikhaylichenko VY, Golomidov AN, Khilko SS, Bobkov OV, Aliev AS, Rumyantseva MI, Butyrskaya IB.","Khirurgiia (Mosk). 2022;(6):55-61. doi: 10.17116/hirurgia202206155.","Butyrskii AG","Khirurgiia (Mosk)","2022","2022/06/03","","","10.17116/hirurgia202206155"
"35658567","Evaluation of a Rapid Antigen Test for the Diagnosis of SARS-CoV-2 during the COVID-19 Pandemic","Cheng CC, Liu CC, Chiu TF, Shiou-Sheng Chen S.","Inquiry. 2022 Jan-Dec;59:469580221105354. doi: 10.1177/00469580221105354.","Cheng CC","Inquiry","2022","2022/06/06","PMC9167988","","10.1177/00469580221105354"
"35658962","The Effect of HIV/AIDS Infection on the Clinical Outcomes of COVID-19: A Meta-Analysis","Moradi Y, Soheili M, Dehghanbanadaki H, Moradi G, Moradpour F, Mahdavi Mortazavi SM, Gilzad Kohan H, Zareie M.","J Pharm Pharm Sci. 2022;25:183-192. doi: 10.18433/jpps32831.","Moradi Y","J Pharm Pharm Sci","2022","2022/06/06","","","10.18433/jpps32831"
