PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33898162","Practical handling of allergic reactions to COVID-19 vaccines: A position paper from German and Austrian Allergy Societies AeDA, DGAKI, GPA and ÖGAI","Klimek L, Bergmann KC, Brehler R, Pfützner W, Zuberbier T, Hartmann K, Jakob T, Novak N, Ring J, Merk H, Hamelmann E, Ankermann T, Schmidt S, Untersmayr E, Hötzenecker W, Jensen-Jarolim E, Brockow K, Mahler V, Worm M.","Allergo J Int. 2021;30(3):79-95. doi: 10.1007/s40629-021-00165-7. Epub 2021 Apr 19.","Klimek L","Allergo J Int","2021","2021/04/26","PMC8054127","","10.1007/s40629-021-00165-7"
"33898261","COVID-19 associated parotitis","Lim ZY, Ang AXY, Cross GB.","IDCases. 2021;24:e01122. doi: 10.1016/j.idcr.2021.e01122. Epub 2021 Apr 18.","Lim ZY","IDCases","2021","2021/04/26","PMC8053412","","10.1016/j.idcr.2021.e01122"
"33898732","Identification of SARS-CoV-2 origin: Using Ngrams, principal component analysis and Random Forest algorithm","El Boujnouni H, Rahouti M, El Boujnouni M.","Inform Med Unlocked. 2021;24:100577. doi: 10.1016/j.imu.2021.100577. Epub 2021 Apr 20.","El Boujnouni H","Inform Med Unlocked","2021","2021/04/26","PMC8056990","","10.1016/j.imu.2021.100577"
"33898733","Immunoinformatics and molecular modeling approach to design universal multi-epitope vaccine for SARS-CoV-2","Khan MT, Islam MJ, Parihar A, Islam R, Jerin TJ, Dhote R, Ali MA, Laura FK, Halim MA.","Inform Med Unlocked. 2021;24:100578. doi: 10.1016/j.imu.2021.100578. Epub 2021 Apr 21.","Khan MT","Inform Med Unlocked","2021","2021/04/26","PMC8057924","","10.1016/j.imu.2021.100578"
"33898884","Study on the SEIQR model and applying the epidemiological rates of COVID-19 epidemic spread in Saudi Arabia","Youssef H, Alghamdi N, Ezzat MA, El-Bary AA, Shawky AM.","Infect Dis Model. 2021;6:678-692. doi: 10.1016/j.idm.2021.04.005. Epub 2021 Apr 18.","Youssef H","Infect Dis Model","2021","2021/04/26","PMC8053363","","10.1016/j.idm.2021.04.005"
"33898885","Analysis of intervention effectiveness using early outbreak transmission dynamics to guide future pandemic management and decision-making in Kuwait","Tyshenko MG, Oraby T, Longenecker J, Vainio H, Gasana J, Alali WQ, AlSeaidan M, ElSaadany S, Al-Zoughool M.","Infect Dis Model. 2021;6:693-705. doi: 10.1016/j.idm.2021.04.003. Epub 2021 Apr 19.","Tyshenko MG","Infect Dis Model","2021","2021/04/26","PMC8054527","","10.1016/j.idm.2021.04.003"
"33898924","COVID-19 and Pregnancy: Risk, Symptoms, Diagnosis, and Treatment","Hapshy V, Aziz D, Kahar P, Khanna D, Johnson KE, Parmar MS.","SN Compr Clin Med. 2021;3(7):1477-1483. doi: 10.1007/s42399-021-00915-2. Epub 2021 Apr 21.","Hapshy V","SN Compr Clin Med","2021","2021/04/26","PMC8057857","","10.1007/s42399-021-00915-2"
"33899004","Prediction of COVID-19 Trend in India and Its Four Worst-Affected States Using Modified SEIRD and LSTM Models","Bedi P, Dhiman S, Gole P, Gupta N, Jindal V.","SN Comput Sci. 2021;2(3):224. doi: 10.1007/s42979-021-00598-5. Epub 2021 Apr 20.","Bedi P","SN Comput Sci","2021","2021/04/26","PMC8057011","","10.1007/s42979-021-00598-5"
"33899005","Machine Learning and Deep Learning Approaches to Analyze and Detect COVID-19: A Review","Aishwarya T, Ravi Kumar V.","SN Comput Sci. 2021;2(3):226. doi: 10.1007/s42979-021-00605-9. Epub 2021 Apr 20.","Aishwarya T","SN Comput Sci","2021","2021/04/26","PMC8056995","","10.1007/s42979-021-00605-9"
"33899036","Optimal hyperparameter selection of deep learning models for COVID-19 chest X-ray classification","Adedigba AP, Adeshina SA, Aina OE, Aibinu AM.","Intell Based Med. 2021;5:100034. doi: 10.1016/j.ibmed.2021.100034. Epub 2021 Apr 21.","Adedigba AP","Intell Based Med","2021","2021/04/26","PMC8057926","","10.1016/j.ibmed.2021.100034"
"33899516","[Cough from a cardiologic perspective]","Pavlicek-Bahlo M, Hunziker L.","Ther Umsch. 2021;78(4):181-186. doi: 10.1024/0040-5930/a001257.","Pavlicek-Bahlo M","Ther Umsch","2021","2021/04/26","","","10.1024/0040-5930/a001257"
"33900185","Undocumented Migrants Reintroducing COVID-19, Yunnan Province, China","Zhang M, Zhou J, Jia S, Zhao X, Chen Y, Sun Y, Liu Z, Zhou X, Li D, Luo C, Zhang Y, Onsongo VM, Shao Y, Fu X.","Emerg Infect Dis. 2021;27(5):1543-1545. doi: 10.3201/eid2705.204944.","Zhang M","Emerg Infect Dis","2021","2021/04/26","PMC8084479","","10.3201/eid2705.204944"
"33900192","Racial and Ethnic Disparities in Incidence of SARS-CoV-2 Infection, 22 US States and DC, January 1-October 1, 2020","Hollis ND, Li W, Van Dyke ME, Njie GJ, Scobie HM, Parker EM, Penman-Aguilar A, Clarke KEN.","Emerg Infect Dis. 2021;27(5):1477-1481. doi: 10.3201/eid2705.204523.","Hollis ND","Emerg Infect Dis","2021","2021/04/26","PMC8084494","","10.3201/eid2705.204523"
"33902031","COVID-19 Infection: Viral Clearance and Antibody Response in Dialysis Patients and Renal Transplant Recipients","Bruno PF, Cappuccilli M, Spazzoli A, De Liberali M, Sejdiu B, Napoli M, Minerva V, Semprini S, Dirani G, Sambri V, Buscaroli A, Rigotti A, Mancini E, Masperi P, La Manna G, Mosconi G.","Nephron. 2021;145(4):363-370. doi: 10.1159/000515128. Epub 2021 Apr 26.","Bruno PF","Nephron","2021","2021/04/26","PMC8247803","","10.1159/000515128"
"33902039","Geographical Differences in Cardiovascular Comorbidities and Outcomes of COVID-19 Hospitalized Patients in the USA","Koutroumpakis E, Hashmi SS, Powell C, Fatakdawala M, Pang J, Patel R, Thannoun T, Grable C, Damaraju S, Badruddin Mawji S, Lin K, Folivi M, Chauhan S, Shabbir MA, Hughes K, Peters TK, Lyubarova R, Damaraju S, Palaskas N, Deswal A, Garcia-Sayan E, Taegtmeyer H.","Cardiology. 2021;146(4):481-488. doi: 10.1159/000515064. Epub 2021 Apr 26.","Koutroumpakis E","Cardiology","2021","2021/04/26","PMC8247800","NIHMS1676682","10.1159/000515064"
"33902413","Outcome of a HIV Positive Patient Infected with COVID-19 After an Autologous Bone Marrow Transplantation: A Case Report","Mardani M, Sharifi-Razavi A, Sheibani S, Baziboroun M.","Curr HIV Res. 2021;19(4):377-382. doi: 10.2174/1570162X19666210423124839.","Mardani M","Curr HIV Res","2021","2021/04/27","","","10.2174/1570162X19666210423124839"
"33903796","Information society and its impact on personality development","Garanina O, Al Said N, Stepenko V, Troyanskaya M.","Educ Inf Technol (Dordr). 2021;26(5):5457-5475. doi: 10.1007/s10639-021-10549-5. Epub 2021 Apr 22.","Garanina O","Educ Inf Technol (Dordr)","2021","2021/04/27","PMC8060053","","10.1007/s10639-021-10549-5"
"33903798","A first look at Android applications in Google Play related to COVID-19","Samhi J, Allix K, Bissyandé TF, Klein J.","Empir Softw Eng. 2021;26(4):57. doi: 10.1007/s10664-021-09943-x. Epub 2021 Apr 21.","Samhi J","Empir Softw Eng","2021","2021/04/27","PMC8059429","","10.1007/s10664-021-09943-x"
"33904370","Shifting the focus to functioning: essential for achieving Sustainable Development Goal 3, inclusive Universal Health Coverage and supporting COVID-19 survivors","Boggs D, Polack S, Kuper H, Foster A.","Glob Health Action. 2021 Jan 1;14(1):1903214. doi: 10.1080/16549716.2021.1903214.","Boggs D","Glob Health Action","2021","2021/04/27","PMC8081312","","10.1080/16549716.2021.1903214"
"33906129","Severe acute respiratory syndrome coronavirus 2019. Seroepidemiology study in Argentinian slum","Figar S, Pagotto V, Luna L, Salto J, Wagner Manslau M, Mistchenko AS, Gamarnik A, Gómez Saldaño AM, González Bernaldo de Quirós F.","Medicina (B Aires). 2021;81(2):135-142.","Figar S","Medicina (B Aires)","2021","2021/04/27","","",""
"33906130","[The Febrile Emergency Unit at Muñiz Hospital facing COVID-19, HIV and tuberculosis]","Lagrutta L, Sotelo CA, Estecho BR, Beorda WJ, Francos JL, González Montaner P.","Medicina (B Aires). 2021;81(2):143-148.","Lagrutta L","Medicina (B Aires)","2021","2021/04/27","","",""
"33906142","Recommendations for pulmonary function laboratories in the COVID-19 era","Rodríguez Moncalvo JJ, Brea Folco JC, Arce SC, Baldasaria RA, López Jove O, Marcos MG, Di Bartolo CG.","Medicina (B Aires). 2021;81(2):229-240.","Rodríguez Moncalvo JJ","Medicina (B Aires)","2021","2021/04/27","","",""
"33906143","[Controversies during the COVID-19 pandemic]","Cornistein W, Desse J, Nuccetelli Y, Santonato D, Rodríguez VM, De Cristófano A, Staneloni MI, Herrera MP, Colque A.","Medicina (B Aires). 2021;81(2):241-251.","Cornistein W","Medicina (B Aires)","2021","2021/04/27","","",""
"33906153","[Pulmonary alveolar proteinosis]","Pensa LA, Solernó MR, Rausch S, Aruj PK, Grinberg AR.","Medicina (B Aires). 2021;81(2):301-303.","Pensa LA","Medicina (B Aires)","2021","2021/04/27","","",""
"33906156","[Convalescent plasma therapy in COVID-19 patients]","Ascencios L, Casa L.","Medicina (B Aires). 2021;81(2):306.","Ascencios L","Medicina (B Aires)","2021","2021/04/27","","",""
"33906157","[A new alternative: convalescent plasma therapy, possible antidote in times of COVID-19]","Bendezú Palacio A, Parejas Sosa C, Chunga Tume P.","Medicina (B Aires). 2021;81(2):307.","Bendezú Palacio A","Medicina (B Aires)","2021","2021/04/27","","",""
"33906462","Blood Viscosity at the First Clinical Presentation in Fatal and Non-Fatal COVID-19: An Observation","Mungmunpuntipantip R, Wiwanitkit V.","Clin Appl Thromb Hemost. 2021 Jan-Dec;27:10760296211006779. doi: 10.1177/10760296211006779.","Mungmunpuntipantip R","Clin Appl Thromb Hemost","2021","2021/04/28","PMC8107930","","10.1177/10760296211006779"
"33907351","Stress, Anxiety, and Depression Among Undergraduate Students during the COVID-19 Pandemic and their Use of Mental Health Services","Lee J, Jeong HJ, Kim S.","Innov High Educ. 2021;46(5):519-538. doi: 10.1007/s10755-021-09552-y. Epub 2021 Apr 23.","Lee J","Innov High Educ","2021","2021/04/28","PMC8062254","","10.1007/s10755-021-09552-y"
"33907353","sBotics - Gamified Framework for Educational Robotics","Nascimento LMD, Neri DS, Ferreira TDN, Pereira FA, Albuquerque EAY, Gonçalves LMG, Sá STL.","J Intell Robot Syst. 2021;102(1):17. doi: 10.1007/s10846-021-01364-8. Epub 2021 Apr 22.","Nascimento LMD","J Intell Robot Syst","2021","2021/04/28","PMC8061454","","10.1007/s10846-021-01364-8"
"33907361","Differences in Interactions Within Viral Replication Complexes of SARS-CoV-2 (COVID-19) and SARS-CoV Coronaviruses Control RNA Replication Ability","Faisal HMN, Katti KS, Katti DR.","JOM (1989). 2021;73(6):1684-1695. doi: 10.1007/s11837-021-04662-6. Epub 2021 Apr 22.","Faisal HMN","JOM (1989)","2021","2021/04/28","PMC8061462","","10.1007/s11837-021-04662-6"
"33907373","Identification of selected genes associated with the SARS-CoV-2: a therapeutic approach and disease severity","Veerabathiran R, Ragunath B, Kaviarasan V, Mohammed V, Ahmed SSSJ.","Bull Natl Res Cent. 2021;45(1):79. doi: 10.1186/s42269-021-00540-y. Epub 2021 Apr 23.","Veerabathiran R","Bull Natl Res Cent","2021","2021/04/28","PMC8063172","","10.1186/s42269-021-00540-y"
"33907537","History of cyclodextrin-based polymers in food and pharmacy: a review","Petitjean M, García-Zubiri IX, Isasi JR.","Environ Chem Lett. 2021;19(4):3465-3476. doi: 10.1007/s10311-021-01244-5. Epub 2021 Apr 23.","Petitjean M","Environ Chem Lett","2021","2021/04/28","PMC8062835","","10.1007/s10311-021-01244-5"
"33907588","SARS-CoV-2: enhancement and segmentation of high-resolution microscopy images-Part I","Rodríguez R, Mondeja BA, Valdés O, Resik S, Vizcaino A, Acosta EF, González Y, Kourí V, Díaz A, Guzmán MG.","Signal Image Video Process. 2021;15(8):1713-1721. doi: 10.1007/s11760-021-01912-7. Epub 2021 Apr 23.","Rodríguez R","Signal Image Video Process","2021","2021/04/28","PMC8063193","","10.1007/s11760-021-01912-7"
"33907592","A Perfect Storm? Health Anxiety, Contamination Fears, and COVID-19: Lessons Learned from Past Pandemics and Current Challenges","Dennis D, Radnitz C, Wheaton MG.","Int J Cogn Ther. 2021;14(3):497-513. doi: 10.1007/s41811-021-00109-7. Epub 2021 Apr 22.","Dennis D","Int J Cogn Ther","2021","2021/04/28","PMC8061445","","10.1007/s41811-021-00109-7"
"33907593","Clinical characteristics of older patients with COVID-19: a systematic review of case reports","Córdova LDS, Vega APM, Luján-Carpio E, Parodi JF, Moncada-Mapelli E, Armacanqui-Valencia I, Salvador-Ruiz J, Pawer-Pucurimay D, Ydrogo-Cruz E, Chevarría-Arriaga MJ, Ganoza-Farro M, Meza-Romero A, Zegarra-Rodríguez CA, Albán-Murguia PG, Bailón-Valdez Z, Palacios-Garcia N, Quevedo-La-Torre D, Alcós-Mamani AL, Gómez-Martel LA, Roca-Moscoso MA, Gamboa-Orozco M, Salazar-Granara A.","Dement Neuropsychol. 2021 Jan-Mar;15(1):1-15. doi: 10.1590/1980-57642021dn15-010001.","Córdova LDS","Dement Neuropsychol","2021","2021/04/28","PMC8049578","","10.1590/1980-57642021dn15-010001"
"33907666","Triazole, imidazole, and thiazole-based compounds as potential agents against coronavirus","Seck I, Nguemo F.","Results Chem. 2021 Jan;3:100132. doi: 10.1016/j.rechem.2021.100132. Epub 2021 Apr 22.","Seck I","Results Chem","2021","2021/04/28","PMC8061185","","10.1016/j.rechem.2021.100132"
"33907735","Smart Simon Bot with Public Sentiment Analysis for Novel Covid-19 Tweets Stratification","Ramya BN, Shetty SM, Amaresh AM, Rakshitha R.","SN Comput Sci. 2021;2(3):227. doi: 10.1007/s42979-021-00625-5. Epub 2021 Apr 22.","Ramya BN","SN Comput Sci","2021","2021/04/28","PMC8061158","","10.1007/s42979-021-00625-5"
"33907736","Computational Model on COVID-19 Pandemic Using Probabilistic Cellular Automata","Ghosh S, Bhattacharya S.","SN Comput Sci. 2021;2(3):230. doi: 10.1007/s42979-021-00619-3. Epub 2021 Apr 22.","Ghosh S","SN Comput Sci","2021","2021/04/28","PMC8061453","","10.1007/s42979-021-00619-3"
"33908234","[Possibilities of improving the effectiveness of therapy in patients with chronic cerebral ischemia against the background of COVID-19]","Kovalchuk VV, Ershova II, Molodovskaya NV.","Zh Nevrol Psikhiatr Im S S Korsakova. 2021;121(3. Vyp. 2):60-66. doi: 10.17116/jnevro202112103260.","Kovalchuk VV","Zh Nevrol Psikhiatr Im S S Korsakova","2021","2021/04/28","","","10.17116/jnevro202112103260"
"33909805","BRAZILIAN IBD STUDY GROUP POSITION STATEMENT ON SARS-COV2 VACCINATION","Queiroz NSF, Teixeira FV, Freire CCF, Motta MP, Vasconcellos MAM, Chebli LA, Saad-Hossne R; Brazilian Inflamatory Bowel Diseases Study Group (GEDIIB) COVID taskforce.","Arq Gastroenterol. 2021 Jan-Mar;58(1):1-4. doi: 10.1590/S0004-2803.202100000-02.","Queiroz NSF","Arq Gastroenterol","2021","2021/04/28","","","10.1590/S0004-2803.202100000-02"
"33910207","SARS-CoV-2 Infection in Pregnant Women: Neuroimmune-Endocrine Changes at the Maternal-Fetal Interface","Granja MG, Oliveira ACDR, de Figueiredo CS, Gomes AP, Ferreira EC, Giestal-de-Araujo E, de Castro-Faria-Neto HC.","Neuroimmunomodulation. 2021;28(1):1-21. doi: 10.1159/000515556. Epub 2021 Apr 28.","Granja MG","Neuroimmunomodulation","2021","2021/04/28","PMC8247841","","10.1159/000515556"
"33910211","Evolution of SARS-CoV-2: Review of Mutations, Role of the Host Immune System","Banoun H.","Nephron. 2021;145(4):392-403. doi: 10.1159/000515417. Epub 2021 Apr 28.","Banoun H","Nephron","2021","2021/04/28","PMC8247830","","10.1159/000515417"
"33910270","Malaysian pharmacy students' perspectives on the virtual objective structured clinical examination during the coronavirus disease 2019 pandemic","Elnaem MH, Akkawi ME, Nazar NIM, Ab Rahman NS, Mohamed MHN.","J Educ Eval Health Prof. 2021;18:6. doi: 10.3352/jeehp.2021.18.6. Epub 2021 Apr 12.","Elnaem MH","J Educ Eval Health Prof","2021","2021/04/28","PMC8089464","","10.3352/jeehp.2021.18.6"
"33910768","Early-onset symptomatic radiation necrosis after stereotactic radiosurgery in the setting of COVID-19 infection","Weltman E, Kotecha R.","Med Dosim. 2021 Winter;46(4):374-376. doi: 10.1016/j.meddos.2021.04.002. Epub 2021 Apr 12.","Weltman E","Med Dosim","2021","2021/04/29","PMC8041142","","10.1016/j.meddos.2021.04.002"
"33911379","Impact of COVID-19 on People Suffering with Epilepsy","Sureka RK, Gaur V, Gupta M.","Ann Indian Acad Neurol. 2021 Jan-Feb;24(1):51-55. doi: 10.4103/aian.AIAN_623_20. Epub 2020 Oct 7.","Sureka RK","Ann Indian Acad Neurol","2021","2021/04/29","PMC8061515","","10.4103/aian.AIAN_623_20"
"33912622","Deep CNN models for predicting COVID-19 in CT and x-ray images","Chaddad A, Hassan L, Desrosiers C.","J Med Imaging (Bellingham). 2021 Jan;8(Suppl 1):014502. doi: 10.1117/1.JMI.8.S1.014502. Epub 2021 Apr 21.","Chaddad A","J Med Imaging (Bellingham)","2021","2021/04/29","PMC8071782","","10.1117/1.JMI.8.S1.014502"
"33913137","[Mental health care in times of corona: experiences of professionals with eHealth]","de Beurs E, Blankers M, Goudriaan AE, de Koning M, Dekker JJM.","Tijdschr Psychiatr. 2021;63(4):242-249.","de Beurs E","Tijdschr Psychiatr","2021","2021/04/29","","",""
"33913138","[Impact of COVID-19 on patients from from FACT or autism teams]","Castelein S, Bruins J, van Balkom IDC.","Tijdschr Psychiatr. 2021;63(4):250-256.","Castelein S","Tijdschr Psychiatr","2021","2021/04/29","","",""
"33913365","COVID-19 Vaccination Perception and Attitude among Healthcare Workers in Egypt","Fares S, Elmnyer MM, Mohamed SS, Elsayed R.","J Prim Care Community Health. 2021 Jan-Dec;12:21501327211013303. doi: 10.1177/21501327211013303.","Fares S","J Prim Care Community Health","2021","2021/04/29","PMC8111272","","10.1177/21501327211013303"
"33914310","COVID-19 during pregnancy one year on - what lessons did we learn?","Nowakowski F, Krajewska K, Klimek K, Wierzba W, Jakimiuk AJ.","Ginekol Pol. 2021;92(5):383-386. doi: 10.5603/GP.a2021.0095. Epub 2021 Apr 29.","Nowakowski F","Ginekol Pol","2021","2021/04/29","","","10.5603/GP.a2021.0095"
"33914312","Management of birth, postpartum care and breastfeeding - Polish recommendations and guidelines during SARS-CoV-2 pandemic","Wszolek KM, Chmaj-Wierzchowska K, Wilczak M.","Ginekol Pol. 2021;92(5):387-391. doi: 10.5603/GP.a2021.0059. Epub 2021 Apr 29.","Wszolek KM","Ginekol Pol","2021","2021/04/29","","","10.5603/GP.a2021.0059"
"33914325","COVID-19 pandemic effect on female sexual function","Ilgen O, Kurt S, Aydin C, Bilen E, Kula H.","Ginekol Pol. 2021;92(12):856-859. doi: 10.5603/GP.a2021.0084. Epub 2021 Apr 29.","Ilgen O","Ginekol Pol","2021","2021/04/29","","","10.5603/GP.a2021.0084"
"33914672","Reducing Financial Barriers for Households Due to COVID-19: The Case in India","Kabaniha GA, Gedam P, Bekedam H, Bhushan I.","Health Syst Reform. 2021 Jan 1;7(1):e1897323. doi: 10.1080/23288604.2021.1897323.","Kabaniha GA","Health Syst Reform","2021","2021/04/29","","","10.1080/23288604.2021.1897323"
"33915546","Vaccinating People with Obesity for COVID-19: EASO Call for Action","Dicker D, Golan R, Baker JL, Busetto L, Frühbeck G, Goossens GH, Halford JCG, Holm JC, Woodward E, Farpour-Lambert NJ.","Obes Facts. 2021;14(3):334-335. doi: 10.1159/000516524. Epub 2021 Apr 29.","Dicker D","Obes Facts","2021","2021/04/29","PMC8255639","","10.1159/000516524"
"33926171","Impact of the coronavirus disease 2019 pandemic on atrial fibrillation and atrial flutter ablation rates. The analysis of nearly 5 million Polish population","Myrda K, Błachut A, Buchta P, Skrzypek M, Wnuk-Wojnar AM, Hoffmann A, Nowak S, Kowalski O, Pruszkowska P, Sokal A, Wita K, Mizia-Stec K, Gąsior M, Kalarus Z.","Kardiol Pol. 2021;79(6):687-689. doi: 10.33963/KP.15988. Epub 2021 May 20.","Myrda K","Kardiol Pol","2021","2021/04/30","","","10.33963/KP.15988"
