PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34138950","Multilevel modeling of county-level excessive alcohol use, rurality, and COVID-19 case fatality rates in the US","Pro G, Gilbert PA, Baldwin JA, Brown CC, Young S, Zaller N.","PLoS One. 2021 Jun 17;16(6):e0253466. doi: 10.1371/journal.pone.0253466. eCollection 2021.","Pro G","PLoS One","2021","2021/06/17","PMC8211222","","10.1371/journal.pone.0253466"
"34138948","A first analysis of excess mortality in Switzerland in 2020","Locatelli I, Rousson V.","PLoS One. 2021 Jun 17;16(6):e0253505. doi: 10.1371/journal.pone.0253505. eCollection 2021.","Locatelli I","PLoS One","2021","2021/06/17","PMC8211252","","10.1371/journal.pone.0253505"
"34138946","Knowledge and preventive practices towards COVID-19 among pregnant women seeking antenatal services in Northern Ghana","Kumbeni MT, Apanga PA, Yeboah EO, Lettor IBK.","PLoS One. 2021 Jun 17;16(6):e0253446. doi: 10.1371/journal.pone.0253446. eCollection 2021.","Kumbeni MT","PLoS One","2021","2021/06/17","PMC8211189","","10.1371/journal.pone.0253446"
"34138945","Reduced muscle mass as predictor of intensive care unit hospitalization in COVID-19 patients","Giraudo C, Librizzi G, Fichera G, Motta R, Balestro E, Calabrese F, Carretta G, Cattelan AM, Navalesi P, Pelloso M, Plebani M, Rea F, Vettor R, Vianello A, Stramare R.","PLoS One. 2021 Jun 17;16(6):e0253433. doi: 10.1371/journal.pone.0253433. eCollection 2021.","Giraudo C","PLoS One","2021","2021/06/17","PMC8211180","","10.1371/journal.pone.0253433"
"34138938","Varied and unexpected changes in the well-being of seniors in the United States amid the COVID-19 pandemic","Barcellos S, Jacobson M, Stone AA.","PLoS One. 2021 Jun 17;16(6):e0252962. doi: 10.1371/journal.pone.0252962. eCollection 2021.","Barcellos S","PLoS One","2021","2021/06/17","PMC8211190","","10.1371/journal.pone.0252962"
"34138930","Impact of COVID-19 lockdown on psychosocial factors, health, and lifestyle in Scottish octogenarians: The Lothian Birth Cohort 1936 study","Taylor AM, Page D, Okely JA, Corley J, Welstead M, Skarabela B, Redmond P, Russ TC, Cox SR.","PLoS One. 2021 Jun 17;16(6):e0253153. doi: 10.1371/journal.pone.0253153. eCollection 2021.","Taylor AM","PLoS One","2021","2021/06/17","PMC8211159","","10.1371/journal.pone.0253153"
"34138915","Predictors of incident viral symptoms ascertained in the era of COVID-19","Marcus GM, Olgin JE, Peyser ND, Vittinghoff E, Yang V, Joyce S, Avram R, Tison GH, Wen D, Butcher X, Eitel H, Pletcher MJ.","PLoS One. 2021 Jun 17;16(6):e0253120. doi: 10.1371/journal.pone.0253120. eCollection 2021.","Marcus GM","PLoS One","2021","2021/06/17","PMC8211176","","10.1371/journal.pone.0253120"
"34138909","Feasibility of collecting and processing of COVID-19 convalescent plasma for treatment of COVID-19 in Uganda","Muttamba W, Lusiba J, Namakula LO, Byakika-Kibwika P, Ssali F, Ddungu H, Mugenyi L, Kiwanuka N, Sekibira R, Kityo C, Keyune D, Acana S, Musinguzi A, Masasi A, Byamugisha J, Mpanju D, Musoki WJ, Tukamuhebwa HA, Nakwagala F, Bagaya BS, Kayongo A, Kimuli I, Nantanda R, Katagira W, Buregyeya E, Byanyima R, Byarugaba B, Siddharthan T, Mwebesa H, Charles O, Joloba ML, Bazeyo W, Kirenga B.","PLoS One. 2021 Jun 17;16(6):e0252306. doi: 10.1371/journal.pone.0252306. eCollection 2021.","Muttamba W","PLoS One","2021","2021/06/17","PMC8211202","","10.1371/journal.pone.0252306"
"34138906","Duration of SARS-CoV-2 shedding: A population-based, Canadian study","Phillips SP, Wei X, Kwong JC, Gubbay J, Schwartz KL, Majury A, Groome PA.","PLoS One. 2021 Jun 17;16(6):e0252217. doi: 10.1371/journal.pone.0252217. eCollection 2021.","Phillips SP","PLoS One","2021","2021/06/17","PMC8211234","","10.1371/journal.pone.0252217"
"34138893","Policy liberalism and source of news predict pandemic-related health behaviors and trust in the scientific community","Reinhardt M, Findley MB, Countryman RA.","PLoS One. 2021 Jun 17;16(6):e0252670. doi: 10.1371/journal.pone.0252670. eCollection 2021.","Reinhardt M","PLoS One","2021","2021/06/17","PMC8211217","","10.1371/journal.pone.0252670"
"34138888","Clinical outcome, risk assessment, and seasonal variation in hospitalized COVID-19 patients-Results from the CORONA Germany study","Gessler N, Gunawardene MA, Wohlmuth P, Arnold D, Behr J, Gloeckner C, Herrlinger K, Hoelting T, Pape UF, Schreiber R, Stang A, Wesseler C, Willems S, Arms C, Herborn CU.","PLoS One. 2021 Jun 17;16(6):e0252867. doi: 10.1371/journal.pone.0252867. eCollection 2021.","Gessler N","PLoS One","2021","2021/06/17","PMC8211271","","10.1371/journal.pone.0252867"
"34138877","Experiences of Dutch maternity care professionals during the first wave of COVID-19 in a community based maternity care system","van Manen ELM, Hollander M, Feijen-de Jong E, de Jonge A, Verhoeven C, Gitsels J.","PLoS One. 2021 Jun 17;16(6):e0252735. doi: 10.1371/journal.pone.0252735. eCollection 2021.","van Manen ELM","PLoS One","2021","2021/06/17","PMC8211230","","10.1371/journal.pone.0252735"
"34138871","Post-infectious and post-acute sequelae of critically ill adults with COVID-19","Ibrahim H, Athar S, Harhara T, Elhag SA, MElnour S, Sukkar HH, Kamour AM.","PLoS One. 2021 Jun 17;16(6):e0252763. doi: 10.1371/journal.pone.0252763. eCollection 2021.","Ibrahim H","PLoS One","2021","2021/06/17","PMC8211258","","10.1371/journal.pone.0252763"
"36262792","Fluoxetine pharmacokinetics and tissue distribution quantitatively supports a therapeutic role in COVID-19 at a minimum dose of 20 mg per day","Eugene AR.","F1000Res. 2021 Jun 16;10:477. doi: 10.12688/f1000research.53275.2. eCollection 2021.","Eugene AR","F1000Res","2021","2022/10/21","PMC9561539","","10.12688/f1000research.53275.2"
"34621509","Characterization of SARS-CoV-2 East Java isolate, Indonesia","Rantam FA, Prakoeswa CRS, Tinduh D, Nugraha J, Susilowati H, Wijaya AY, Puspaningsih NNT, Puspitasari D, Husada D, Kurniati ND, Aryati A.","F1000Res. 2021 Jun 16;10:480. doi: 10.12688/f1000research.53137.1. eCollection 2021.","Rantam FA","F1000Res","2021","2021/10/08","PMC8453313","","10.12688/f1000research.53137.1"
"34621508","Factors influencing COVID-19 vaccine acceptance in Indonesia: an adoption of Technology Acceptance Model","Faturohman T, Kengsiswoyo GAN, Harapan H, Zailani S, Rahadi RA, Arief NN.","F1000Res. 2021 Jun 16;10:476. doi: 10.12688/f1000research.53506.2. eCollection 2021.","Faturohman T","F1000Res","2021","2021/10/11","PMC8420883","","10.12688/f1000research.53506.2"
"34527150","Clinical characteristics and outcomes for pregnant women diagnosed with COVID-19 disease at the University of Benin Teaching Hospital, Benin City, Nigeria","Osaikhuwuomwan J, Ezeanochie M, Uwagboe C, Ndukwu K, Yusuf S, Ande A.","Pan Afr Med J. 2021 Jun 16;39:134. doi: 10.11604/pamj.2021.39.134.27627. eCollection 2021.","Osaikhuwuomwan J","Pan Afr Med J","2021","2021/09/16","PMC8418185","","10.11604/pamj.2021.39.134.27627"
"34291001","How is the iceberg of COVID-19? Results from a rapid literature review","Moradi G, Gholami F, Rasouli MA, Bagheri Amiri F, Moradi Y.","Med J Islam Repub Iran. 2021 Jun 16;35:77. doi: 10.47176/mjiri.35.77. eCollection 2021.","Moradi G","Med J Islam Repub Iran","2021","2021/07/22","PMC8285553","","10.47176/mjiri.35.77"
"34235275","Vaccine-enhanced disease: case studies and ethical implications for research and public health","Jamrozik E, Heriot G, Bull S, Parker M; Oxford-Johns Hopkins Global Infectious Disease Ethics (GLIDE).","Wellcome Open Res. 2021 Jun 16;6:154. doi: 10.12688/wellcomeopenres.16849.1. eCollection 2021.","Jamrozik E","Wellcome Open Res","2021","2021/07/08","PMC8250497","","10.12688/wellcomeopenres.16849.1"
"34222271","Abnormal Coagulation Function of Patients With COVID-19 Is Significantly Related to Hypocalcemia and Severe Inflammation","Qi X, Kong H, Ding W, Wu C, Ji N, Huang M, Li T, Wang X, Wen J, Wu W, Wu M, Huang C, Li Y, Liu Y, Tang J.","Front Med (Lausanne). 2021 Jun 16;8:638194. doi: 10.3389/fmed.2021.638194. eCollection 2021.","Qi X","Front Med (Lausanne)","2021","2021/07/05","PMC8242574","","10.3389/fmed.2021.638194"
"34222187","Staff SARS-CoV-2 Seroprevalence and Mental Health as Key Factors in University Response to COVID-19 Pandemic","Lopes DG, Henriques AR, Santos-Dias M, Nunes-da-Silva C, Gonçalves J, de Sousa RD, Abdulghani S, Eletério J, Braga SJ, Soares H, Branco JC, Canhão H, Rodrigues AM.","Front Public Health. 2021 Jun 16;9:689919. doi: 10.3389/fpubh.2021.689919. eCollection 2021.","Lopes DG","Front Public Health","2021","2021/07/05","PMC8241921","","10.3389/fpubh.2021.689919"
"34222177","The Impact of COVID-19 on Informal Caregiving and Care Receiving Across Europe During the First Phase of the Pandemic","Bergmann M, Wagner M.","Front Public Health. 2021 Jun 16;9:673874. doi: 10.3389/fpubh.2021.673874. eCollection 2021.","Bergmann M","Front Public Health","2021","2021/07/05","PMC8242257","","10.3389/fpubh.2021.673874"
"34222173","Data Sharing in Southeast Asia During the First Wave of the COVID-19 Pandemic","Amit AML, Pepito VCF, Gutierrez B, Rawson T.","Front Public Health. 2021 Jun 16;9:662842. doi: 10.3389/fpubh.2021.662842. eCollection 2021.","Amit AML","Front Public Health","2021","2021/07/05","PMC8242246","","10.3389/fpubh.2021.662842"
"34222172","Helping Mothers Survive: Program Evaluation and Early Outcomes of Maternal Care Training in the Dominican Republic","Smith M, Leader A, Roa W, Jaramillo E, Lazala D, Flores J, Cadet C, Vazifedan T, Bentley S, Jensen L.","Front Public Health. 2021 Jun 16;9:660908. doi: 10.3389/fpubh.2021.660908. eCollection 2021.","Smith M","Front Public Health","2021","2021/07/05","PMC8242252","","10.3389/fpubh.2021.660908"
"34222170","Attitudes and Acceptance of COVID-19 Vaccination Among Nurses and Midwives in Cyprus: A Cross-Sectional Survey","Fakonti G, Kyprianidou M, Toumbis G, Giannakou K.","Front Public Health. 2021 Jun 16;9:656138. doi: 10.3389/fpubh.2021.656138. eCollection 2021.","Fakonti G","Front Public Health","2021","2021/07/05","PMC8244901","","10.3389/fpubh.2021.656138"
"34222166","Statistical Modeling for the Prediction of Infectious Disease Dissemination With Special Reference to COVID-19 Spread","Yadav SK, Akhter Y.","Front Public Health. 2021 Jun 16;9:645405. doi: 10.3389/fpubh.2021.645405. eCollection 2021.","Yadav SK","Front Public Health","2021","2021/07/05","PMC8242242","","10.3389/fpubh.2021.645405"
"34222164","A Citywide 'Virus Testing': Chinese Government's Response to Preventing and Controlling the Second Outbreak of SARS-CoV-2","Zhou L, Seesaghur HN, Akhtar N, Boolakee J, Pratt CB.","Front Public Health. 2021 Jun 16;9:601592. doi: 10.3389/fpubh.2021.601592. eCollection 2021.","Zhou L","Front Public Health","2021","2021/07/05","PMC8242191","","10.3389/fpubh.2021.601592"
"34220870","Declining Levels of Neutralizing Antibodies Against SARS-CoV-2 in Convalescent COVID-19 Patients One Year Post Symptom Onset","Xiang T, Liang B, Fang Y, Lu S, Li S, Wang H, Li H, Yang X, Shen S, Zhu B, Wang B, Wu J, Liu J, Lu M, Yang D, Dittmer U, Trilling M, Deng F, Zheng X.","Front Immunol. 2021 Jun 16;12:708523. doi: 10.3389/fimmu.2021.708523. eCollection 2021.","Xiang T","Front Immunol","2021","2021/07/05","PMC8242354","","10.3389/fimmu.2021.708523"
"34220867","The Safety and Immunogenicity of the mRNA-BNT162b2 SARS-CoV-2 Vaccine in Hemodialysis Patients","Zitt E, Davidovic T, Schimpf J, Abbassi-Nik A, Mutschlechner B, Ulmer H, Benda MA, Sprenger-Mähr H, Winder T, Lhotta K.","Front Immunol. 2021 Jun 16;12:704773. doi: 10.3389/fimmu.2021.704773. eCollection 2021.","Zitt E","Front Immunol","2021","2021/07/05","PMC8242233","","10.3389/fimmu.2021.704773"
"34220846","A Comparative Analysis of Coronavirus Nucleocapsid (N) Proteins Reveals the SADS-CoV N Protein Antagonizes IFN-β Production by Inducing Ubiquitination of RIG-I","Liu Y, Liang QZ, Lu W, Yang YL, Chen R, Huang YW, Wang B.","Front Immunol. 2021 Jun 16;12:688758. doi: 10.3389/fimmu.2021.688758. eCollection 2021.","Liu Y","Front Immunol","2021","2021/07/05","PMC8242249","","10.3389/fimmu.2021.688758"
"34220842","Antiphospholipid Antibodies and Infection: Non Nova Sed Nove","Sciascia S, Radin M, Bazzan M, Montaruli B, Cosseddu D, Norbiato C, Bertero MT, Carignola R, Bacco B, Gallo Cassarino S, Roccatello D.","Front Immunol. 2021 Jun 16;12:687534. doi: 10.3389/fimmu.2021.687534. eCollection 2021.","Sciascia S","Front Immunol","2021","2021/07/05","PMC8242935","","10.3389/fimmu.2021.687534"
"34220703","Covid-19 and Growth Hormone/Insulin-Like Growth Factor 1: Study in Critically and Non-Critically Ill Patients","Ilias I, Diamantopoulos A, Botoula E, Athanasiou N, Zacharis A, Tsipilis S, Jahaj E, Vassiliou AG, Vassiliadi DA, Kotanidou A, Tsagarakis S, Dimopoulou I.","Front Endocrinol (Lausanne). 2021 Jun 16;12:644055. doi: 10.3389/fendo.2021.644055. eCollection 2021.","Ilias I","Front Endocrinol (Lausanne)","2021","2021/07/05","PMC8242942","","10.3389/fendo.2021.644055"
"34220684","Early Effects of Passive Leg-Raising Test, Fluid Challenge, and Norepinephrine on Cerebral Autoregulation and Oxygenation in COVID-19 Critically Ill Patients","Robba C, Messina A, Battaglini D, Ball L, Brunetti I, Bassetti M, Giacobbe DR, Vena A, Patroniti N, Cecconi M, Matta BF, Liu X, Rocco PRM, Czosnyka M, Pelosi P.","Front Neurol. 2021 Jun 16;12:674466. doi: 10.3389/fneur.2021.674466. eCollection 2021.","Robba C","Front Neurol","2021","2021/07/05","PMC8242251","","10.3389/fneur.2021.674466"
"34220616","Affective States, Coping and Mutual Understanding in Russian Families During the Coronavirus Disease 2019 Pandemic Lockdown","Leonova EV, Khavylo AV.","Front Psychol. 2021 Jun 16;12:647029. doi: 10.3389/fpsyg.2021.647029. eCollection 2021.","Leonova EV","Front Psychol","2021","2021/07/05","PMC8241899","","10.3389/fpsyg.2021.647029"
"34220559","Coping With Oral Tongue Cancer and COVID-19 Infection","De Berardinis R, Guiddi P, Ugolini S, Chu F, Pietrobon G, Pravettoni G, Mastrilli F, Chiocca S, Ansarin M, Tagliabue M.","Front Psychiatry. 2021 Jun 16;12:562502. doi: 10.3389/fpsyt.2021.562502. eCollection 2021.","De Berardinis R","Front Psychiatry","2021","2021/07/05","PMC8241927","","10.3389/fpsyt.2021.562502"
"34189184","COVID-19 Impact on Pediatric Health: A survey of families in Wayne County, MI","Raheja R, Pitman-Hunt C, Haidar S, Gjorgjevska S, Leja J.","Glob Pediatr Health. 2021 Jun 16;8:2333794X211026190. doi: 10.1177/2333794X211026190. eCollection 2021.","Raheja R","Glob Pediatr Health","2021","2021/06/30","PMC8212359","","10.1177/2333794X211026190"
"34189042","Acute myocarditis following administration of BNT162b2 vaccine","Habib MB, Hamamyh T, Elyas A, Altermanini M, Elhassan M.","IDCases. 2021 Jun 16;25:e01197. doi: 10.1016/j.idcr.2021.e01197. eCollection 2021.","Habib MB","IDCases","2021","2021/06/30","PMC8220234","","10.1016/j.idcr.2021.e01197"
"34188933","Immune characteristics of human immunodeficiency virus/severe acute respiratory syndrome coronavirus 2 coinfection: A case report and mini-review","Liu A, Wei J, Xu Y, Huang D, Lv K, Meng Z, Huang J, Huang L, Wu G.","SAGE Open Med Case Rep. 2021 Jun 16;9:2050313X211014958. doi: 10.1177/2050313X211014958. eCollection 2021.","Liu A","SAGE Open Med Case Rep","2021","2021/06/30","PMC8212367","","10.1177/2050313X211014958"
"34163190","Understanding the Molecular Biology of SARS-CoV-2 and the COVID-19 Pandemic: A Review","Alsobaie S.","Infect Drug Resist. 2021 Jun 16;14:2259-2268. doi: 10.2147/IDR.S306441. eCollection 2021.","Alsobaie S","Infect Drug Resist","2021","2021/06/24","PMC8215902","","10.2147/IDR.S306441"
"34161520","Psychological distress in the COVID-19 pandemic: prevalence and associated factors at a nursing college","Rafael RMR, Correia LM, Mello AS, Prata JA, Depret DG, Espírito Santo TBD, Silva FVCE, Acioli S.","Rev Bras Enferm. 2021 Jun 16;74Suppl 1(Suppl 1):e20210023. doi: 10.1590/0034-7167-2021-0023. eCollection 2021.","Rafael RMR","Rev Bras Enferm","2021","2021/06/23","","","10.1590/0034-7167-2021-0023"
"34161519","Coronavirus infection has reached Brazil, what now? Nurses' emotions","Eleres FB, Abreu RNDC, Magalhães FJ, Rolim KMC, Cestari VRF, Moreira TMM.","Rev Bras Enferm. 2021 Jun 16;74Suppl 1(Suppl 1):e20201154. doi: 10.1590/0034-7167-2020-1154. eCollection 2021.","Eleres FB","Rev Bras Enferm","2021","2021/06/23","","","10.1590/0034-7167-2020-1154"
"34161518","COVID-19 pandemic: educational technology for post-hematopoietic stem cell transplant patients","Piubello SMN, Reichembach MT, Pontes L, Boller S.","Rev Bras Enferm. 2021 Jun 16;74Suppl 1(Suppl 1):e20201088. doi: 10.1590/0034-7167-2020-1088. eCollection 2021.","Piubello SMN","Rev Bras Enferm","2021","2021/06/23","","","10.1590/0034-7167-2020-1088"
"34161517","Perceptions of adults with obesity about multiprofessional remote monitoring at the beginning of the COVID-19 pandemic","Christinelli HCB, Spigolon DN, Teston ÉF, Costa MAR, Westphal G, Nardo Junior N, Fernandes CAM.","Rev Bras Enferm. 2021 Jun 16;74Suppl 1(Suppl 1):e20200710. doi: 10.1590/0034-7167-2020-0710. eCollection 2021.","Christinelli HCB","Rev Bras Enferm","2021","2021/06/23","","","10.1590/0034-7167-2020-0710"
"34141447","Structural phylogenetic analysis reveals lineage-specific RNA repetitive structural motifs in all coronaviruses and associated variations in SARS-CoV-2","Chen SC, Olsthoorn RCL, Yu CH.","Virus Evol. 2021 Jun 16;7(1):veab021. doi: 10.1093/ve/veab021. eCollection 2021 Jan.","Chen SC","Virus Evol","2021","2021/06/18","PMC8206606","","10.1093/ve/veab021"
"34133438","Reported health and social consequences of the COVID-19 pandemic on vulnerable populations and implemented solutions in six West African countries: A media content analysis","Saalim K, Sakyi KS, Fatema-Tuz-Zohra, Morrison E, Owusu P, Dalglish SL, Kanyangarara M.","PLoS One. 2021 Jun 16;16(6):e0252890. doi: 10.1371/journal.pone.0252890. eCollection 2021.","Saalim K","PLoS One","2021","2021/06/16","PMC8208543","","10.1371/journal.pone.0252890"
"34133436","One size fits all?: A simulation framework for face-mask fit on population-based faces","Solano T, Mittal R, Shoele K.","PLoS One. 2021 Jun 16;16(6):e0252143. doi: 10.1371/journal.pone.0252143. eCollection 2021.","Solano T","PLoS One","2021","2021/06/16","PMC8208573","","10.1371/journal.pone.0252143"
"34133435","Metagenomic analysis of fecal and tissue samples from 18 endemic bat species in Switzerland revealed a diverse virus composition including potentially zoonotic viruses","Hardmeier I, Aeberhard N, Qi W, Schoenbaechler K, Kraettli H, Hatt JM, Fraefel C, Kubacki J.","PLoS One. 2021 Jun 16;16(6):e0252534. doi: 10.1371/journal.pone.0252534. eCollection 2021.","Hardmeier I","PLoS One","2021","2021/06/16","PMC8208571","","10.1371/journal.pone.0252534"
