PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34255374","Impact of COVID-19 and lockdown regarding blood transfusion","Delabranche X, Kientz D, Tacquard C, Bertrand F, Roche AC, Tran Ba Loc P, Humbrecht C, Sirlin F, Pivot X, Collange O, Levy F, Oulehri W, Gachet C, Mertes PM.","Transfusion. 2021 Aug;61(8):2327-2335. doi: 10.1111/trf.16422. Epub 2021 Jul 13.","Delabranche X","Transfusion","2021","2021/07/13","PMC8447413","","10.1111/trf.16422"
"34253132","Impact of the COVID-19 pandemic on the management of chronic noninfectious respiratory diseases","Tiotiu A, Chong Neto H, Bikov A, Kowal K, Steiropoulos P, Labor M, Cherrez-Ojeda I, Badellino H, Emelyanov A, Garcia R, Guidos G.","Expert Rev Respir Med. 2021 Aug;15(8):1035-1048. doi: 10.1080/17476348.2021.1951707. Epub 2021 Jul 21.","Tiotiu A","Expert Rev Respir Med","2021","2021/07/13","","","10.1080/17476348.2021.1951707"
"34252919","Systems vaccinology of the BNT162b2 mRNA vaccine in humans","Arunachalam PS, Scott MKD, Hagan T, Li C, Feng Y, Wimmers F, Grigoryan L, Trisal M, Edara VV, Lai L, Chang SE, Feng A, Dhingra S, Shah M, Lee AS, Chinthrajah S, Sindher SB, Mallajosyula V, Gao F, Sigal N, Kowli S, Gupta S, Pellegrini K, Tharp G, Maysel-Auslender S, Hamilton S, Aoued H, Hrusovsky K, Roskey M, Bosinger SE, Maecker HT, Boyd SD, Davis MM, Utz PJ, Suthar MS, Khatri P, Nadeau KC, Pulendran B.","Nature. 2021 Aug;596(7872):410-416. doi: 10.1038/s41586-021-03791-x. Epub 2021 Jul 12.","Arunachalam PS","Nature","2021","2021/07/12","PMC8761119","NIHMS1764404","10.1038/s41586-021-03791-x"
"34252846","Challenges with the proposed approach in enhancing the accessibility of antimalarial activities during COVID 19 pandemic","Kant R, Yadav P, Singh M, Meena MK.","J Infect Public Health. 2021 Aug;14(8):1089-1094. doi: 10.1016/j.jiph.2021.06.015. Epub 2021 Jul 6.","Kant R","J Infect Public Health","2021","2021/07/12","PMC8257400","","10.1016/j.jiph.2021.06.015"
"34252598","Medical challenges in hosting 2020 Tokyo Olympic and Paralympic Games to let us see brilliant blue sky over the clouds","Morimura N.","Anaesth Crit Care Pain Med. 2021 Aug;40(4):100930. doi: 10.1016/j.accpm.2021.100930. Epub 2021 Jul 9.","Morimura N","Anaesth Crit Care Pain Med","2021","2021/07/12","","","10.1016/j.accpm.2021.100930"
"34252574","Complement activation and increased expression of Syk, mucin-1 and CaMK4 in kidneys of patients with COVID-19","Jamaly S, Tsokos MG, Bhargava R, Brook OR, Hecht JL, Abdi R, Moulton VR, Satyam A, Tsokos GC.","Clin Immunol. 2021 Aug;229:108795. doi: 10.1016/j.clim.2021.108795. Epub 2021 Jul 10.","Jamaly S","Clin Immunol","2021","2021/07/12","PMC8270746","NIHMS1723367","10.1016/j.clim.2021.108795"
"34252377","Ongoing asthma management in children during the COVID-19 pandemic: to step down or not to step down?","Abrams EM, Szefler S.","Lancet Respir Med. 2021 Aug;9(8):820-822. doi: 10.1016/S2213-2600(21)00235-6. Epub 2021 Jul 9.","Abrams EM","Lancet Respir Med","2021","2021/07/12","PMC8597968","","10.1016/S2213-2600(21)00235-6"
"34252376","Fighting for air: racial inequity in respiratory health","The Lancet Respiratory Medicine.","Lancet Respir Med. 2021 Aug;9(8):803. doi: 10.1016/S2213-2600(21)00327-1. Epub 2021 Jul 9.","The Lancet Respiratory Medicine","Lancet Respir Med","2021","2021/07/12","","","10.1016/S2213-2600(21)00327-1"
"34252365","Genomics-informed responses in the elimination of COVID-19 in Victoria, Australia: an observational, genomic epidemiological study","Lane CR, Sherry NL, Porter AF, Duchene S, Horan K, Andersson P, Wilmot M, Turner A, Dougall S, Johnson SA, Sait M, Gonçalves da Silva A, Ballard SA, Hoang T, Stinear TP, Caly L, Sintchenko V, Graham R, McMahon J, Smith D, Leong LE, Meumann EM, Cooley L, Schwessinger B, Rawlinson W, van Hal SJ, Stephens N, Catton M, Looker C, Crouch S, Sutton B, Alpren C, Williamson DA, Seemann T, Howden BP.","Lancet Public Health. 2021 Aug;6(8):e547-e556. doi: 10.1016/S2468-2667(21)00133-X. Epub 2021 Jul 10.","Lane CR","Lancet Public Health","2021","2021/07/12","PMC8270762","","10.1016/S2468-2667(21)00133-X"
"34251568","Reply to: ""COVID-19-associated liver injury (COVALI): role of hepatologists""","Li D, Ding X, Tian D, Xia L.","J Gastroenterol. 2021 Aug;56(8):788-789. doi: 10.1007/s00535-021-01807-x. Epub 2021 Jul 12.","Li D","J Gastroenterol","2021","2021/07/12","PMC8274257","","10.1007/s00535-021-01807-x"
"34251506","Lopinavir-ritonavir and hydroxychloroquine for critically ill patients with COVID-19: REMAP-CAP randomized controlled trial","Arabi YM, Gordon AC, Derde LPG, Nichol AD, Murthy S, Beidh FA, Annane D, Swaidan LA, Beane A, Beasley R, Berry LR, Bhimani Z, Bonten MJM, Bradbury CA, Brunkhorst FM, Buxton M, Buzgau A, Cheng A, De Jong M, Detry MA, Duffy EJ, Estcourt LJ, Fitzgerald M, Fowler R, Girard TD, Goligher EC, Goossens H, Haniffa R, Higgins AM, Hills TE, Horvat CM, Huang DT, King AJ, Lamontagne F, Lawler PR, Lewis R, Linstrum K, Litton E, Lorenzi E, Malakouti S, McAuley DF, McGlothlin A, Mcguinness S, McVerry BJ, Montgomery SK, Morpeth SC, Mouncey PR, Orr K, Parke R, Parker JC, Patanwala AE, Rowan KM, Santos MS, Saunders CT, Seymour CW, Shankar-Hari M, Tong SYC, Turgeon AF, Turner AM, Van de Veerdonk FL, Zarychanski R, Green C, Berry S, Marshall JC, McArthur C, Angus DC, Webb SA; REMAP-CAP Investigators.","Intensive Care Med. 2021 Aug;47(8):867-886. doi: 10.1007/s00134-021-06448-5. Epub 2021 Jul 12.","Arabi YM","Intensive Care Med","2021","2021/07/12","PMC8274471","","10.1007/s00134-021-06448-5"
"34251465","[""From Crisis to Health in All Policies."" Conference report from the Poverty and Health 2021 Congress]","Amler M, Bollmann J, Waldhauer J, Janella M.","Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz. 2021 Aug;64(8):1020-1025. doi: 10.1007/s00103-021-03381-2. Epub 2021 Jul 12.","Amler M","Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz","2021","2021/07/12","PMC8274254","","10.1007/s00103-021-03381-2"
"34251047","Diagnostic performance of the Elecsys SARS-CoV-2 antigen assay in the clinical routine of a tertiary care hospital: Preliminary results from a single-center evaluation","Mueller T, Kompatscher J, La Guardia M.","J Clin Lab Anal. 2021 Aug;35(8):e23906. doi: 10.1002/jcla.23906. Epub 2021 Jul 12.","Mueller T","J Clin Lab Anal","2021","2021/07/12","PMC8373346","","10.1002/jcla.23906"
"34250457","Investigating the impact of asymptomatic or mild SARS-CoV-2 infection on female fertility and in vitro fertilization outcomes: A retrospective cohort study","Wang M, Yang Q, Ren X, Hu J, Li Z, Long R, Xi Q, Zhu L, Jin L.","EClinicalMedicine. 2021 Aug;38:101013. doi: 10.1016/j.eclinm.2021.101013. Epub 2021 Jul 6.","Wang M","EClinicalMedicine","2021","2021/07/12","PMC8259363","","10.1016/j.eclinm.2021.101013"
"34250219","Blunt and penetrating chest trauma with concomitant COVID-19 infections: Two case reports","VanDruff RR, Lee JK.","Trauma Case Rep. 2021 Aug;34:100507. doi: 10.1016/j.tcr.2021.100507. Epub 2021 Jul 5.","VanDruff RR","Trauma Case Rep","2021","2021/07/12","PMC8256658","","10.1016/j.tcr.2021.100507"
"34247452","Diaphragm dysfunction in severe COVID-19 as determined by neuromuscular ultrasound","Farr E, Wolfe AR, Deshmukh S, Rydberg L, Soriano R, Walter JM, Boon AJ, Wolfe LF, Franz CK.","Ann Clin Transl Neurol. 2021 Aug;8(8):1745-1749. doi: 10.1002/acn3.51416. Epub 2021 Jul 11.","Farr E","Ann Clin Transl Neurol","2021","2021/07/11","PMC8351384","","10.1002/acn3.51416"
"34247384","Immature platelets in COVID-19 infection","Maitta RW.","Br J Haematol. 2021 Aug;194(3):494-495. doi: 10.1111/bjh.17676. Epub 2021 Jul 11.","Maitta RW","Br J Haematol","2021","2021/07/11","PMC8444806","","10.1111/bjh.17676"
"34247135","A stacked ensemble for the detection of COVID-19 with high recall and accuracy","Jangam E, Annavarapu CSR.","Comput Biol Med. 2021 Aug;135:104608. doi: 10.1016/j.compbiomed.2021.104608. Epub 2021 Jun 30.","Jangam E","Comput Biol Med","2021","2021/07/11","PMC8241584","","10.1016/j.compbiomed.2021.104608"
"34247134","HANA: A Healthy Artificial Nutrition Analysis model during COVID-19 pandemic","Shams MY, Elzeki OM, Abouelmagd LM, Hassanien AE, Elfattah MA, Salem H.","Comput Biol Med. 2021 Aug;135:104606. doi: 10.1016/j.compbiomed.2021.104606. Epub 2021 Jun 30.","Shams MY","Comput Biol Med","2021","2021/07/11","PMC8241585","","10.1016/j.compbiomed.2021.104606"
"34246161","High-throughput analysis of the interactions between viral proteins and host cell RNAs","Lanjanian H, Nematzadeh S, Hosseini S, Torkamanian-Afshar M, Kiani F, Moazzam-Jazi M, Aydin N, Masoudi-Nejad A.","Comput Biol Med. 2021 Aug;135:104611. doi: 10.1016/j.compbiomed.2021.104611. Epub 2021 Jul 2.","Lanjanian H","Comput Biol Med","2021","2021/07/10","PMC8252845","","10.1016/j.compbiomed.2021.104611"
"34246075","High-sensitivity SARS-CoV-2 group testing by digital PCR among symptomatic patients in hospital settings","Martin A, Storto A, Le Hingrat Q, Collin G, André B, Mallory A, Dangla R, Descamps D, Visseaux B, Gossner O.","J Clin Virol. 2021 Aug;141:104895. doi: 10.1016/j.jcv.2021.104895. Epub 2021 Jul 3.","Martin A","J Clin Virol","2021","2021/07/10","PMC8253657","","10.1016/j.jcv.2021.104895"
"34246043","An investigation of potential coronaphobia-related factors in adults and sleep quality relations","Karaaslan Y, Mete O, Karadag M, Ozer Kaya D, Toprak Celenay S.","Sleep Med. 2021 Aug;84:356-361. doi: 10.1016/j.sleep.2021.06.016. Epub 2021 Jun 19.","Karaaslan Y","Sleep Med","2021","2021/07/10","","","10.1016/j.sleep.2021.06.016"
"34245981","Changes in eating and exercise behaviors during the COVID-19 pandemic in a community sample: A retrospective report","Breiner CE, Miller ML, Hormes JM.","Eat Behav. 2021 Aug;42:101539. doi: 10.1016/j.eatbeh.2021.101539. Epub 2021 Jul 6.","Breiner CE","Eat Behav","2021","2021/07/10","PMC9760093","","10.1016/j.eatbeh.2021.101539"
"34245973","Relationship between population density and COVID-19 incidence and mortality estimates: A county-level analysis","Martins-Filho PR.","J Infect Public Health. 2021 Aug;14(8):1087-1088. doi: 10.1016/j.jiph.2021.06.018. Epub 2021 Jul 3.","Martins-Filho PR","J Infect Public Health","2021","2021/07/10","PMC8253654","","10.1016/j.jiph.2021.06.018"
"34245605","Vulnerability to COVID-19-Related Disability: The Impact of Posttraumatic Stress Symptoms on Psychosocial Impairment During the Pandemic","Morabito DM, Bedford CE, Woller S, Schmidt NB.","J Trauma Stress. 2021 Aug;34(4):701-710. doi: 10.1002/jts.22717. Epub 2021 Jul 10.","Morabito DM","J Trauma Stress","2021","2021/07/10","PMC8426907","","10.1002/jts.22717"
"34245599","Medical nutrition therapy for patients with malnutrition post-intensive care unit discharge: A case report of recovery from coronavirus disease 2019 (COVID-19)","Burslem R, Parker A.","Nutr Clin Pract. 2021 Aug;36(4):820-827. doi: 10.1002/ncp.10728. Epub 2021 Jul 10.","Burslem R","Nutr Clin Pract","2021","2021/07/10","PMC8441791","","10.1002/ncp.10728"
"34245465","Use of telehealth in home nutrition support: Challenges and advantages","Mundi MS, Mohamed Elfadil O, Bonnes SL, Salonen BR, Hurt RT.","Nutr Clin Pract. 2021 Aug;36(4):775-784. doi: 10.1002/ncp.10736. Epub 2021 Jul 10.","Mundi MS","Nutr Clin Pract","2021","2021/07/10","","","10.1002/ncp.10736"
"34243953","Statin use and mortality in COVID-19 patients: Updated systematic review and meta-analysis","Kollias A, Kyriakoulis KG, Kyriakoulis IG, Nitsotolis T, Poulakou G, Stergiou GS, Syrigos K.","Atherosclerosis. 2021 Aug;330:114-121. doi: 10.1016/j.atherosclerosis.2021.06.911. Epub 2021 Jun 25.","Kollias A","Atherosclerosis","2021","2021/07/10","PMC8233054","","10.1016/j.atherosclerosis.2021.06.911"
"34243217","[Subjective well-being and ability to work of hospital staff after SARS-CoV2 immunization with the mRNA vaccine BNT162b2]","Kalbhenn J, Hammer T, Hug M, Dürschmied D, Wenz F, Steinmann D.","Dtsch Med Wochenschr. 2021 Aug;146(16):e58-e64. doi: 10.1055/a-1520-2127. Epub 2021 Jul 9.","Kalbhenn J","Dtsch Med Wochenschr","2021","2021/07/09","PMC8378907","","10.1055/a-1520-2127"
"34243049","Trends in the development of remdesivir based inventions against COVID-19 and other disorders: A patent review","Imran M, Alshrari AS, Asdaq SMB, Abida.","J Infect Public Health. 2021 Aug;14(8):1075-1086. doi: 10.1016/j.jiph.2021.06.013. Epub 2021 Jun 27.","Imran M","J Infect Public Health","2021","2021/07/09","PMC8236076","","10.1016/j.jiph.2021.06.013"
"34242870","In silico investigation on the inhibitory effect of fungal secondary metabolites on RNA dependent RNA polymerase of SARS-CoV-II: A docking and molecular dynamic simulation study","Ebrahimi KS, Ansari M, Hosseyni Moghaddam MS, Ebrahimi Z, Salehi Z, Shahlaei M, Moradi S.","Comput Biol Med. 2021 Aug;135:104613. doi: 10.1016/j.compbiomed.2021.104613. Epub 2021 Jul 5.","Ebrahimi KS","Comput Biol Med","2021","2021/07/09","PMC8256662","","10.1016/j.compbiomed.2021.104613"
"34242767","Drug exposure may have a substantial influence on COVID-19 prognosis among residents of long-term care facilities: an exploratory analysis","Soldevila L, Valerio-Sallent L, Roure S, Pérez-Quílez O, Mas MÀ, Miralles R, López-Muñoz I, Estrada O, Vallès X.","Int J Infect Dis. 2021 Aug;109:192-194. doi: 10.1016/j.ijid.2021.07.007. Epub 2021 Jul 7.","Soldevila L","Int J Infect Dis","2021","2021/07/09","PMC8260494","","10.1016/j.ijid.2021.07.007"
"34242766","Risk of COVID-19 morbidity and mortality among healthcare workers working in a Large Tertiary Care Hospital","Alshamrani MM, El-Saed A, Al Zunitan M, Almulhem R, Almohrij S.","Int J Infect Dis. 2021 Aug;109:238-243. doi: 10.1016/j.ijid.2021.07.009. Epub 2021 Jul 7.","Alshamrani MM","Int J Infect Dis","2021","2021/07/09","PMC8260475","","10.1016/j.ijid.2021.07.009"
"34242765","COVID-19 Vaccine Acceptance among Health Care Workers in the Kingdom of Saudi Arabia","Elharake JA, Galal B, Alqahtani SA, Kattan RF, Barry MA, Temsah MH, Malik AA, McFadden SM, Yildirim I, Khoshnood K, Omer SB, Memish ZA.","Int J Infect Dis. 2021 Aug;109:286-293. doi: 10.1016/j.ijid.2021.07.004. Epub 2021 Jul 7.","Elharake JA","Int J Infect Dis","2021","2021/07/09","PMC8260488","","10.1016/j.ijid.2021.07.004"
"34242764","Diagnostic accuracy of a SARS-CoV-2 rapid antigen test in real-life clinical settings","Jegerlehner S, Suter-Riniker F, Jent P, Bittel P, Nagler M.","Int J Infect Dis. 2021 Aug;109:118-122. doi: 10.1016/j.ijid.2021.07.010. Epub 2021 Jul 7.","Jegerlehner S","Int J Infect Dis","2021","2021/07/09","PMC8260496","","10.1016/j.ijid.2021.07.010"
"34242763","Incidence of SARS-CoV-2 infection in health care workers from Northern Italy based on antibody status: immune protection from secondary infection- A retrospective observational case-controlled study","Rovida F, Cassaniti I, Percivalle E, Sarasini A, Paolucci S, Klersy C, Cutti S, Novelli V, Marena C, Luzzaro F, De Vito G, Schiavo R, Lo Cascio G, Lilleri D, Baldanti F.","Int J Infect Dis. 2021 Aug;109:199-202. doi: 10.1016/j.ijid.2021.07.003. Epub 2021 Jul 7.","Rovida F","Int J Infect Dis","2021","2021/07/09","PMC8260553","","10.1016/j.ijid.2021.07.003"
"34242581","Cytokine adsorption and ECMO in patients with COVID-19","Nardelli P, Pieri M, Fominskiy E, Scandroglio AM.","Lancet Respir Med. 2021 Aug;9(8):e71. doi: 10.1016/S2213-2600(21)00285-X. Epub 2021 Jul 6.","Nardelli P","Lancet Respir Med","2021","2021/07/09","PMC8260103","","10.1016/S2213-2600(21)00285-X"
"34242580","Cytokine adsorption and ECMO in patients with COVID-19 - Author's reply","Supady A.","Lancet Respir Med. 2021 Aug;9(8):e72-e74. doi: 10.1016/S2213-2600(21)00274-5. Epub 2021 Jul 6.","Supady A","Lancet Respir Med","2021","2021/07/09","PMC8260101","","10.1016/S2213-2600(21)00274-5"
"34242579","Cytokine adsorption and ECMO in patients with COVID-19","Rybalko A, Voronin AV, Karpun NA.","Lancet Respir Med. 2021 Aug;9(8):e69-e70. doi: 10.1016/S2213-2600(21)00276-9. Epub 2021 Jul 6.","Rybalko A","Lancet Respir Med","2021","2021/07/09","PMC8260102","","10.1016/S2213-2600(21)00276-9"
"34241783","SARS-CoV-2 may trigger inflammasome and pyroptosis in the central nervous system: a mechanistic view of neurotropism","Sepehrinezhad A, Gorji A, Sahab Negah S.","Inflammopharmacology. 2021 Aug;29(4):1049-1059. doi: 10.1007/s10787-021-00845-4. Epub 2021 Jul 9.","Sepehrinezhad A","Inflammopharmacology","2021","2021/07/09","PMC8266993","","10.1007/s10787-021-00845-4"
"34241772","Hemagglutinin-esterase cannot be considered as a candidate for designing drug against COVID-19","Zandi M, Soltani S.","Mol Divers. 2021 Aug;25(3):1999-2000. doi: 10.1007/s11030-021-10272-w. Epub 2021 Jul 9.","Zandi M","Mol Divers","2021","2021/07/09","PMC8267763","","10.1007/s11030-021-10272-w"
"34241692","[Post-Corona-Virus-Disease‑19 arthritis. Manifestation under the clinical picture of a reactive arthritis]","Zeidler H.","Z Rheumatol. 2021 Aug;80(6):555-558. doi: 10.1007/s00393-021-01045-9. Epub 2021 Jul 9.","Zeidler H","Z Rheumatol","2021","2021/07/09","PMC8267768","","10.1007/s00393-021-01045-9"
"34240796","PLUS Framework: guidance for practice educators","Dancza K, Copley J, Moran M.","Clin Teach. 2021 Aug;18(4):431-438. doi: 10.1111/tct.13393. Epub 2021 Jul 9.","Dancza K","Clin Teach","2021","2021/07/09","","","10.1111/tct.13393"
"34240749","Response to Dr. Masaya Miyauchi and Dr. Teruhiko Imamura, Clinical implication of COVID-19 associated bradycardia","Kumar S, Arcuri C, Chaudhuri S, Gupta R, Aseri M, Barve P, Shah S.","Clin Cardiol. 2021 Aug;44(8):1070-1071. doi: 10.1002/clc.23675. Epub 2021 Jul 9.","Kumar S","Clin Cardiol","2021","2021/07/09","PMC8364719","","10.1002/clc.23675"
"34240518","Contemporary narrative review of treatment options for COVID-19","Shang L, Lye DC, Cao B.","Respirology. 2021 Aug;26(8):745-767. doi: 10.1111/resp.14106. Epub 2021 Jul 8.","Shang L","Respirology","2021","2021/07/09","PMC8446994","","10.1111/resp.14106"
"34237773","Reduced sensitivity of SARS-CoV-2 variant Delta to antibody neutralization","Planas D, Veyer D, Baidaliuk A, Staropoli I, Guivel-Benhassine F, Rajah MM, Planchais C, Porrot F, Robillard N, Puech J, Prot M, Gallais F, Gantner P, Velay A, Le Guen J, Kassis-Chikhani N, Edriss D, Belec L, Seve A, Courtellemont L, Péré H, Hocqueloux L, Fafi-Kremer S, Prazuck T, Mouquet H, Bruel T, Simon-Lorière E, Rey FA, Schwartz O.","Nature. 2021 Aug;596(7871):276-280. doi: 10.1038/s41586-021-03777-9. Epub 2021 Jul 8.","Planas D","Nature","2021","2021/07/08","","","10.1038/s41586-021-03777-9"
"34237771","After the pandemic: perspectives on the future trajectory of COVID-19","Telenti A, Arvin A, Corey L, Corti D, Diamond MS, García-Sastre A, Garry RF, Holmes EC, Pang PS, Virgin HW.","Nature. 2021 Aug;596(7873):495-504. doi: 10.1038/s41586-021-03792-w. Epub 2021 Jul 8.","Telenti A","Nature","2021","2021/07/08","","","10.1038/s41586-021-03792-w"
"34237648","The politics of Covid-19 vaccine confidence","Sabahelzain MM, Hartigan-Go K, Larson HJ.","Curr Opin Immunol. 2021 Aug;71:92-96. doi: 10.1016/j.coi.2021.06.007. Epub 2021 Jun 16.","Sabahelzain MM","Curr Opin Immunol","2021","2021/07/08","PMC8206618","","10.1016/j.coi.2021.06.007"
