PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34835268","Production and Characterization of Nucleocapsid and RBD Cocktail Antigens of SARS-CoV-2 in Nicotiana benthamiana Plant as a Vaccine Candidate against COVID-19","Mamedov T, Yuksel D, Ilgın M, Gürbüzaslan I, Gulec B, Mammadova G, Ozdarendeli A, Yetiskin H, Kaplan B, Islam Pavel ST, Uygut MA, Hasanova G.","Vaccines (Basel). 2021 Nov 17;9(11):1337. doi: 10.3390/vaccines9111337.","Mamedov T","Vaccines (Basel)","2021","2021/11/27","PMC8621474","","10.3390/vaccines9111337"
"34835101","Impact of the Double Mutants on Spike Protein of SARS-CoV-2 B.1.617 Lineage on the Human ACE2 Receptor Binding: A Structural Insight","Khan MI, Baig MH, Mondal T, Alorabi M, Sharma T, Dong JJ, Cho JY.","Viruses. 2021 Nov 17;13(11):2295. doi: 10.3390/v13112295.","Khan MI","Viruses","2021","2021/11/27","PMC8625741","","10.3390/v13112295"
"34834039","Ultrasensitive Detection of COVID-19 Causative Virus (SARS-CoV-2) Spike Protein Using Laser Induced Graphene Field-Effect Transistor","Cui TR, Qiao YC, Gao JW, Wang CH, Zhang Y, Han L, Yang Y, Ren TL.","Molecules. 2021 Nov 17;26(22):6947. doi: 10.3390/molecules26226947.","Cui TR","Molecules","2021","2021/11/27","PMC8621829","","10.3390/molecules26226947"
"34834033","The Renin-Angiotensin System: A Key Role in SARS-CoV-2-Induced COVID-19","El-Arif G, Farhat A, Khazaal S, Annweiler C, Kovacic H, Wu Y, Cao Z, Fajloun Z, Khattar ZA, Sabatier JM.","Molecules. 2021 Nov 17;26(22):6945. doi: 10.3390/molecules26226945.","El-Arif G","Molecules","2021","2021/11/27","PMC8622307","","10.3390/molecules26226945"
"34831843","(Tele)Work and Care during Lockdown: Labour and Socio-Familial Restructuring in Times of COVID-19","Soubelet-Fagoaga I, Arnoso-Martínez M, Guerendiain-Gabás I, Martínez-Moreno E, Ortiz G.","Int J Environ Res Public Health. 2021 Nov 17;18(22):12087. doi: 10.3390/ijerph182212087.","Soubelet-Fagoaga I","Int J Environ Res Public Health","2021","2021/11/27","PMC8620492","","10.3390/ijerph182212087"
"34831841","Spatial and Temporal Trends of SARS-CoV-2 RNA from Wastewater Treatment Plants over 6 Weeks in Cape Town, South Africa","Street R, Mathee A, Mangwana N, Dias S, Sharma JR, Ramharack P, Louw J, Reddy T, Brocker L, Surujlal-Naicker S, Berkowitz N, Malema MS, Nkambule S, Webster C, Mahlangeni N, Gelderblom H, Mdhluli M, Gray G, Muller C, Johnson R.","Int J Environ Res Public Health. 2021 Nov 17;18(22):12085. doi: 10.3390/ijerph182212085.","Street R","Int J Environ Res Public Health","2021","2021/11/27","PMC8618134","","10.3390/ijerph182212085"
"34831837","An Investigation of the Initial Recovery Time of Chinese Enterprises Affected by COVID-19 Using an Accelerated Failure Time Model","Yang L, Qi Y, Jiang X.","Int J Environ Res Public Health. 2021 Nov 17;18(22):12079. doi: 10.3390/ijerph182212079.","Yang L","Int J Environ Res Public Health","2021","2021/11/27","PMC8619245","","10.3390/ijerph182212079"
"34831834","Managerial Responses to the Onset of the COVID-19 Pandemic in Healthcare Organizations Project Management","Bednarz AL, Borkowska-Bierć M, Matejun M.","Int J Environ Res Public Health. 2021 Nov 17;18(22):12082. doi: 10.3390/ijerph182212082.","Bednarz AL","Int J Environ Res Public Health","2021","2021/11/27","PMC8625499","","10.3390/ijerph182212082"
"34831833","Identity Leadership, Employee Burnout and the Mediating Role of Team Identification: Evidence from the Global Identity Leadership Development Project","van Dick R, Cordes BL, Lemoine JE, Steffens NK, Haslam SA, Akfirat SA, Ballada CJA, Bazarov T, Aruta JJBR, Avanzi L, Bodla AA, Bunjak A, Černe M, Dumont KB, Edelmann CM, Epitropaki O, Fransen K, García-Ael C, Giessner S, Gleibs IH, Godlewska-Werner D, González R, Kark R, Laguia Gonzalez A, Lam H, Lipponen J, Lupina-Wegener A, Markovits Y, Maskor M, Molero F, Monzani L, Moriano Leon JA, Neves P, Orosz G, Pandey D, Retowski S, Roland-Lévy C, Samekin A, Schuh S, Sekiguchi T, Song LJ, Story J, Stouten J, Sultanova L, Tatachari S, Valdenegro D, van Bunderen L, Van Dijk D, Wong SI, Youssef F, Zhang XA, Kerschreiter R.","Int J Environ Res Public Health. 2021 Nov 17;18(22):12081. doi: 10.3390/ijerph182212081.","van Dick R","Int J Environ Res Public Health","2021","2021/11/27","PMC8624344","","10.3390/ijerph182212081"
"34831831","Community-Level Experiences, Understandings, and Responses to COVID-19 in Low- and Middle-Income Countries: A Systematic Review of Qualitative and Ethnographic Studies","Raymond CB, Ward PR.","Int J Environ Res Public Health. 2021 Nov 17;18(22):12063. doi: 10.3390/ijerph182212063.","Raymond CB","Int J Environ Res Public Health","2021","2021/11/27","PMC8621360","","10.3390/ijerph182212063"
"34831830","Impacts of the COVID-19 Pandemic on Family Mental Health in Canada: Findings from a Multi-Round Cross-Sectional Study","Thomson KC, Jenkins E, Gill R, Richardson CG, Gagné Petteni M, McAuliffe C, Gadermann AM.","Int J Environ Res Public Health. 2021 Nov 17;18(22):12080. doi: 10.3390/ijerph182212080.","Thomson KC","Int J Environ Res Public Health","2021","2021/11/27","PMC8623196","","10.3390/ijerph182212080"
"34831825","Media Agenda and Press Conferences on COVID-19 in Mexico: An Analysis of Journalists' Questions","Aguila Sánchez JC, Llano Guibarra NI, Pereyra-Zamora P.","Int J Environ Res Public Health. 2021 Nov 17;18(22):12067. doi: 10.3390/ijerph182212067.","Aguila Sánchez JC","Int J Environ Res Public Health","2021","2021/11/27","PMC8625423","","10.3390/ijerph182212067"
"34831821","Mental Health of PhD Students at Polish Universities-Before the COVID-19 Outbreak","Kowalczyk M, Karbownik MS, Kowalczyk E, Sienkiewicz M, Talarowska M.","Int J Environ Res Public Health. 2021 Nov 17;18(22):12068. doi: 10.3390/ijerph182212068.","Kowalczyk M","Int J Environ Res Public Health","2021","2021/11/27","PMC8624286","","10.3390/ijerph182212068"
"34831815","Housing and Health: Here We Go Again","Capasso L, D'Alessandro D.","Int J Environ Res Public Health. 2021 Nov 17;18(22):12060. doi: 10.3390/ijerph182212060.","Capasso L","Int J Environ Res Public Health","2021","2021/11/27","PMC8624624","","10.3390/ijerph182212060"
"34831809","Pediatric Hospitalization for Varicella in an Italian Pediatric Hospital: How Much Does It Cost?","Bozzola E, Spina G, Marchili MR, Brusco C, Guolo S, Rossetti C, Logrieco G, Pignatelli F, Raponi M, Villani A.","Int J Environ Res Public Health. 2021 Nov 17;18(22):12053. doi: 10.3390/ijerph182212053.","Bozzola E","Int J Environ Res Public Health","2021","2021/11/27","PMC8617963","","10.3390/ijerph182212053"
"34831806","The Impact of Coronavirus Information-Seeking Behavior on Dental Care Access: A Cross-Sectional Questionnaire-Based Study","Gallegati S, Aquilanti L, Temperini V, Polinesi G, Rappelli G.","Int J Environ Res Public Health. 2021 Nov 17;18(22):12050. doi: 10.3390/ijerph182212050.","Gallegati S","Int J Environ Res Public Health","2021","2021/11/27","PMC8622317","","10.3390/ijerph182212050"
"34830303","Immunomodulation and Regenerative Capacity of MSCs for Long-COVID","Loke XY, Imran SAM, Tye GJ, Wan Kamarul Zaman WS, Nordin F.","Int J Mol Sci. 2021 Nov 17;22(22):12421. doi: 10.3390/ijms222212421.","Loke XY","Int J Mol Sci","2021","2021/11/27","PMC8625432","","10.3390/ijms222212421"
"34830291","Monoclonal Antibodies against Nucleocapsid Protein of SARS-CoV-2 Variants for Detection of COVID-19","Lu RM, Ko SH, Chen WY, Chang YL, Lin HT, Wu HC.","Int J Mol Sci. 2021 Nov 17;22(22):12412. doi: 10.3390/ijms222212412.","Lu RM","Int J Mol Sci","2021","2021/11/27","PMC8623253","","10.3390/ijms222212412"
"34830267","Molecular Mechanisms of Possible Action of Phenolic Compounds in COVID-19 Protection and Prevention","Gligorijevic N, Radomirovic M, Nedic O, Stojadinovic M, Khulal U, Stanic-Vucinic D, Cirkovic Velickovic T.","Int J Mol Sci. 2021 Nov 17;22(22):12385. doi: 10.3390/ijms222212385.","Gligorijevic N","Int J Mol Sci","2021","2021/11/27","PMC8625847","","10.3390/ijms222212385"
"34827712","Porphyrin Molecules Decorated on Metal-Organic Frameworks for Multi-Functional Biomedical Applications","Rabiee N, Rabiee M, Sojdeh S, Fatahi Y, Dinarvand R, Safarkhani M, Ahmadi S, Daneshgar H, Radmanesh F, Maghsoudi S, Bagherzadeh M, Varma RS, Mostafavi E.","Biomolecules. 2021 Nov 17;11(11):1714. doi: 10.3390/biom11111714.","Rabiee N","Biomolecules","2021","2021/11/27","PMC8615380","","10.3390/biom11111714"
"34816259","BSG/CD147 and ACE2 receptors facilitate SARS-CoV-2 infection of human iPS cell-derived kidney podocytes","Kalejaiye TD, Bhattacharya R, Burt MA, Travieso T, Okafor AE, Mou X, Blasi M, Musah S.","bioRxiv. 2021 Nov 17:2021.11.16.468893. doi: 10.1101/2021.11.16.468893. Preprint.","Kalejaiye TD","bioRxiv","2021","2021/11/24","PMC8609894","","10.1101/2021.11.16.468893"
"34805438","The Impact of Coronavirus Disease 2019 on Medical Trainee Career Decisions","Hsu JL, Bonura EM, Blyth DM, Lindholm DA, Yun HC, Barsoumian AE.","Open Forum Infect Dis. 2021 Nov 17;8(11):ofab523. doi: 10.1093/ofid/ofab523. eCollection 2021 Nov.","Hsu JL","Open Forum Infect Dis","2021","2021/11/22","PMC8600172","","10.1093/ofid/ofab523"
"34805437","SARS-CoV-2 Genomic Surveillance Reveals Little Spread From a Large University Campus to the Surrounding Community","Valesano AL, Fitzsimmons WJ, Blair CN, Woods RJ, Gilbert J, Rudnik D, Mortenson L, Friedrich TC, O'Connor DH, MacCannell DR, Petrie JG, Martin ET, Lauring AS.","Open Forum Infect Dis. 2021 Nov 17;8(11):ofab518. doi: 10.1093/ofid/ofab518. eCollection 2021 Nov.","Valesano AL","Open Forum Infect Dis","2021","2021/11/22","PMC8600169","","10.1093/ofid/ofab518"
"34804563","Early intervention is the key to success in COVID-19 control","Binny RN, Baker MG, Hendy SC, James A, Lustig A, Plank MJ, Ridings KM, Steyn N.","R Soc Open Sci. 2021 Nov 17;8(11):210488. doi: 10.1098/rsos.210488. eCollection 2021 Nov.","Binny RN","R Soc Open Sci","2021","2021/11/22","PMC8596003","","10.1098/rsos.210488"
"34798145","Evaluation of the Visby medical COVID-19 point of care nucleic acid amplification test","Katzman BM, Wockenfus AM, Kelley BR, Karon BS, Donato LJ.","Clin Biochem. 2021 Nov 17:S0009-9120(21)00306-4. doi: 10.1016/j.clinbiochem.2021.11.007. Online ahead of print.","Katzman BM","Clin Biochem","2021","2021/11/19","PMC8595255","","10.1016/j.clinbiochem.2021.11.007"
"34789851","DEspR(high) neutrophils are associated with critical illness in COVID-19","deKay JT, Emery IF, Rud J, Eldridge A, Lord C, Gagnon DJ, May TL, Herrera VLM, Ruiz-Opazo N, Riker RR, Sawyer DB, Ryzhov S, Seder DB.","Sci Rep. 2021 Nov 17;11(1):22463. doi: 10.1038/s41598-021-01943-7.","deKay JT","Sci Rep","2021","2021/11/18","PMC8599677","","10.1038/s41598-021-01943-7"
"34789843","The impact of e-learning during COVID-19 pandemic on students' body aches in Palestine","Yaseen QB, Salah H.","Sci Rep. 2021 Nov 17;11(1):22379. doi: 10.1038/s41598-021-01967-z.","Yaseen QB","Sci Rep","2021","2021/11/18","PMC8599456","","10.1038/s41598-021-01967-z"
"34789826","The role of good governance in the race for global vaccination during the COVID-19 pandemic","Tatar M, Faraji MR, Montazeri Shoorekchali J, Pagán JA, Wilson FA.","Sci Rep. 2021 Nov 17;11(1):22440. doi: 10.1038/s41598-021-01831-0.","Tatar M","Sci Rep","2021","2021/11/18","PMC8599507","","10.1038/s41598-021-01831-0"
"34789820","Natural language processing and network analysis provide novel insights on policy and scientific discourse around Sustainable Development Goals","Smith TB, Vacca R, Mantegazza L, Capua I.","Sci Rep. 2021 Nov 17;11(1):22427. doi: 10.1038/s41598-021-01801-6.","Smith TB","Sci Rep","2021","2021/11/18","PMC8599416","","10.1038/s41598-021-01801-6"
"34789783","Children's mental and behavioral health, schooling, and socioeconomic characteristics during school closure in France due to COVID-19: the SAPRIS project","Monnier M, Moulin F, Thierry X, Vandentorren S, Côté S, Barbosa S, Falissard B, Plancoulaine S, Charles MA, Simeon T, Geay B, Marchand L, Ancel PY, Melchior M, Rouquette A; SAPRIS study group; Galera C.","Sci Rep. 2021 Nov 17;11(1):22373. doi: 10.1038/s41598-021-01676-7.","Monnier M","Sci Rep","2021","2021/11/18","PMC8599695","","10.1038/s41598-021-01676-7"
"34789776","Association of cardiac injury with hypertension in hospitalized patients with COVID-19 in China","Zeng X, Rathinasabapathy A, Liu D, Zha L, Liu X, Tang Y, Li F, Lin W, Yu Z, Chen H.","Sci Rep. 2021 Nov 17;11(1):22389. doi: 10.1038/s41598-021-01796-0.","Zeng X","Sci Rep","2021","2021/11/18","PMC8599506","","10.1038/s41598-021-01796-0"
"34789507","Public health measures for covid-19","Glasziou PP, Michie S, Fretheim A.","BMJ. 2021 Nov 17;375:n2729. doi: 10.1136/bmj.n2729.","Glasziou PP","BMJ","2021","2021/11/18","","","10.1136/bmj.n2729"
"34789505","Effectiveness of public health measures in reducing the incidence of covid-19, SARS-CoV-2 transmission, and covid-19 mortality: systematic review and meta-analysis","Talic S, Shah S, Wild H, Gasevic D, Maharaj A, Ademi Z, Li X, Xu W, Mesa-Eguiagaray I, Rostron J, Theodoratou E, Zhang X, Motee A, Liew D, Ilic D.","BMJ. 2021 Nov 17;375:e068302. doi: 10.1136/bmj-2021-068302.","Talic S","BMJ","2021","2021/11/18","PMC9423125","","10.1136/bmj-2021-068302"
"34789490","Cohort profile: the Mâncio Lima cohort study of urban malaria in Amazonian Brazil","Johansen IC, Rodrigues PT, Tonini J, Vinetz J, Castro MC, Ferreira MU.","BMJ Open. 2021 Nov 17;11(11):e048073. doi: 10.1136/bmjopen-2020-048073.","Johansen IC","BMJ Open","2021","2021/11/18","PMC8727682","","10.1136/bmjopen-2020-048073"
"34789486","Independent SAGE can be judged on its successes just as the UK government can be judged on its failures","Watterson A.","BMJ. 2021 Nov 17;375:n2797. doi: 10.1136/bmj.n2797.","Watterson A","BMJ","2021","2021/11/18","","","10.1136/bmj.n2797"
"34789337","Documenting elimination of co-circulating COVID-19 clusters using genomics in New South Wales, Australia","Arnott A, Draper J, Rockett RJ, Lam C, Sadsad R, Gall M, Martinez E, Byun R, Musto J, Marais B, Chen SC, Kok J, Dwyer DE, Sintchenko V.","BMC Res Notes. 2021 Nov 17;14(1):415. doi: 10.1186/s13104-021-05827-x.","Arnott A","BMC Res Notes","2021","2021/11/18","PMC8596089","","10.1186/s13104-021-05827-x"
"34789305","In the eye of the storm: impact of COVID-19 pandemic on admission patterns to paediatric intensive care units in the UK and Eire","Kanthimathinathan HK, Buckley H, Davis PJ, Feltbower RG, Lamming C, Norman L, Palmer L, Peters MJ, Plunkett A, Ramnarayan P, Scholefield BR, Draper ES.","Crit Care. 2021 Nov 17;25(1):399. doi: 10.1186/s13054-021-03779-z.","Kanthimathinathan HK","Crit Care","2021","2021/11/18","PMC8597872","","10.1186/s13054-021-03779-z"
"34789293","Re-emergence of Gamma-like-II and emergence of Gamma-S:E661D SARS-CoV-2 lineages in the south of Brazil after the 2021 outbreak","Oliveira MM, Schemberger MO, Suzukawa AA, Riediger IN, do Carmo Debur M, Becker G, Resende PC, Gräf T, Balsanelli E, de Baura VA, de Souza EM, Pedrosa FO, Alves LR, Blanes L, Nardelli SC, Aguiar AM, Albrecht L, Zanette D, Ávila AR, Morello LG, Marchini FK, Dos Santos HG, Passetti F, Dallagiovanna B, Faoro H.","Virol J. 2021 Nov 17;18(1):222. doi: 10.1186/s12985-021-01690-1.","Oliveira MM","Virol J","2021","2021/11/18","PMC8596384","","10.1186/s12985-021-01690-1"
"34789234","""Watch Me Grow- Electronic (WMG-E)"" surveillance approach to identify and address child development, parental mental health, and psychosocial needs: study protocol","Eapen V, Woolfenden S, Schmied V, Jalaludin B, Lawson K, Liaw ST, Lingam R, Page A, Cibralic S, Winata T, Mendoza Diaz A, Lam-Cassettari C, Burley J, Boydell K, Lin P, Masi A, Katz I, Dadich A, Preddy J, Bruce J, Raman S, Kohlhoff J, Descallar J, Karlov L, Kaplun C, Arora A, Di Mento B, Smead M, Doyle K, Grace R, McClean T, Blight V, Wood A, Raine KH.","BMC Health Serv Res. 2021 Nov 17;21(1):1240. doi: 10.1186/s12913-021-07243-0.","Eapen V","BMC Health Serv Res","2021","2021/11/18","PMC8596348","","10.1186/s12913-021-07243-0"
"34789233","Can a virtual microbiology simulation be as effective as the traditional Wetlab for pharmacy student education?","Baumann-Birkbeck L, Anoopkumar-Dukie S, Khan SA, Cheesman MJ, O'Donoghue M, Grant GD.","BMC Med Educ. 2021 Nov 17;21(1):583. doi: 10.1186/s12909-021-03000-3.","Baumann-Birkbeck L","BMC Med Educ","2021","2021/11/18","PMC8596346","","10.1186/s12909-021-03000-3"
"34789226","Factors associated with the consumption of chlorine dioxide to prevent and treat COVID-19 in the Peruvian population: a cross-sectional study","Soriano-Moreno DR, Fernandez-Guzman D, Ccami-Bernal F, Rojas-Miliano C, Nieto-Gutierrez W.","BMC Public Health. 2021 Nov 17;21(1):2109. doi: 10.1186/s12889-021-12191-9.","Soriano-Moreno DR","BMC Public Health","2021","2021/11/18","PMC8596383","","10.1186/s12889-021-12191-9"
"34789210","Students' initial perspectives on online learning experience in China during the COVID-19 outbreak: expanding online education for future doctors on a national scale","Li L, Wu H, Xie A, Ye X, Liu C, Wang W.","BMC Med Educ. 2021 Nov 17;21(1):584. doi: 10.1186/s12909-021-03005-y.","Li L","BMC Med Educ","2021","2021/11/18","PMC8596339","","10.1186/s12909-021-03005-y"
"34789209","The impact of behavioural risk factors on communicable diseases: a systematic review of reviews","Wood S, Harrison SE, Judd N, Bellis MA, Hughes K, Jones A.","BMC Public Health. 2021 Nov 17;21(1):2110. doi: 10.1186/s12889-021-12148-y.","Wood S","BMC Public Health","2021","2021/11/18","PMC8596356","","10.1186/s12889-021-12148-y"
"34789201","COVID19 vaccine intentions in South Africa: health communication strategy to address vaccine hesitancy","Kollamparambil U, Oyenubi A, Nwosu C.","BMC Public Health. 2021 Nov 17;21(1):2113. doi: 10.1186/s12889-021-12196-4.","Kollamparambil U","BMC Public Health","2021","2021/11/18","PMC8596859","","10.1186/s12889-021-12196-4"
"34789179","Two extraction-free reverse transcription loop-mediated isothermal amplification assays for detection of SARS-CoV-2","Lai MY, Bukhari FDM, Zulkefli NZ, Ismail I, Mustapa NI, Soh TST, Hassan AH, Peariasamy KM, Lee YL, Suppiah J, Thayan R, Lau YL.","BMC Infect Dis. 2021 Nov 17;21(1):1162. doi: 10.1186/s12879-021-06876-0.","Lai MY","BMC Infect Dis","2021","2021/11/18","PMC8595270","","10.1186/s12879-021-06876-0"
"34789170","Prevalence of SARS-CoV-2 antibodies in hemodialysis patients in Senegal: a multicenter cross-sectional study","Seck SM, Mbow M, Kane Y, Cisse MM, Faye G, Kama A, Sarr M, Nitcheu P, Dahaba M, Diallo IM, Diawara MS, Latou LNM, Dia Y, Mboup S.","BMC Nephrol. 2021 Nov 17;22(1):384. doi: 10.1186/s12882-021-02582-w.","Seck SM","BMC Nephrol","2021","2021/11/18","PMC8595275","","10.1186/s12882-021-02582-w"
"34788739","The Dominance of Severe Acute Respiratory Syndrome Coronavirus 2 B.1.617 and Its Sublineages and Associations with Mortality during the COVID-19 Pandemic in India between 2020 and 2021","Venkatraja B, Srilakshminarayana G, Krishna Kumar B.","Am J Trop Med Hyg. 2021 Nov 17;106(1):142-149. doi: 10.4269/ajtmh.21-0812.","Venkatraja B","Am J Trop Med Hyg","2021","2021/11/17","PMC8733510","","10.4269/ajtmh.21-0812"
"34788738","COVID-19 Community Transmission and Super Spreaders in Rural Villages from Manabi Province in the Coastal Region of Ecuador Assessed by Massive Testing of Community-Dwelling Population","Rodriguez-Paredes MB, Vallejo-Janeta PA, Morales-Jadan D, Freire-Paspuel B, Ortiz-Prado E, Henriquez-Trujillo AR, Rivera-Olivero IA, Jaramillo T, Lozada T, Garcia-Bereguiain MA; UDLA COVID-19 Team.","Am J Trop Med Hyg. 2021 Nov 17;106(1):121-126. doi: 10.4269/ajtmh.21-0582.","Rodriguez-Paredes MB","Am J Trop Med Hyg","2021","2021/11/17","PMC8733526","","10.4269/ajtmh.21-0582"
