PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32591359","Response to: 'Increased risk for severe COVID-19 in patients with inflammatory rheumatic diseases treated with rituximab' by Schulze-Koops et al","Monti S, Montecucco C.","Ann Rheum Dis. 2021 May;80(5):e68. doi: 10.1136/annrheumdis-2020-218148. Epub 2020 Jun 26.","Monti S","Ann Rheum Dis","2021","2020/06/28","","","10.1136/annrheumdis-2020-218148"
"32591733","Reducing visible aerosol generation during phacoemulsification in the era of Covid-19","Darcy K, Elhaddad O, Achiron A, Keller J, Leadbetter D, Tole D, Liyanage S.","Eye (Lond). 2021 May;35(5):1405-1410. doi: 10.1038/s41433-020-1053-3. Epub 2020 Jun 26.","Darcy K","Eye (Lond)","2021","2020/06/28","PMC7318901","","10.1038/s41433-020-1053-3"
"32592522","First paediatric COVID-19 associated death in Italy","Mercolini F, Donà D, Girtler Y, Mussner KA, Biban P, Bordugo A, Molinaro G.","J Paediatr Child Health. 2021 May;57(5):736-737. doi: 10.1111/jpc.14994. Epub 2020 Jun 27.","Mercolini F","J Paediatr Child Health","2021","2020/06/28","PMC7361632","","10.1111/jpc.14994"
"32594570","Gastrointestinal endoscopy infection control strategy during COVID-19 pandemic: Experience from a tertiary medical center in China","Zhang S, Wu X, Pan H, Wu D, Xu T, Shen N, Zhang Y, Feng Y, Wang Q, Jiang Q, Guo T, Wu D, Tang SJ, Yang A.","Dig Endosc. 2021 May;33(4):577-586. doi: 10.1111/den.13783. Epub 2020 Aug 24.","Zhang S","Dig Endosc","2021","2020/06/29","PMC7361359","","10.1111/den.13783"
"32615838","How the COVID-19 pandemic effected economic, social, political, and cultural factors: A lesson from Iran","Yoosefi Lebni J, Abbas J, Moradi F, Salahshoor MR, Chaboksavar F, Irandoost SF, Nezhaddadgar N, Ziapour A.","Int J Soc Psychiatry. 2021 May;67(3):298-300. doi: 10.1177/0020764020939984. Epub 2020 Jul 2.","Yoosefi Lebni J","Int J Soc Psychiatry","2021","2020/07/04","PMC8107447","","10.1177/0020764020939984"
"32616110","Coronavirus disease 2019 (COVID-19) among healthcare workers: A call for a low-threshold in-hospital screening","Hamid HKS.","Infect Control Hosp Epidemiol. 2021 May;42(5):637-638. doi: 10.1017/ice.2020.324. Epub 2020 Jul 3.","Hamid HKS","Infect Control Hosp Epidemiol","2021","2020/07/04","PMC7369345","","10.1017/ice.2020.324"
"32620267","Limiting hospital resources for acute appendicitis in children: Lessons learned from the U.S. epicenter of the COVID-19 pandemic","Kvasnovsky CL, Shi Y, Rich BS, Glick RD, Soffer SZ, Lipskar AM, Dolgin S, Bagrodia N, Hong A, Prince JM, James DE, Sathya C.","J Pediatr Surg. 2021 May;56(5):900-904. doi: 10.1016/j.jpedsurg.2020.06.024. Epub 2020 Jun 23.","Kvasnovsky CL","J Pediatr Surg","2021","2020/07/05","PMC7309720","","10.1016/j.jpedsurg.2020.06.024"
"32621902","Pre-Procedural COVID Testing: The ""New Normal""","Kidambi TD, Idos GE, Lin JL.","Gastroenterology. 2021 May;160(6):2189-2190. doi: 10.1053/j.gastro.2020.06.085. Epub 2020 Jul 1.","Kidambi TD","Gastroenterology","2021","2020/07/05","PMC7328632","","10.1053/j.gastro.2020.06.085"
"32622686","The authors' response: A diagnostic confusion between serotonin syndrome and neuroleptic malignant syndrome","Soh M, Hifumi T, Isokawa S, Shimizu M, Otani N, Ishimatsu S.","Am J Emerg Med. 2021 May;43:274. doi: 10.1016/j.ajem.2020.06.048. Epub 2020 Jun 25.","Soh M","Am J Emerg Med","2021","2020/07/06","PMC7316042","","10.1016/j.ajem.2020.06.048"
"32632667","First, do no harm: bilateral radial artery occlusion in a COVID-19 patient","Bouwhuis A, Schober P, Heunks LMA, Schwarte LA.","J Clin Monit Comput. 2021 May;35(3):661-662. doi: 10.1007/s10877-020-00555-2. Epub 2020 Jul 6.","Bouwhuis A","J Clin Monit Comput","2021","2020/07/08","PMC7335765","","10.1007/s10877-020-00555-2"
"32650958","Neuroleptic malignant syndrome in COVID-19 patients by Soh et al","Ubhayakar N, Liu A.","Am J Emerg Med. 2021 May;43:259. doi: 10.1016/j.ajem.2020.06.038. Epub 2020 Jun 23.","Ubhayakar N","Am J Emerg Med","2021","2020/07/12","PMC7308738","","10.1016/j.ajem.2020.06.038"
"32651545","Transforming ophthalmic education into virtual learning during COVID-19 pandemic: a global perspective","Chatziralli I, Ventura CV, Touhami S, Reynolds R, Nassisi M, Weinberg T, Pakzad-Vaezi K, Anaya D, Mustapha M, Plant A, Yuan M, Loewenstein A; International Retina Collaborative.","Eye (Lond). 2021 May;35(5):1459-1466. doi: 10.1038/s41433-020-1080-0. Epub 2020 Jul 10.","Chatziralli I","Eye (Lond)","2021","2020/07/12","PMC7348577","","10.1038/s41433-020-1080-0"
"32654024","COVID-19 and ENT surgery: a brief review of essential precautions and triage","Sharma A, Bhardwaj R.","Eur Arch Otorhinolaryngol. 2021 May;278(5):1301-1305. doi: 10.1007/s00405-020-06207-0. Epub 2020 Jul 11.","Sharma A","Eur Arch Otorhinolaryngol","2021","2020/07/13","PMC7353825","","10.1007/s00405-020-06207-0"
"32662749","Patient Perceptions of Head and Neck Ambulatory Telemedicine Visits: A Qualitative Study","Triantafillou V, Layfield E, Prasad A, Deng J, Shanti RM, Newman JG, Rajasekaran K.","Otolaryngol Head Neck Surg. 2021 May;164(5):923-931. doi: 10.1177/0194599820943523. Epub 2020 Jul 14.","Triantafillou V","Otolaryngol Head Neck Surg","2021","2020/07/15","","","10.1177/0194599820943523"
"32668831","COVID-19 complicated by Hashimoto's thyroiditis","Tee LY, Harjanto S, Rosario BH.","Singapore Med J. 2021 May;62(5):265. doi: 10.11622/smedj.2020106. Epub 2020 Jul 16.","Tee LY","Singapore Med J","2021","2020/07/17","PMC8801861","","10.11622/smedj.2020106"
"32669304","Response to: 'Impact of COVID-19 pandemic on patients with SLE: results of a large multicentric survey from India' by Goyal et al","Mathian A, Amoura Z.","Ann Rheum Dis. 2021 May;80(5):e72. doi: 10.1136/annrheumdis-2020-218146. Epub 2020 Jul 15.","Mathian A","Ann Rheum Dis","2021","2020/07/17","","","10.1136/annrheumdis-2020-218146"
"32669305","Impact of COVID-19 pandemic on patients with SLE: results of a large multicentric survey from India","Goyal M, Patil P, Pathak H, Santhanam S, Goel A, Sharma V, Pandey A, Gupta N, Jain R, Akerkar S, Das P, Dudam R, Mendiratta N, Pandey BD, Cb M, Singh BK, Kumar S, Nolkha N, Jain S, Jain S, Sharma A, Misra DP.","Ann Rheum Dis. 2021 May;80(5):e71. doi: 10.1136/annrheumdis-2020-218013. Epub 2020 Jul 15.","Goyal M","Ann Rheum Dis","2021","2020/07/17","","","10.1136/annrheumdis-2020-218013"
"32673029","Virtual surface acting in workplace interactions: Choosing the best technology to fit the task","Brodsky A.","J Appl Psychol. 2021 May;106(5):714-733. doi: 10.1037/apl0000805. Epub 2020 Jul 16.","Brodsky A","J Appl Psychol","2021","2020/07/17","","","10.1037/apl0000805"
"32674923","Challenges associated with blood banks and blood donations during the COVID-19 pandemic","Sen-Crowe B, McKenney K, McKenney M, Elkbuli A.","Am J Emerg Med. 2021 May;43:281-282. doi: 10.1016/j.ajem.2020.06.058. Epub 2020 Jun 30.","Sen-Crowe B","Am J Emerg Med","2021","2020/07/18","PMC7832652","","10.1016/j.ajem.2020.06.058"
"32675044","Contribution of traditional Chinese medicine to the treatment of COVID-19","Wang WY, Xie Y, Zhou H, Liu L.","Phytomedicine. 2021 May;85:153279. doi: 10.1016/j.phymed.2020.153279. Epub 2020 Jul 7.","Wang WY","Phytomedicine","2021","2020/07/18","PMC7338274","","10.1016/j.phymed.2020.153279"
"32676677","Transmission of droplet-conveyed infectious agents such as SARS-CoV-2 by speech and vocal exercises during speech therapy: preliminary experiment concerning airflow velocity","Giovanni A, Radulesco T, Bouchet G, Mattei A, Révis J, Bogdanski E, Michel J.","Eur Arch Otorhinolaryngol. 2021 May;278(5):1687-1692. doi: 10.1007/s00405-020-06200-7. Epub 2020 Jul 16.","Giovanni A","Eur Arch Otorhinolaryngol","2021","2020/07/18","PMC7365602","","10.1007/s00405-020-06200-7"
"32677076","Do the Benefits of COVID-19 Policies Exceed the Costs? Exploring Uncertainties in the Age-VSL Relationship","Robinson LA, Sullivan R, Shogren JF.","Risk Anal. 2021 May;41(5):761-770. doi: 10.1111/risa.13561. Epub 2020 Jul 16.","Robinson LA","Risk Anal","2021","2020/07/18","PMC7405126","","10.1111/risa.13561"
"32679176","The impact of COVID-19 pandemic on adult cardiac surgery procedures","Lazaros G, Oikonomou E, Theofilis P, Theodoropoulou A, Triantafyllou K, Charitos C, Charalambous G, Papanikolaou A, Gastouniotis I, Siasos G, Vlachopoulos C, Tousoulis D.","Hellenic J Cardiol. 2021 May-Jun;62(3):231-233. doi: 10.1016/j.hjc.2020.07.001. Epub 2020 Jul 15.","Lazaros G","Hellenic J Cardiol","2021","2020/07/18","PMC7362781","","10.1016/j.hjc.2020.07.001"
"32680795","Impact of COVID-19 on Madrid hospital system","Condes E, Arribas JR; COVID19 MADRID-S.P.P.M. group.","Enferm Infecc Microbiol Clin (Engl Ed). 2021 May;39(5):256-257. doi: 10.1016/j.eimc.2020.06.005. Epub 2020 Jun 25.","Condes E","Enferm Infecc Microbiol Clin (Engl Ed)","2021","2020/07/19","PMC8088136","","10.1016/j.eimc.2020.06.005"
"32683774","Monitoring online media reports for early detection of unknown diseases: Insight from a retrospective study of COVID-19 emergence","Valentin S, Mercier A, Lancelot R, Roche M, Arsevska E.","Transbound Emerg Dis. 2021 May;68(3):981-986. doi: 10.1111/tbed.13738. Epub 2020 Aug 2.","Valentin S","Transbound Emerg Dis","2021","2020/07/20","PMC7405088","","10.1111/tbed.13738"
"32690466","Prevention measures for COVID-19 in retail food stores in Braga, Portugal","Precioso J, Samorinha C, Alves R.","Pulmonology. 2021 May-Jun;27(3):260-261. doi: 10.1016/j.pulmoe.2020.06.009. Epub 2020 Jul 9.","Precioso J","Pulmonology","2021","2020/07/22","PMC7346780","","10.1016/j.pulmoe.2020.06.009"
"32690544","Genetic variations in the human severe acute respiratory syndrome coronavirus receptor ACE2 and serine protease TMPRSS2","Fujikura K, Uesaka K.","J Clin Pathol. 2021 May;74(5):307-313. doi: 10.1136/jclinpath-2020-206867. Epub 2020 Jul 20.","Fujikura K","J Clin Pathol","2021","2020/07/22","PMC7385749","","10.1136/jclinpath-2020-206867"
"32694599","Is formal visual field testing essential prior to upper eyelid surgery in a post-COVID-19 era?","Theodorsson M, Soare C, Vonica O, Sherafat H.","Eye (Lond). 2021 May;35(5):1520-1521. doi: 10.1038/s41433-020-1103-x. Epub 2020 Jul 21.","Theodorsson M","Eye (Lond)","2021","2020/07/23","PMC7372540","","10.1038/s41433-020-1103-x"
"32696808","Individuals with untreated psychiatric disorders and suicide in the COVID-19 era","Sher L.","Braz J Psychiatry. 2021 May-Jun;43(3):229-230. doi: 10.1590/1516-4446-2020-1210.","Sher L","Braz J Psychiatry","2021","2020/07/23","PMC8136400","","10.1590/1516-4446-2020-1210"
"32701015","Puppy love in the time of Corona: Dog ownership protects against loneliness for those living alone during the COVID-19 lockdown","Oliva JL, Johnston KL.","Int J Soc Psychiatry. 2021 May;67(3):232-242. doi: 10.1177/0020764020944195. Epub 2020 Jul 23.","Oliva JL","Int J Soc Psychiatry","2021","2020/07/24","PMC7383093","","10.1177/0020764020944195"
"32703538","Current Landscape of Imaging and the Potential Role for Artificial Intelligence in the Management of COVID-19","Shaikh F, Andersen MB, Sohail MR, Mulero F, Awan O, Dupont-Roettger D, Kubassova O, Dehmeshki J, Bisdas S.","Curr Probl Diagn Radiol. 2021 May-Jun;50(3):430-435. doi: 10.1067/j.cpradiol.2020.06.009. Epub 2020 Jun 27.","Shaikh F","Curr Probl Diagn Radiol","2021","2020/07/25","PMC7320858","","10.1067/j.cpradiol.2020.06.009"
"32718772","Considerations for the Surgical Management of Early Stage Lung Cancer During the COVID-19 Pandemic","Merritt RE, Kneuertz PJ.","Clin Lung Cancer. 2021 May;22(3):156-160. doi: 10.1016/j.cllc.2020.06.024. Epub 2020 Jul 3.","Merritt RE","Clin Lung Cancer","2021","2020/07/29","PMC7837138","","10.1016/j.cllc.2020.06.024"
"32725774","What is the difference in severity of paediatric coronavirus disease 2019?","Kasuga Y, Kanezawa K, Shimizu S, Nakazaki K, Go H, Nishimura K, Morioka I.","Acta Paediatr. 2021 May;110(5):1687-1688. doi: 10.1111/apa.15499. Epub 2020 Aug 19.","Kasuga Y","Acta Paediatr","2021","2020/07/30","","","10.1111/apa.15499"
"32725795","Bats and humans during the SARS-CoV-2 outbreak: The case of bat-coronaviruses from Mexico","Colunga-Salas P, Hernández-Canchola G.","Transbound Emerg Dis. 2021 May;68(3):987-992. doi: 10.1111/tbed.13751. Epub 2020 Aug 16.","Colunga-Salas P","Transbound Emerg Dis","2021","2020/07/30","","","10.1111/tbed.13751"
"32732694","A survey on the frequency of COVID-19-like symptoms on students and staff of the University of Milan","Negri E, La Vecchia C.","Eur J Cancer Prev. 2021 May 1;30(3):282-284. doi: 10.1097/CEJ.0000000000000609.","Negri E","Eur J Cancer Prev","2021","2020/08/01","","","10.1097/CEJ.0000000000000609"
"32737109","Response to: 'COVID-19 among Malaysian patients with systemic lupus erythematosus on hydroxychloroquine' by Teh et al","Mathian A, Amoura Z.","Ann Rheum Dis. 2021 May;80(5):e70. doi: 10.1136/annrheumdis-2020-218173. Epub 2020 Jul 31.","Mathian A","Ann Rheum Dis","2021","2020/08/02","","","10.1136/annrheumdis-2020-218173"
"32737111","COVID-19 among Malaysian patients with systemic lupus erythematosus on hydroxychloroquine","Teh CL, Cheong YK, Wan Musa WR, Wan Mohd Akbar SA, Mat Husin N, Gun SC.","Ann Rheum Dis. 2021 May;80(5):e69. doi: 10.1136/annrheumdis-2020-218154. Epub 2020 Jul 31.","Teh CL","Ann Rheum Dis","2021","2020/08/02","","","10.1136/annrheumdis-2020-218154"
"32739090","Reply to «Consensus document on tracheotomy in patients with COVID-19»","Martín Delgado MC, Bernal-Sprekelsen M, Villalonga Vadell R.","Med Intensiva (Engl Ed). 2021 May;45(4):254-255. doi: 10.1016/j.medin.2020.06.021. Epub 2020 Jul 11.","Martín Delgado MC","Med Intensiva (Engl Ed)","2021","2020/08/03","PMC7895506","","10.1016/j.medin.2020.06.021"
"32740444","Transient ST-segment elevation in coronavirus disease-2019","Moretti F, Jeva F, Pedrinazzi C, Cacucci M, Marino M, Landolina M.","J Cardiovasc Med (Hagerstown). 2021 May 1;22(5):417-419. doi: 10.2459/JCM.0000000000001075.","Moretti F","J Cardiovasc Med (Hagerstown)","2021","2020/08/03","","","10.2459/JCM.0000000000001075"
"32740720","Tracheostomy, ventilatory wean, and decannulation in COVID-19 patients","Tornari C, Surda P, Takhar A, Amin N, Dinham A, Harding R, Ranford DA, Archer SK, Wyncoll D, Tricklebank S, Ahmad I, Simo R, Arora A.","Eur Arch Otorhinolaryngol. 2021 May;278(5):1595-1604. doi: 10.1007/s00405-020-06187-1. Epub 2020 Aug 1.","Tornari C","Eur Arch Otorhinolaryngol","2021","2020/08/03","PMC7395208","","10.1007/s00405-020-06187-1"
"32740766","Exploring the clinical association between neurological symptoms and COVID-19 pandemic outbreak: a systematic review of current literature","Di Carlo DT, Montemurro N, Petrella G, Siciliano G, Ceravolo R, Perrini P.","J Neurol. 2021 May;268(5):1561-1569. doi: 10.1007/s00415-020-09978-y. Epub 2020 Aug 1.","Di Carlo DT","J Neurol","2021","2020/08/03","PMC7395578","","10.1007/s00415-020-09978-y"
"32741697","Antiviral activity of green tea and black tea polyphenols in prophylaxis and treatment of COVID-19: A review","Mhatre S, Srivastava T, Naik S, Patravale V.","Phytomedicine. 2021 May;85:153286. doi: 10.1016/j.phymed.2020.153286. Epub 2020 Jul 17.","Mhatre S","Phytomedicine","2021","2020/08/04","PMC7367004","","10.1016/j.phymed.2020.153286"
"32746450","Bacterial-viral filters to limit the spread of aerosolized respiratory pathogens during neonatal respiratory support in a pandemic era","Zannin E, Veneroni C, Dellaca' R, Mosca F, Gizzi C, Ventura ML.","Pediatr Res. 2021 May;89(6):1322-1325. doi: 10.1038/s41390-020-1102-4. Epub 2020 Aug 3.","Zannin E","Pediatr Res","2021","2020/08/04","PMC7424961","","10.1038/s41390-020-1102-4"
"32748192","The Coronavirus Might be Paradoxically Beneficial on the Risk of Autism","Dutheil F, Bourdel N, Comptour A.","J Autism Dev Disord. 2021 May;51(5):1805-1807. doi: 10.1007/s10803-020-04621-1.","Dutheil F","J Autism Dev Disord","2021","2020/08/05","PMC7397450","","10.1007/s10803-020-04621-1"
"32749165","Undergraduate Radiology Education During the COVID-19 Pandemic: A Review of Teaching and Learning Strategies [Formula: see text]","Darras KE, Spouge RJ, de Bruin ABH, Sedlic A, Hague C, Forster BB.","Can Assoc Radiol J. 2021 May;72(2):194-200. doi: 10.1177/0846537120944821. Epub 2020 Aug 4.","Darras KE","Can Assoc Radiol J","2021","2020/08/05","","","10.1177/0846537120944821"
"32749607","Outcome of 1890 tracheostomies for critical COVID-19 patients: a national cohort study in Spain","Martin-Villares C, Perez Molina-Ramirez C, Bartolome-Benito M, Bernal-Sprekelsen M; COVID ORL ESP Collaborative Group (*).","Eur Arch Otorhinolaryngol. 2021 May;278(5):1605-1612. doi: 10.1007/s00405-020-06220-3. Epub 2020 Aug 4.","Martin-Villares C","Eur Arch Otorhinolaryngol","2021","2020/08/05","PMC7399582","","10.1007/s00405-020-06220-3"
"32749759","Exploring the growth of COVID-19 cases using exponential modelling across 42 countries and predicting signs of early containment using machine learning","Kasilingam D, Sathiya Prabhakaran SP, Rajendran DK, Rajagopal V, Santhosh Kumar T, Soundararaj A.","Transbound Emerg Dis. 2021 May;68(3):1001-1018. doi: 10.1111/tbed.13764. Epub 2020 Sep 17.","Kasilingam D","Transbound Emerg Dis","2021","2020/08/05","PMC7436699","","10.1111/tbed.13764"
"32753426","Presence of antiphospholipid antibodies in COVID-19: a case series study","Amezcua-Guerra LM, Rojas-Velasco G, Brianza-Padilla M, Vázquez-Rangel A, Márquez-Velasco R, Baranda-Tovar F, Springall R, Gonzalez-Pacheco H, Juárez-Vicuña Y, Tavera-Alonso C, Sanchez-Muñoz F, Hernández-Salas M.","Ann Rheum Dis. 2021 May;80(5):e73. doi: 10.1136/annrheumdis-2020-218100. Epub 2020 Aug 4.","Amezcua-Guerra LM","Ann Rheum Dis","2021","2020/08/06","","","10.1136/annrheumdis-2020-218100"
"32753427","Response to: 'Presence of anti-phospholipid antibodies in COVID-19: a case series study' by Amezcua-Guerra et al","Mathian A, Pineton De Chambrun M, Combes A, Amoura Z.","Ann Rheum Dis. 2021 May;80(5):e74. doi: 10.1136/annrheumdis-2020-218145. Epub 2020 Aug 4.","Mathian A","Ann Rheum Dis","2021","2020/08/06","","","10.1136/annrheumdis-2020-218145"
"32754934","Perspective gastrointestinal endoscopy infection control strategy against COVID-19: Workflow and space management for the operation of endoscopic centers","Onoyama T, Isomoto H.","Dig Endosc. 2021 May;33(4):549-551. doi: 10.1111/den.13804. Epub 2020 Sep 17.","Onoyama T","Dig Endosc","2021","2020/08/06","PMC7436651","","10.1111/den.13804"
"32757295","Morbidity in the COVID-19 era: Ethanol intoxication secondary to hand sanitiser ingestion","Hanna S, Zwi K, Tzioumi D.","J Paediatr Child Health. 2021 May;57(5):741-742. doi: 10.1111/jpc.15017. Epub 2020 Aug 5.","Hanna S","J Paediatr Child Health","2021","2020/08/07","PMC7436711","","10.1111/jpc.15017"
