PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33546711","Development and validation of a prognostic COVID-19 severity assessment (COSA) score and machine learning models for patient triage at a tertiary hospital","Schöning V, Liakoni E, Baumgartner C, Exadaktylos AK, Hautz WE, Atkinson A, Hammann F.","J Transl Med. 2021 Feb 5;19(1):56. doi: 10.1186/s12967-021-02720-w.","Schöning V","J Transl Med","2021","2021/02/06","PMC7862984","","10.1186/s12967-021-02720-w"
"33546716","Remote data collection during COVID-19 restrictions: an example from a refugee and asylum-seeker participant group in the UK","Walker L, Bailey D, Churchill R, Peckham E.","Trials. 2021 Feb 5;22(1):117. doi: 10.1186/s13063-021-05058-2.","Walker L","Trials","2021","2021/02/06","PMC7863031","","10.1186/s13063-021-05058-2"
"33546734","Management of Renin-Angiotensin-Aldosterone System blockade in patients admitted to hospital with confirmed coronavirus disease (COVID-19) infection (The McGill RAAS-COVID- 19): A structured summary of a study protocol for a randomized controlled trial","Aflaki M, Flannery A, Ferreira JP, Cheng MP, Kronfli N, Marelli A, Zannad F, Brophy J, Afillalo J, Huynh T, Giannetti N, Bessissow A, Ezekowitz JA, Lopes RD, Ambrosy AP, Craig M, Sharma A.","Trials. 2021 Feb 5;22(1):115. doi: 10.1186/s13063-021-05080-4.","Aflaki M","Trials","2021","2021/02/06","PMC7862851","","10.1186/s13063-021-05080-4"
"33546737","Transitional care from skilled nursing facilities to home: study protocol for a stepped wedge cluster randomized trial","Toles M, Colón-Emeric C, Hanson LC, Naylor M, Weinberger M, Covington J, Preisser JS.","Trials. 2021 Feb 5;22(1):120. doi: 10.1186/s13063-021-05068-0.","Toles M","Trials","2021","2021/02/06","PMC7863858","","10.1186/s13063-021-05068-0"
"33546738","Managing head and neck cancer patients during the COVID-19 pandemic: the experience of a tertiary referral center in southern Italy","Longo F, Trecca EMC, D'Ecclesia A, Copelli C, Tewfik K, Manfuso A, Pederneschi N, Mastromatteo A, Russo MA, Pansini A, Lacerenza LM, Marano PG, Cassano L.","Infect Agent Cancer. 2021 Feb 5;16(1):9. doi: 10.1186/s13027-021-00352-9.","Longo F","Infect Agent Cancer","2021","2021/02/06","PMC7862967","","10.1186/s13027-021-00352-9"
"33546739","A Phase I/II Clinical Trial to evaluate the efficacy of baricitinib to prevent respiratory insufficiency progression in onco-hematological patients affected with COVID19: A structured summary of a study protocol for a randomised controlled trial","Moreno-González G, Mussetti A, Albasanz-Puig A, Salvador I, Sureda A, Gudiol C, Salazar R, Marin M, Garcia M, Navarro V, de la Haba Vaca I, Coma E, Sanz-Linares G, Dura X, Fontanals S, Serrano G, Cruz C, Mañez R.","Trials. 2021 Feb 5;22(1):116. doi: 10.1186/s13063-021-05072-4.","Moreno-González G","Trials","2021","2021/02/06","PMC7862837","","10.1186/s13063-021-05072-4"
"33546750","Clinical characteristics and outcomes in women and men hospitalized for coronavirus disease 2019 in New Orleans","Yoshida Y, Gillet SA, Brown MI, Zu Y, Wilson SM, Ahmed SJ, Tirumalasetty S, Lovre D, Krousel-Wood M, Denson JL, Mauvais-Jarvis F.","Biol Sex Differ. 2021 Feb 5;12(1):20. doi: 10.1186/s13293-021-00359-2.","Yoshida Y","Biol Sex Differ","2021","2021/02/06","PMC7863061","","10.1186/s13293-021-00359-2"
"33547077","Falling living standards during the COVID-19 crisis: Quantitative evidence from nine developing countries","Egger D, Miguel E, Warren SS, Shenoy A, Collins E, Karlan D, Parkerson D, Mobarak AM, Fink G, Udry C, Walker M, Haushofer J, Larreboure M, Athey S, Lopez-Pena P, Benhachmi S, Humphreys M, Lowe L, Meriggi NF, Wabwire A, Davis CA, Pape UJ, Graff T, Voors M, Nekesa C, Vernot C.","Sci Adv. 2021 Feb 5;7(6):eabe0997. doi: 10.1126/sciadv.abe0997. Print 2021 Feb.","Egger D","Sci Adv","2021","2021/02/06","PMC7864564","","10.1126/sciadv.abe0997"
"33547083","A lymph node-targeted Amphiphile vaccine induces potent cellular and humoral immunity to SARS-CoV-2","Steinbuck MP, Seenappa LM, Jakubowski A, McNeil LK, Haqq CM, DeMuth PC.","Sci Adv. 2021 Feb 5;7(6):eabe5819. doi: 10.1126/sciadv.abe5819. Print 2021 Feb.","Steinbuck MP","Sci Adv","2021","2021/02/06","PMC7864572","","10.1126/sciadv.abe5819"
"33547084","Nsp1 protein of SARS-CoV-2 disrupts the mRNA export machinery to inhibit host gene expression","Zhang K, Miorin L, Makio T, Dehghan I, Gao S, Xie Y, Zhong H, Esparza M, Kehrer T, Kumar A, Hobman TC, Ptak C, Gao B, Minna JD, Chen Z, García-Sastre A, Ren Y, Wozniak RW, Fontoura BMA.","Sci Adv. 2021 Feb 5;7(6):eabe7386. doi: 10.1126/sciadv.abe7386. Print 2021 Feb.","Zhang K","Sci Adv","2021","2021/02/06","PMC7864571","","10.1126/sciadv.abe7386"
"33547110","Perioperative challenges in managing a patient with COVID-19 undergoing debridement for massive scalp myiasis","Lo SY, Teah MK, Ho YZ, Yeap TB.","BMJ Case Rep. 2021 Feb 5;14(2):e241189. doi: 10.1136/bcr-2020-241189.","Lo SY","BMJ Case Rep","2021","2021/02/06","PMC7871039","","10.1136/bcr-2020-241189"
"33547124","Aortoenteric fistula after endovascular mycotic aortic aneurysm exclusion: lessons learned during the COVID-19 era","Hassan A, Khan A, Huasen B, Banihani M.","BMJ Case Rep. 2021 Feb 5;14(2):e238875. doi: 10.1136/bcr-2020-238875.","Hassan A","BMJ Case Rep","2021","2021/02/06","PMC7871040","","10.1136/bcr-2020-238875"
"33547127","COVID-19 infection in the palatine tonsil tissue and detritus: the detection of the virus compartment with RT-PCR","Kadriyan H, Dirja BT, Suryani D, Yudhanto D.","BMJ Case Rep. 2021 Feb 5;14(2):e239108. doi: 10.1136/bcr-2020-239108.","Kadriyan H","BMJ Case Rep","2021","2021/02/06","PMC7871041","","10.1136/bcr-2020-239108"
"33547188","Defence Medical Rehabilitation Centre (DMRC) COVID-19 Recovery Service","O'Sullivan O, Barker-Davies R, Chamley R, Sellon E, Jenkins D, Burley R, Holden L, Nicol AM, Phillip R, Bennett AN, Nicol E, Holdsworth DA.","BMJ Mil Health. 2021 Feb 5:e001681. doi: 10.1136/bmjmilitary-2020-001681. Online ahead of print.","O'Sullivan O","BMJ Mil Health","2021","2021/02/06","","","10.1136/bmjmilitary-2020-001681"
"33547281","Structure and binding properties of Pangolin-CoV spike glycoprotein inform the evolution of SARS-CoV-2","Wrobel AG, Benton DJ, Xu P, Calder LJ, Borg A, Roustan C, Martin SR, Rosenthal PB, Skehel JJ, Gamblin SJ.","Nat Commun. 2021 Feb 5;12(1):837. doi: 10.1038/s41467-021-21006-9.","Wrobel AG","Nat Commun","2021","2021/02/06","PMC7864994","","10.1038/s41467-021-21006-9"
"33547300","Efficacy and tolerability of bevacizumab in patients with severe Covid-19","Pang J, Xu F, Aondio G, Li Y, Fumagalli A, Lu M, Valmadre G, Wei J, Bian Y, Canesi M, Damiani G, Zhang Y, Yu D, Chen J, Ji X, Sui W, Wang B, Wu S, Kovacs A, Revera M, Wang H, Jing X, Zhang Y, Chen Y, Cao Y.","Nat Commun. 2021 Feb 5;12(1):814. doi: 10.1038/s41467-021-21085-8.","Pang J","Nat Commun","2021","2021/02/06","PMC7864918","","10.1038/s41467-021-21085-8"
"33547315","Mobility, exposure, and epidemiological timelines of COVID-19 infections in China outside Hubei province","Liu XF, Xu XK, Wu Y.","Sci Data. 2021 Feb 5;8(1):54. doi: 10.1038/s41597-021-00844-8.","Liu XF","Sci Data","2021","2021/02/06","PMC7864941","","10.1038/s41597-021-00844-8"
"33547323","Rapid electrochemical detection of coronavirus SARS-CoV-2","Chaibun T, Puenpa J, Ngamdee T, Boonapatcharoen N, Athamanolap P, O'Mullane AP, Vongpunsawad S, Poovorawan Y, Lee SY, Lertanantawong B.","Nat Commun. 2021 Feb 5;12(1):802. doi: 10.1038/s41467-021-21121-7.","Chaibun T","Nat Commun","2021","2021/02/06","PMC7864991","","10.1038/s41467-021-21121-7"
"33547334","An in silico deep learning approach to multi-epitope vaccine design: a SARS-CoV-2 case study","Yang Z, Bogdan P, Nazarian S.","Sci Rep. 2021 Feb 5;11(1):3238. doi: 10.1038/s41598-021-81749-9.","Yang Z","Sci Rep","2021","2021/02/06","PMC7865008","","10.1038/s41598-021-81749-9"
"33547380","PACIFIC: a lightweight deep-learning classifier of SARS-CoV-2 and co-infecting RNA viruses","Acera Mateos P, Balboa RF, Easteal S, Eyras E, Patel HR.","Sci Rep. 2021 Feb 5;11(1):3209. doi: 10.1038/s41598-021-82043-4.","Acera Mateos P","Sci Rep","2021","2021/02/06","PMC7864945","","10.1038/s41598-021-82043-4"
"33560642","Nebulized Nitroglycerin for Coronavirus Disease 2019-Associated Acute Respiratory Distress Syndrome: A Case Report","Daxon BT, Lark E, Matzek LJ, Fields AR, Haselton KJ.","A A Pract. 2021 Feb 5;15(2):e01376. doi: 10.1213/XAA.0000000000001376.","Daxon BT","A A Pract","2021","2021/02/09","PMC7908862","","10.1213/XAA.0000000000001376"
"33562427","Treatment, Persistent Symptoms, and Depression in People Infected with COVID-19 in Bangladesh","Islam MS, Ferdous MZ, Islam US, Mosaddek ASM, Potenza MN, Pardhan S.","Int J Environ Res Public Health. 2021 Feb 5;18(4):1453. doi: 10.3390/ijerph18041453.","Islam MS","Int J Environ Res Public Health","2021","2021/02/10","PMC7914967","","10.3390/ijerph18041453"
"33562472","Tryptophan Metabolites and Aryl Hydrocarbon Receptor in Severe Acute Respiratory Syndrome, Coronavirus-2 (SARS-CoV-2) Pathophysiology","Anderson G, Carbone A, Mazzoccoli G.","Int J Mol Sci. 2021 Feb 5;22(4):1597. doi: 10.3390/ijms22041597.","Anderson G","Int J Mol Sci","2021","2021/02/10","PMC7915649","","10.3390/ijms22041597"
"33562476","Effects of the COVID-19 Pandemic on Job Activity, Dietary Behaviours and Physical Activity Habits of University Population of Naples, Federico II-Italy","Brancaccio M, Mennitti C, Gentile A, Correale L, Buzzachera CF, Ferraris C, Montomoli C, Frisso G, Borrelli P, Scudiero O.","Int J Environ Res Public Health. 2021 Feb 5;18(4):1502. doi: 10.3390/ijerph18041502.","Brancaccio M","Int J Environ Res Public Health","2021","2021/02/10","PMC7915794","","10.3390/ijerph18041502"
"33562509","SARS-CoV-2 and Rohingya Refugee Camp, Bangladesh: Uncertainty and How the Government Took Over the Situation","Kamrujjaman M, Mahmud MS, Ahmed S, Qayum MO, Alam MM, Hassan MN, Islam MR, Nipa KF, Bulut U.","Biology (Basel). 2021 Feb 5;10(2):124. doi: 10.3390/biology10020124.","Kamrujjaman M","Biology (Basel)","2021","2021/02/10","PMC7914953","","10.3390/biology10020124"
"33562619","Why It Is Important to Develop an Effective and Safe Pediatric COVID-19 Vaccine","Principi N, Esposito S.","Vaccines (Basel). 2021 Feb 5;9(2):127. doi: 10.3390/vaccines9020127.","Principi N","Vaccines (Basel)","2021","2021/02/10","PMC7914736","","10.3390/vaccines9020127"
"33562645","Animal Coronaviruses and SARS-COV-2 in Animals, What Do We Actually Know?","Bonilauri P, Rugna G.","Life (Basel). 2021 Feb 5;11(2):123. doi: 10.3390/life11020123.","Bonilauri P","Life (Basel)","2021","2021/02/10","PMC7914637","","10.3390/life11020123"
"33562758","COVID-19 in Autoinflammatory Diseases with Immunosuppressive Treatment","Welzel T, Samba SD, Klein R, van den Anker JN, Kuemmerle-Deschner JB.","J Clin Med. 2021 Feb 5;10(4):605. doi: 10.3390/jcm10040605.","Welzel T","J Clin Med","2021","2021/02/10","PMC7915607","","10.3390/jcm10040605"
"33562872","Medical Students and SARS-CoV-2 Vaccination: Attitude and Behaviors","Szmyd B, Bartoszek A, Karuga FF, Staniecka K, Błaszczyk M, Radek M.","Vaccines (Basel). 2021 Feb 5;9(2):128. doi: 10.3390/vaccines9020128.","Szmyd B","Vaccines (Basel)","2021","2021/02/10","PMC7915119","","10.3390/vaccines9020128"
"33564622","AUTOMATIC OPTIMIZED CNN BASED COVID-19 LUNG INFECTION SEGMENTATION FROM CT IMAGE","Priya C, Sithi Shameem Fathima SMH, Kirubanandasarathy N, Valanarasid A, Safana Begam MH, Aiswarya N.","Mater Today Proc. 2021 Feb 5. doi: 10.1016/j.matpr.2021.01.820. Online ahead of print.","Priya C","Mater Today Proc","2021","2021/02/10","PMC7862904","","10.1016/j.matpr.2021.01.820"
"33564758","Furin cleavage of the SARS-CoV-2 spike is modulated by O-glycosylation","Zhang L, Mann M, Syed Z, Reynolds HM, Tian E, Samara NL, Zeldin DC, Tabak LA, Ten Hagen KG.","bioRxiv. 2021 Feb 5:2021.02.05.429982. doi: 10.1101/2021.02.05.429982. Preprint.","Zhang L","bioRxiv","2021","2021/02/10","PMC7872346","","10.1101/2021.02.05.429982"
"33564773","SARS-CoV-2 specific T cell responses are lower in children and increase with age and time after infection","Cohen CA, Li AP, Hachim A, Hui DS, Kwan MY, Tsang OT, Chiu SS, Chan WH, Yau YS, Kavian N, Ma FN, Lau EH, Cheng SM, Poon LL, Peiris JM, Valkenburg SA.","medRxiv. 2021 Feb 5:2021.02.02.21250988. doi: 10.1101/2021.02.02.21250988. Preprint.","Cohen CA","medRxiv","2021","2021/02/10","PMC7872365","","10.1101/2021.02.02.21250988"
"33564774","RISK FACTORS FOR INFECTION AND HEALTH IMPACTS OF THE COVID-19 PANDEMIC IN PEOPLE WITH AUTOIMMUNE DISEASES","Fitzgerald KC, Mecoli CA, Douglas M, Harris S, Aravidis B, Albayda J, Sotirchos ES, Hoke A, Orbai AM, Petri M, Christopher-Stine L, Baer AN, Paik JJ, Adler BL, Tiniakou E, Timlin H, Bhargava P, Newsome SD, Venkatesan A, Chaudhry V, Lloyd TE, Pardo CA, Stern BJ, Lazarev M, Truta B, Saidha S, Chen ES, Sharp M, Gilotra N, Kasper EK, Gelber AC, Bingham CO 3rd, Shah AA, Mowry EM.","medRxiv. 2021 Feb 5:2021.02.03.21251069. doi: 10.1101/2021.02.03.21251069. Preprint.","Fitzgerald KC","medRxiv","2021","2021/02/10","PMC7872366","","10.1101/2021.02.03.21251069"
"33566896","The COVID-19 Pandemic in Brazil: Institute for Health Metrics and Evaluation projections and observed evolution, May-August, 2020","Stein C, Cousin E, Machado ÍE, Felisbino-Mendes MS, Passos VMA, Sousa TM, Schmidt MI, Gallagher J, Naghavi M, Duncan BB.","Epidemiol Serv Saude. 2021 Feb 5;30(1):e2020680. doi: 10.1590/S1679-49742021000100017. eCollection 2021.","Stein C","Epidemiol Serv Saude","2021","2021/02/10","","","10.1590/S1679-49742021000100017"
"33566953","Interventions related to cardiovascular complications in people hospitalized by covid-19: a scoping review","Matos JHF, Gomes EB, Formiga NPF, Nascimento MNR, Lima GS, Moreira TMM.","Rev Bras Enferm. 2021 Feb 5;74(suppl 1):e20200568. doi: 10.1590/0034-7167-2020-0568. eCollection 2021.","Matos JHF","Rev Bras Enferm","2021","2021/02/10","","","10.1590/0034-7167-2020-0568"
"33566954","Contents related to nursing professionals during the COVID-19 pandemic on the Youtube™ platform","Carvalho ESS, doVale PRLF, Pinto KA, Ferreira SL.","Rev Bras Enferm. 2021 Feb 5;74(suppl 1):e20200581. doi: 10.1590/0034-7167-2020-0581. eCollection 2021.","Carvalho ESS","Rev Bras Enferm","2021","2021/02/10","","","10.1590/0034-7167-2020-0581"
"33566955","COVID-19 tents: specialized triage service, a temporal analysis of the patients' profile","Brasil D, Julek L, Cabral LPA, Arcaro G, Ribas MC, Gaspar MDDR, Bordin D.","Rev Bras Enferm. 2021 Feb 5;74(suppl 1):e20200687. doi: 10.1590/0034-7167-2020-0687. eCollection 2021.","Brasil D","Rev Bras Enferm","2021","2021/02/10","","","10.1590/0034-7167-2020-0687"
"33566956","Empathic listening: welcoming strategy for nursing Professional in coping with with the coronavirus pandemic","Tobase L, Cardoso SH, Rodrigues RTF, Peres HHC.","Rev Bras Enferm. 2021 Feb 5;74(suppl 1):e20200721. doi: 10.1590/0034-7167-2020-0721. eCollection 2021.","Tobase L","Rev Bras Enferm","2021","2021/02/10","","","10.1590/0034-7167-2020-0721"
"33566990","Latent class analysis of COVID-19 symptoms in Brazil: results of the PNAD-COVID19 survey","Moreira RDS.","Cad Saude Publica. 2021 Feb 5;37(1):e00238420. doi: 10.1590/0102-311X00238420. eCollection 2021.","Moreira RDS","Cad Saude Publica","2021","2021/02/10","","","10.1590/0102-311X00238420"
"33566992","[Excess deaths during the COVID-19 pandemic: underreporting and regional inequalities in Brazil]","Orellana JDY, Cunha GMD, Marrero L, Moreira RI, Leite IDC, Horta BL.","Cad Saude Publica. 2021 Feb 5;37(1):e00259120. doi: 10.1590/0102-311X00259120. eCollection 2021.","Orellana JDY","Cad Saude Publica","2021","2021/02/10","","","10.1590/0102-311X00259120"
"33567049","Management of Respiratory Failure Caused by COVID-19 after Thoracoscopic Esophagectomy","Takeda FR, Obregon CA, Navarro YP, Santo Filho MA, Ribeiro Junior U, Sallum RAA, Cecconello I.","Clinics (Sao Paulo). 2021 Feb 5;76:e2483. doi: 10.6061/clinics/2021/e2483.","Takeda FR","Clinics (Sao Paulo)","2021","2021/02/10","PMC7847252","","10.6061/clinics/2021/e2483"
"33567050","Relationship between the coronavirus disease 2019 pandemic and immobilization syndrome","Plapler PG, Souza DR, Kaziyama HHS, Battistella LR, Barros-Filho TEP.","Clinics (Sao Paulo). 2021 Feb 5;76:e2652. doi: 10.6061/clinics/2021/e2652. eCollection 2021.","Plapler PG","Clinics (Sao Paulo)","2021","2021/02/10","PMC7847256","","10.6061/clinics/2021/e2652"
"33574714","Family Transmission of COVID-19 Including a Child with MIS-C and Acute Pancreatitis","Abbas M, Törnhage CJ.","Int Med Case Rep J. 2021 Feb 5;14:55-65. doi: 10.2147/IMCRJ.S284480. eCollection 2021.","Abbas M","Int Med Case Rep J","2021","2021/02/12","PMC7872935","","10.2147/IMCRJ.S284480"
"33575105","The impact of COVID-19 on Old World Camelids and their potential role to combat a human pandemic","Nagy P, Wernery U, Burger P, Juhasz J, Faye B.","Anim Front. 2021 Feb 5;11(1):60-66. doi: 10.1093/af/vfaa048. eCollection 2021 Jan.","Nagy P","Anim Front","2021","2021/02/12","PMC7863343","","10.1093/af/vfaa048"
"33575155","A Case of Fatal Rhino-Orbital Mucormycosis Associated With New Onset Diabetic Ketoacidosis and COVID-19","Waizel-Haiat S, Guerrero-Paz JA, Sanchez-Hurtado L, Calleja-Alarcon S, Romero-Gutierrez L.","Cureus. 2021 Feb 5;13(2):e13163. doi: 10.7759/cureus.13163.","Waizel-Haiat S","Cureus","2021","2021/02/12","PMC7870113","","10.7759/cureus.13163"
"33575415","COVID-19 restrictions: experiences of immigrant parents in Toronto","Guruge S, Lamaj P, Lee C, Ronquillo CE, Sidani S, Leung E, Ssawe A, Altenberg J, Amanzai H, Morrison L.","AIMS Public Health. 2021 Feb 5;8(1):172-185. doi: 10.3934/publichealth.2021013. eCollection 2021.","Guruge S","AIMS Public Health","2021","2021/02/12","PMC7870386","","10.3934/publichealth.2021013"
"33582703","COVID-19, 20, 21: lessons from New Zealand's 2020 response for 2021 and beyond","Bloomfield A.","N Z Med J. 2021 Feb 5;134(1529):7-9.","Bloomfield A","N Z Med J","2021","2021/02/14","","",""
"33582704","Estimating the effect of selective border relaxation on COVID-19 in New Zealand","Smith BJ, Morris AJ, Johnston B, Child S, Thornley S.","N Z Med J. 2021 Feb 5;134(1529):10-25.","Smith BJ","N Z Med J","2021","2021/02/14","","",""
"33582705","Estimating the risk of outbreaks of COVID-19 associated with shore leave by merchant ship crews: simulation studies for New Zealand","Wilson N, Blakely T, Baker MG, Eichner M.","N Z Med J. 2021 Feb 5;134(1529):26-38.","Wilson N","N Z Med J","2021","2021/02/14","","",""
"33592834","Clinical characteristics of 2,459 severe or critically ill COVID-19 patients: A meta-analysis","Zhong Z, Li H, Zhu J, Ji P, Li B, Pang J, Zhang J, Liang X.","Medicine (Baltimore). 2021 Feb 5;100(5):e23781. doi: 10.1097/MD.0000000000023781.","Zhong Z","Medicine (Baltimore)","2021","2021/02/17","PMC7870179","","10.1097/MD.0000000000023781"
"33592845","A dynamic model of the Coronavirus Disease 2019 outbreak to analyze the effectiveness of control measures","Yang S, Liu Y, Chen K, Li T, Huang Y, Chen X, Qi P, Xu Y, Yu F, Yang Y, Chen Y.","Medicine (Baltimore). 2021 Feb 5;100(5):e23925. doi: 10.1097/MD.0000000000023925.","Yang S","Medicine (Baltimore)","2021","2021/02/17","PMC7870204","","10.1097/MD.0000000000023925"
